From from From
: : :
rick rick rick
@ @ @
howtek howtek howtek
. . .
MV mv MV
. . .
COM com COM
( ( (
Rick rick Rick
Roy roy Roy
) ) )
Subject subject Subject
: : :
8 8 8
* * *
24 24 24
card card card
questions question question
Organization organ Organization
: : :
Howtek howtek Howtek
, , ,
Inc inc Inc
. . .
Reply repli Reply
- - -
To to To
: : :
rick rick rick
@ @ @
howtek howtek howtek
. . .
MV mv MV
. . .
COM com COM
( ( (
Rick rick Rick
Roy roy Roy
) ) )
X x X
- - -
Mailer mailer Mailer
: : :
uAccess uaccess uAccess
- - -
Macintosh macintosh Macintosh
Release releas Release
: : :
1 1 1
. . .
6 6 6
v v v
2 2 2
Lines line Lines
: : :
31 31 31
I i I
' ' '
m m m
considering consid consider
buying buy buy
one one one
of of of
these these these
to to to
offload offload offload
the the the
internal intern internal
video video video
in in in
my my my
IIci iici IIci
and and and
to to to
get get get
24 24 24
bit bit bit
color color color
capability capabl capability
on on on
my my my
13 13 13
" " "
monitor monitor monitor
. . .
What what What
' ' '
s s s
the the the
deal deal deal
on on on
them them them
? ? ?
1 1 1
) ) )
Do do Do
they they they
come come come
with with with
varying vari vary
amounts amount amount
of of of
RAM ram RAM
? ? ?
If if If
so so so
, , ,
what what what
is is be
the the the
max max max
and and and
min min min
? ? ?
How how How
much much much
do do do
I i I
need need need
for for for
640 640 640
x x x
480 480 480
x x x
24 24 24
bits bit bit
? ? ?
2 2 2
) ) )
What what What
bit bit bit
depths depth depth
are are be
supported support support
? ? ?
One one One
, , ,
2 2 2
, , ,
4 4 4
, , ,
8 8 8
, , ,
16 16 16
, , ,
and and and
24 24 24
? ? ?
3 3 3
) ) )
Are are Are
all all all
these these these
cards card card
accelerated acceler accelerate
or or or
just just just
some some some
? ? ?
Is is Is
it it it
true true true
that that that
modern modern modern
accelerated acceler accelerate
video video video
cards card card
are are be
( ( (
at at at
least least least
in in in
general general general
) ) )
faster faster faster
? ? ?
What what What
bit bit bit
depths depth depth
are are be
accelerated acceler accelerate
, , ,
all all all
or or or
just just just
24 24 24
bit bit bit
? ? ?
I i I
' ' '
ve ve ve
heard heard heard
that that that
some some some
applications applic application
actually actual actually
run run run
* * *
slower slower slow
* * *
with with with
this this this
card card card
if if if
they they they
write write write
directly direct directly
to to to
the the the
screen screen screen
( ( (
or or or
something someth something
like like like
that that that
) ) )
. . .
Is is Is
this this this
a a a
frequent frequent frequent
problem problem problem
? ? ?
How how How
much much much
slower slower slow
is is be
it it it
? ? ?
4 4 4
) ) )
Didn didn Didn
' ' '
t t t
I i I
read read read
( ( (
when when when
System system System
7 7 7
first first first
came came come
out out out
) ) )
that that that
the the the
card card card
was was be
incompatible incompat incompatible
? ? ?
If if If
so so so
, , ,
how how how
was was be
this this this
corrected correct correct
( ( (
Finder finder Finder
patch patch patch
, , ,
some some some
INIT init INIT
, , ,
or or or
other other other
) ) )
? ? ?
Has has Has
it it it
been been be
kept kept keep
compatible compat compatible
with with with
7 7 7
. . .
1 1 1
? ? ?
Are are Are
there there there
many mani many
other other other
apps app apps
that that that
it it it
is is be
incompatible incompat incompatible
with with with
( ( (
games game game
or or or
important import important
( ( (
i i i
. . .
e e e
. . .
, , ,
non non non
- - -
Microsloth microsloth Microsloth
) ) )
apps app apps
, , ,
for for for
example exampl example
) ) )
? ? ?
5 5 5
) ) )
If if If
you you you
have have have
a a a
strong strong strong
opinion opinion opinion
on on on
it it it
' ' '
s s s
value valu value
for for for
someone someon someone
in in in
my my my
position posit position
, , ,
let let let
me me me
know know know
what what what
you you you
think think think
a a a
reasonable reason reasonable
price price price
is is be
to to to
pay pay pay
for for for
it it it
. . .
Thanks thank Thanks
a a a
lot lot lot
for for for
you you you
input input input
. . .
Rick rick Rick
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Rick rick Rick
Roy roy Roy
Usenet usenet Usenet
: : :
rick rick rick
@ @ @
howtek howtek howtek
. . .
MV mv MV
. . .
com com com
America america America
Online onlin Online
: : :
QED qed QED
Disclaimer disclaim Disclaimer
: : :
My my My
employer employ employer
' ' '
s s s
views view view
are are be
orthogonal orthogon orthogonal
to to to
these these these
. . .
The the The
early earli early
bird bird bird
got got get
worms worm worm
. . .
