From from From
: : :
cr cr cr
@ @ @
cs cs c
. . .
strath strath strath
. . .
ac ac ac
. . .
uk uk uk
( ( (
Chris chris Chris
Reid reid Reid
) ) )
Subject subject Subject
: : :
Quadra quadra Quadra
700 700 700
memory memori memory
upgrade upgrad upgrade
Organization organ Organization
: : :
Univ univ Univ
. . .
of of of
Strathclyde strathclyd Strathclyde
, , ,
Glasgow glasgow Glasgow
, , ,
UK uk UK
Lines line Lines
: : :
18 18 18
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
simpson simpson simpson
- - -
06 06 06
. . .
cs cs c
. . .
strath strath strath
. . .
ac ac ac
. . .
uk uk uk
Hi hi Hi
folks folk folk
, , ,
what what what
exactly exact exactly
is is be
the the the
maximum maximum maximum
memory memori memory
I i I
can can can
put put put
in in in
a a a
Quadra quadra Quadra
700 700 700
. . .
My my My
manual manual manual
says say say
20 20 20
MB mb MB
( ( (
with with with
4 4 4
x x x
4 4 4
MB mb MB
SIMMs simm SIMMs
) ) )
, , ,
but but but
MacWarehouse macwarehous MacWarehouse
and and and
the the the
like like like
advertise advertis advertise
16 16 16
MB mb MB
SIMMs simm SIMMs
to to to
give give give
it it it
a a a
total total total
of of of
68 68 68
MB mb MB
. . .
Who who Who
' ' '
s s s
wrong wrong wrong
? ? ?
Has has Has
anybody anybodi anybody
got got get
68 68 68
MB mb MB
? ? ?
Thanks thank Thanks
, , ,
Chris chris Chris
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
Chris chris Chris
Reid reid Reid
< < <
cr cr cr
@ @ @
cs cs c
. . .
strath strath strath
. . .
ac ac ac
. . .
uk uk uk
> > >
