Distribution distribut Distribution
: : :
world world world
From from From
: : :
Jim jim Jim
_ _ _
Chow chow Chow
@ @ @
edgeway edgeway edgeway
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
Organization organ Organization
: : :
EdgeWays edgeway EdgeWays
! ! !
Subject subject Subject
: : :
Re re Re
: : :
ThunderScan thunderscan ThunderScan
- - -
got got get
a a a
spare spare spare
ImageWriter imagewrit ImageWriter
cover cover cover
? ? ?
Lines line Lines
: : :
21 21 21
> > >
Anyone anyon Anyone
have have have
the the the
replacement replac replacement
cover cover cover
needed need need
to to to
use use use
ThunderScan thunderscan ThunderScan
> > >
with with with
an an an
ImageWriter imagewrit ImageWriter
I i I
? ? ?
Or or Or
can can can
I i I
fool fool fool
the the the
printer printer printer
into into into
> > >
working work work
without without without
its it it
own own own
cover cover cover
by by by
sticking stick stick
a a a
suitable suitabl suitable
> > >
magnet magnet magnet
into into into
its it it
cover cover cover
- - -
sensor sensor sensor
? ? ?
> > >
Thanks thank Thanks
for for for
any ani any
help help help
, , ,
> > >
Ralph ralph Ralph
The the The
magnet magnet magnet
trick trick trick
will will will
work work work
. . .
Be be Be
careful care careful
when when when
you you you
apply appli apply
the the the
white white white
tape tape tape
to to to
the the the
rubber rubber rubber
carriage carriag carriage
roller roller roller
, , ,
it it it
tells tell tell
the the the
scanner scanner scanner
where where where
the the the
edge edg edge
is is be
and and and
it it it
can can can
come come come
off off off
. . .
Jim jim Jim
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
EdgeWays edgeway EdgeWays
! ! !
InfoLink infolink InfoLink
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
name name name
@ @ @
edgeway edgeway edgeway
. . .
wimsey wimsey wimsey
. . .
bc bc bc
. . .
ca ca ca
GUI gui GUI
BBS bbs BBS
: : :
( ( (
604 604 604
) ) )
984 984 984
- - -
2777 2777 2777
* * *
Voice voic Voice
: : :
( ( (
604 604 604
) ) )
984 984 984
- - -
6860 6860 6860
* * *
The the The
views view view
expressed express express
here here here
are are be
of of of
the the the
individual individu individual
author author author
only onli only
. . .
* * *
[ [ [
From from From
FirstClass firstclass FirstClass
( ( (
tm tm tm
) ) )
by by by
PostalUnion postalunion PostalUnion
Lite lite Lite
( ( (
tm tm tm
) ) )
from from from
North north North
Vancouver vancouv Vancouver
, , ,
BC bc BC
Canada canada Canada
] ] ]
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
