From from From
: : :
hades hade hades
@ @ @
coos coo coo
. . .
dartmouth dartmouth dartmouth
. . .
edu edu edu
( ( (
Brian brian Brian
V v V
. . .
Hughes hugh Hughes
) ) )
Subject subject Subject
: : :
Re re Re
: : :
File file File
Server server Server
Mac mac Mac
Reply repli Reply
- - -
To to To
: : :
hades hade hades
@ @ @
Dartmouth dartmouth Dartmouth
. . .
Edu edu Edu
Organization organ Organization
: : :
Dartmouth dartmouth Dartmouth
College colleg College
, , ,
Hanover hanov Hanover
, , ,
NH nh NH
Disclaimer disclaim Disclaimer
: : :
Personally person Personally
, , ,
I i I
really realli really
don don don
' ' '
t t t
care care care
who who who
you you you
think think think
I i I
speak speak speak
for for for
. . .
Moderator moder Moderator
: : :
Rec rec Rec
. . .
Arts art Arts
. . .
Comics comic Comics
. . .
Info info Info
Lines line Lines
: : :
10 10 10
PKR pkr PKR
@ @ @
SLACVM slacvm SLACVM
. . .
SLAC slac SLAC
. . .
STANFORD stanford STANFORD
. . .
EDU edu EDU
( ( (
Patrick patrick Patrick
Krejcik krejcik Krejcik
) ) )
writes write write
: : :
> > >
I i I
saw saw saw
once onc once
an an an
article articl article
about about about
a a a
new new new
line line line
of of of
Macs mac Macs
configured configur configure
to to to
> > >
work work work
more more more
optimally optim optimally
as as a
file file file
servers server server
. . .
> > >
Anyone anyon Anyone
know know know
any ani any
more more more
details detail detail
? ? ?
Check check Check
out out out
the the the
May may May
issue issu issue
of of of
MacWorld macworld MacWorld
; ; ;
the the the
new new new
servers server server
are are be
on on on
the the the
cover cover cover
. . .
Should should Should
be be be
at at at
your your your
favorite favorit favorite
newstand newstand newstand
. . .
- - -
Hades hade Hades
