From from From
: : :
ingemar ingemar ingemar
@ @ @
isy isi isy
. . .
liu liu liu
. . .
se se se
( ( (
Ingemar ingemar Ingemar
Ragnemalm ragnemalm Ragnemalm
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Stereo stereo Stereo
sound sound sound
problem problem problem
( ( (
? ? ?
) ) )
on on on
mac mac mac
games game game
Organization organ Organization
: : :
Dept dept Dept
of of of
EE ee EE
, , ,
University univers University
of of of
Linkoping linkop Linkoping
Lines line Lines
: : :
45 45 45
Steve steve Steve
Bollinger bolling Bollinger
< < <
buzz buzz buzz
@ @ @
apple appl apple
. . .
com com com
> > >
writes write write
: : :
> > >
Enter enter Enter
game game game
developers develop developer
. . .
The the The
sound sound sound
driver driver driver
and and and
current current current
sound sound sound
manager manag manager
are are be
> > >
inconveniently inconveni inconveniently
lame lame lame
for for for
making make make
games game game
. . .
The the The
Sound sound Sound
Driver driver Driver
is is be
pretty pretti pretty
ok ok ok
, , ,
since sinc since
it it it
' ' '
s s s
fast fast fast
. . .
Sound sound Sound
Manager manag Manager
used use use
by by by
the the the
book book book
is is be
* * *
useless useless useless
* * *
. . .
Disposing dispos Disposing
of of of
sound sound sound
channels channel channel
as as as
soon soon soon
as as a
sound sound sound
has has have
completed complet complete
is is be
out out out
of of of
the the the
question question question
for for for
games game game
with with with
smooth smooth smooth
animation anim animation
. . .
( ( (
It it It
' ' '
s s s
too too too
slow slow slow
. . .
) ) )
The the The
Sound sound Sound
Driver driver Driver
is is be
so so so
much much much
snappier snappier snappy
than than than
Sound sound Sound
Manager manag Manager
. . .
Unfortunately unfortun Unfortunately
, , ,
System system System
7 7 7
supports support support
it it it
poorly poor poorly
, , ,
making make make
programs program program
crash crash crash
occasionally occasion occasionally
. . .
> > >
The the The
more more more
of of of
the the the
story stori story
is is be
to to to
developers develop developer
: : :
DON don DON
' ' '
T t T
CHEAT cheat CHEAT
! ! !
> > >
Really realli Really
, , ,
I i I
am am be
absolutely absolut absolutely
, , ,
positively posit positively
not not not
allowed allow allow
to to to
do do do
what what what
I i I
am am be
about about about
to to to
> > >
do do do
, , ,
> > >
but but but
I i I
' ' '
m m m
going go go
say say say
it it it
anyway anyway anyway
. . .
> > >
Stop stop Stop
cheating cheat cheat
on on on
sound sound sound
! ! !
> > >
Really realli Really
soon soon soon
, , ,
you you you
will will will
be be be
sorry sorri sorry
, , ,
as as a
even even even
those those those
without without without
external extern external
speakers speaker speaker
> > >
will will will
be be be
disappointed disappoint disappoint
with with with
your your your
sound sound sound
on on on
future futur future
hardware hardwar hardware
. . .
The the The
grace grace grace
period period period
> > >
is is be
about about about
to to to
end end end
. . .
> > >
The the The
Sound sound Sound
Manager manag Manager
is is be
understandable understand understandable
now now now
, , ,
and and and
works work work
pretty pretti pretty
well well well
and and and
will will will
> > >
work work work
> > >
even even even
better better well
soon soon soon
, , ,
so so so
use use use
it it it
. . .
Well well Well
, , ,
I i I
want want want
my my my
code code code
to to to
work work work
on on on
old old old
systems system system
too too too
. . .
I i I
don don don
' ' '
t t t
know know know
about about about
sys sys sys
7 7 7
. . .
1 1 1
, , ,
but but but
at at at
least least least
on on on
6 6 6
. . .
0 0 0
. . .
7 7 7
, , ,
there there there
are are be
bugs bug bug
in in in
the the the
Sound sound Sound
Manager manag Manager
that that that
causes caus cause
channels channel channel
to to to
hang hang hang
( ( (
with with with
no no no
error error error
message messag message
) ) )
. . .
This this This
happends happend happends
when when when
I i I
keep keep keep
a a a
channel channel channel
open open open
for for for
long long long
periods period period
- - -
necessary necessari necessary
for for for
performance perform performance
- - -
and and and
play play play
many mani many
sounds sound sound
, , ,
stopping stop stop
sounds sound sound
halfway halfway halfway
. . .
Callbacks callback Callbacks
seems seem seem
not not not
to to to
be be be
reliable reliabl reliable
. . .
Then then Then
only onli only
way way way
I i I
can can can
safely safe safely
tell tell tell
if if if
a a a
sound sound sound
has has have
stopped stop stop
playing play play
is is be
to to to
inspect inspect inspect
private privat private
variables variabl variable
in in in
the the the
channel channel channel
( ( (
QHead qhead QHead
, , ,
I i I
think think think
it it it
was was be
) ) )
, , ,
and and and
the the the
only onli only
way way way
I i I
have have have
found found find
to to to
tell tell tell
if if if
a a a
channel channel channel
is is be
hung hung hang
is is be
to to to
inspect inspect inspect
an an an
* * *
undocumented undocu undocumented
* * *
flag flag flag
and and and
modify modifi modify
it it it
. . .
Am am Am
I i I
happy happi happy
with with with
this this this
? ? ?
Nope nope Nope
. . .
I i I
consider consid consider
writing write write
to to to
SoundBase soundbas SoundBase
simply simpli simply
to to to
get get get
rid rid rid
of of of
the the the
bugs bug bug
. . .
Any ani Any
better better good
suggestions suggest suggestion
? ? ?
( ( (
Silent silent Silent
games game game
is is be
not not not
among among among
the the the
acceptab acceptab acceptab
| | |
e e e
solutions solut solution
. . .
) ) )
- - -
- - -
Ingemar ingemar Ingemar
Ragnemalm ragnemalm Ragnemalm
Dept dept Dept
. . .
of of of
Electrical electr Electrical
Engineering engin Engineering
. . .
. . .
. . .
! ! !
uunet uunet uunet
! ! !
mcvax mcvax mcvax
! ! !
enea enea enea
! ! !
rainier rainier rainier
! ! !
ingemar ingemar ingemar
. . .
. . .
University univers University
of of of
Linkoping linkop Linkoping
, , ,
Sweden sweden Sweden
ingemar ingemar ingemar
@ @ @
isy isi isy
. . .
liu liu liu
. . .
se se se
