From from From
: : :
tthiel tthiel tthiel
@ @ @
cs cs c
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Terry terri Terry
Thiel thiel Thiel
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Desktop desktop Desktop
rebuild rebuild rebuild
and and and
Datadesk datadesk Datadesk
keyboard keyboard keyboard
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
, , ,
Dept dept Dept
. . .
of of of
Comp comp Comp
. . .
Sci sci Sci
. . .
, , ,
Urbana urbana Urbana
, , ,
IL il IL
Lines line Lines
: : :
15 15 15
smith smith smith
@ @ @
pell pell pell
. . .
anu anu anu
. . .
edu edu edu
. . .
au au au
( ( (
Michael michael Michael
Smith smith Smith
) ) )
writes write write
: : :
> > >
Similarly similar Similarly
, , ,
I i I
have have have
trained train train
myself myself myself
to to to
hold hold hold
down down down
the the the
RIGHT right RIGHT
- - -
HAND hand HAND
pair pair pair
of of of
> > >
command command command
- - -
option option option
for for for
desktop desktop desktop
rebuilds rebuild rebuilds
. . .
I i I
tried tri try
the the the
right right right
set set set
and and and
it it it
didn didn didn
' ' '
t t t
work work work
. . .
I i I
' ' '
m m m
on on on
the the the
phone phone phone
to to to
their their their
tech tech tech
support support support
right right right
now now now
and and and
the the the
guys guy guy
doesn doesn doesn
' ' '
t t t
know know know
what what what
a a a
desktop desktop desktop
rebuild rebuild rebuild
is is be
! ! !
! ! !
! ! !
He he He
' ' '
s s s
got got get
me me me
holding hold hold
for for for
someone someon someone
else els else
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
And and And
holding hold hold
, , ,
and and and
holding hold hold
, , ,
and and and
holding hold hold
. . .
Ok ok Ok
they they they
finally final finally
got got get
back back back
to to to
me me me
and and and
said said say
basically basic basically
" " "
it it it
should should should
work work work
" " "
. . .
Well well Well
it it it
doens doen doens
' ' '
t t t
and and and
they they they
don don don
' ' '
t t t
know know know
why whi why
. . .
Guess guess Guess
it it it
will will will
go go go
back back back
to to to
MacConnection macconnect MacConnection
and and and
I i I
' ' '
ll ll ll
buy buy buy
something someth something
else els else
. . .
I i I
' ' '
ve ve ve
got got get
better better good
things thing thing
to to to
do do do
than than than
play play play
musical music musical
keyboards keyboard keyboard
. . .
- - -
Terry terri Terry
