From from From
: : :
Thomas thoma Thomas
Kephart kephart Kephart
< < <
kephart kephart kephart
@ @ @
snowhite snowhit snowhite
. . .
eeap eeap eeap
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Why whi Why
does doe do
Apple appl Apple
give give give
us us u
a a a
confusing confus confusing
message messag message
? ? ?
Organization organ Organization
: : :
Case case Case
School school School
of of of
Engineering engin Engineering
Lines line Lines
: : :
17 17 17
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
62182 62182 62182
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
X x X
- - -
UserAgent userag UserAgent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
20 20 20
X x X
- - -
XXMessage xxmessag XXMessage
- - -
ID id ID
: : :
< < <
A a A
7 7 7
F f F
766054 766054 766054
B b B
01 01 01
F f F
2 2 2
E e E
6 6 6
@ @ @
b b b
62182 62182 62182
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
X x X
- - -
XXDate xxdate XXDate
: : :
Sun sun Sun
, , ,
18 18 18
Apr apr Apr
93 93 93
20 20 20
: : :
09 09 09
: : :
41 41 41
GMT gmt GMT
In in In
article articl article
< < <
ferch ferch ferch
. . .
735165123 735165123 735165123
@ @ @
swiss swiss swiss
. . .
ucs uc ucs
. . .
ubc ubc ubc
. . .
ca ca ca
> > >
Les les Les
Ferch ferch Ferch
, , ,
ferch ferch ferch
@ @ @
ucs uc ucs
. . .
ubc ubc ubc
. . .
ca ca ca
writes write write
: : :
> > >
Afterall afteral Afterall
, , ,
Apple appl Apple
' ' '
s s s
literature literatur literature
is is be
not not not
always alway always
100 100 100
% % %
correct correct correct
. . .
A a A
funny funni funny
one one one
I i I
> > >
noticed notic notice
recently recent recently
is is be
that that that
some some some
of of of
the the the
brochures brochur brochure
on on on
the the the
Macs mac Macs
with with with
CD cd CD
> > >
capability capabl capability
refer refer refer
to to to
the the the
" " "
auto auto auto
inkjet inkjet inkjet
" " "
feature featur feature
. . .
This this This
should should should
have have have
read read read
" " "
auto auto auto
> > >
inject inject inject
" " "
feature featur feature
( ( (
as as a
it it it
does doe do
on on on
some some some
other other other
correct correct correct
brochures brochur brochure
I i I
' ' '
ve ve ve
seen seen see
from from from
> > >
Apple appl Apple
) ) )
. . .
Since sinc Since
it it it
was was be
correct correct correct
on on on
some some some
older older old
brochures brochur brochure
, , ,
I i I
can can can
only onli only
guess guess guess
> > >
that that that
someone someon someone
edited edit edit
the the the
copy copi copy
, , ,
saw saw saw
" " "
inject inject inject
" " "
and and and
thought thought think
it it it
was was be
a a a
typo typo typo
and and and
> > >
changed chang change
it it it
to to to
the the the
more more more
familiar familiar familiar
word word word
" " "
inkjet inkjet inkjet
" " "
. . .
> > >
> > >
Hmmm hmmm Hmmm
, , ,
what what what
would would would
that that that
be be be
? ? ?
A a A
printer printer printer
built built build
into into into
the the the
CD cd CD
player player player
? ? ?
A a A
way way way
of of of
> > >
* * *
writing write write
* * *
information inform information
to to to
a a a
CD cd CD
? ? ?
: : :
- - -
) ) )
: : :
- - -
) ) )
How how How
do do do
you you you
think think think
they they they
get get get
the the the
cool cool cool
images imag image
on on on
the the the
top top top
serface serfac serface
of of of
CD cd CD
' ' '
s s s
anyway anyway anyway
? ? ?
They they They
gotta gotta gotta
have have have
something someth something
to to to
do do do
the the the
top top top
surface surfac surface
artwork artwork artwork
. . .
. . .
. . .
