From from From
: : :
orly or orly
@ @ @
phakt phakt phakt
. . .
usc usc usc
. . .
edu edu edu
( ( (
Mr mr Mr
. . .
Nitro nitro Nitro
Plastique plastiqu Plastique
) ) )
Subject subject Subject
: : :
* * *
* * *
* * *
HELP help HELP
! ! !
Newly newli Newly
installed instal instal
Falcon falcon Falcon
2 2 2
. . .
21 21 21
bombs bomb bombs
my my my
SE se SE
! ! !
( ( (
Crashed crash Crashed
internal intern internal
HD hd HD
) ) )
Organization organ Organization
: : :
University univers University
of of of
Southern southern Southern
California california California
, , ,
Los los Los
Angeles angel Angeles
, , ,
CA ca CA
Lines line Lines
: : :
30 30 30
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
phakt phakt phakt
. . .
usc usc usc
. . .
edu edu edu
HELP help HELP
! ! !
I i I
just just just
received receiv receive
my my my
Falcon falcon Falcon
2 2 2
. . .
2 2 2
. . .
1 1 1
upgrade upgrad upgrade
from from from
Spectrum spectrum Spectrum
Holobyte holobyt Holobyte
today today today
. . .
My my My
SE se SE
is is be
running run run
Sys sys Sys
7 7 7
. . .
0 0 0
. . .
1 1 1
with with with
4 4 4
mb mb mb
of of of
RAM ram RAM
. . .
Like like Like
the the the
instructions instruct instruction
said said say
, , ,
I i I
only onli only
installed instal instal
Disk disk Disk
2 2 2
( ( (
The the The
program program program
. . .
. . .
. . .
no no no
start start start
up up up
screen screen screen
or or or
music music music
) ) )
. . .
I i I
just just just
downloaded download download
Macsbug macsbug Macsbug
from from from
ftp ftp ftp
. . .
apple appl apple
. . .
com com com
like like like
it it it
said said say
, , ,
and and and
installed instal instal
it it it
in in in
my my my
System system System
folder folder folder
. . .
I i I
restarted restart restart
the the the
mac mac mac
an an an
hour hour hour
later later later
, , ,
and and and
it it it
wouldn wouldn wouldn
' ' '
t t t
completely complet completely
boot boot boot
off off off
the the the
internal intern internal
HD hd HD
. . .
I i I
get get get
the the the
" " "
happy happi happy
mac mac mac
" " "
, , ,
then then then
it it it
disappears disappear disappear
, , ,
only onli only
to to to
reappear reappear reappear
and and and
repeat repeat repeat
the the the
cycle cycl cycle
continuously continu continuously
. . .
I i I
never never never
even even even
get get get
the the the
" " "
Welcome welcom Welcome
to to to
Macintosh macintosh Macintosh
" " "
message messag message
. . .
Norton norton Norton
utilities util utility
fixed fix fix
about about about
12 12 12
new new new
problems problem problem
, , ,
but but but
the the the
same same same
thing thing thing
still still still
happened happen happen
. . .
What what What
do do do
I i I
do do do
? ? ?
Please pleas Please
e e e
- - -
mail mail mail
to to to
" " "
orly or orly
@ @ @
aludra aludra aludra
. . .
usc usc usc
. . .
edu edu edu
" " "
THANKS thank THANKS
IN in IN
ADVANCE advanc ADVANCE
! ! !
! ! !
! ! !
Victor victor Victor
Orly or Orly
; ; ;
- - -
- - -
| | |
Victor victor Victor
R r R
. . .
Orly or Orly
| | |
" " "
Try tri Try
to to to
imagine imagin imagine
all all all
life life life
as as a
you you you
know know know
it it it
, , ,
| | |
| | |
aka aka aka
" " "
Mr mr Mr
. . .
Nitro nitro Nitro
Plastique plastiqu Plastique
" " "
| | |
stopping stop stop
instantaneously instantan instantaneously
, , ,
and and and
every everi every
molecule molecul molecule
| | |
| | |
Univ univ Univ
. . .
of of of
Southern southern Southern
California california California
| | |
in in in
your your your
body bodi body
exploding explod explode
at at at
the the the
speed speed speed
of of of
light light light
" " "
| | |
| | |
Internet internet Internet
: : :
orly or orly
@ @ @
aludra aludra aludra
. . .
usc usc usc
. . .
edu edu edu
| | |
- - -
Egon egon Egon
Spengler spengler Spengler
, , ,
from from from
" " "
Ghostbusters ghostbust Ghostbusters
" " "
| | |
