From from From
: : :
f f f
_ _ _
tawb tawb tawb
@ @ @
va va va
. . .
nkw nkw nkw
. . .
ac ac ac
. . .
uk uk uk
Subject subject Subject
: : :
US us US
SIMM simm SIMM
prices price price
please pleas please
Organization organ Organization
: : :
Natural natur Natural
Environment environ Environment
Research research Research
Council council Council
Lines line Lines
: : :
15 15 15
Please pleas Please
could could could
someone someon someone
in in in
the the the
US us US
give give give
me me me
the the the
current current current
street street street
prices price price
on on on
the the the
following follow following
, , ,
with with with
and and and
without without without
any ani any
relevant relev relevant
taxes tax tax
: : :
8 8 8
Mb mb Mb
72 72 72
pin pin pin
SIMM simm SIMM
16 16 16
Mb mb Mb
72 72 72
pin pin pin
SIMM simm SIMM
( ( (
both both both
for for for
Mac mac Mac
LC lc LC
III iii III
) ) )
Are are Are
any ani any
tax tax tax
refunds refund refund
possible possibl possible
if if if
they they they
are are be
to to to
be be be
exported export export
to to to
the the the
UK uk UK
? ? ?
Can can Can
you you you
recommend recommend recommend
a a a
reliable reliabl reliable
supplier supplier supplier
? ? ?
As as As
I i I
am am be
posting post post
this this this
from from from
a a a
friend friend friend
' ' '
s s s
account account account
, , ,
please pleas please
reply repli reply
direct direct direct
to to to
me me me
at at at
: : :
s s s
. . .
fraser fraser fraser
@ @ @
ic ic ic
. . .
ac ac ac
. . .
uk uk uk
Thanks thank Thanks
in in in
advance advanc advance
for for for
any ani any
help help help
: : :
^ ^ ^
) ) )
Simon simon Simon
