From from From
: : :
narlochn narlochn narlochn
@ @ @
kirk kirk kirk
. . .
msoe msoe msoe
. . .
edu edu edu
Subject subject Subject
: : :
General general General
questions question question
on on on
software softwar software
and and and
hardware hardwar hardware
. . .
. . .
. . .
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
Milwaukee milwauke Milwaukee
School school School
Of of Of
Engineering engin Engineering
, , ,
Milwaukee milwauke Milwaukee
, , ,
WI wi WI
USA usa USA
Lines line Lines
: : :
18 18 18
I i I
have have have
just just just
been been be
introduced introduc introduce
to to to
Macintosh macintosh Macintosh
systems system system
. . .
I i I
have have have
a a a
few few few
questions question question
. . .
E e E
- - -
mail mail mail
prefered prefer prefer
. . .
1 1 1
) ) )
Just just Just
what what what
is is be
System system System
7 7 7
? ? ?
I i I
want want want
hard hard hard
details detail detail
not not not
dingy dingi dingy
commercials commerci commercial
like like like
their their their
ads ad ad
in in in
magazines magazin magazine
. . .
. . .
. . .
2 2 2
) ) )
Has has Has
anyone anyon anyone
used use use
the the the
Microsoft microsoft Microsoft
Office offic Office
3 3 3
. . .
0 0 0
? ? ?
I i I
would would would
like like like
suggestions suggest suggestion
on on on
, , ,
and and and
descriptions descript description
on on on
: : :
* * *
each each each
has has have
a a a
microsoft microsoft microsoft
before befor before
the the the
actual actual actual
name name name
. . .
a a a
) ) )
* * *
Word word Word
5 5 5
. . .
1 1 1
: : :
b b b
) ) )
* * *
Excel excel Excel
4 4 4
. . .
0 0 0
: : :
c c c
) ) )
* * *
Power power Power
Point point Point
: : :
d d d
) ) )
* * *
Mail mail Mail
3 3 3
. . .
1 1 1
3 3 3
) ) )
What what What
is is be
the the the
major major major
differences differ difference
between between between
Mac mac Mac
Wordperfect wordperfect Wordperfect
and and and
Word word Word
? ? ?
Thanks thank Thanks
a a a
lot lot lot
! ! !
