From from From
: : :
Chris chris Chris
Roberts robert Roberts
< < <
ctr ctr ctr
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Floptical floptic Floptical
Question question Question
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
Lines line Lines
: : :
28 28 28
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
63683 63683 63683
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
X x X
- - -
UserAgent userag UserAgent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
16 16 16
X x X
- - -
XXMessage xxmessag XXMessage
- - -
ID id ID
: : :
< < <
A a A
7 7 7
F f F
4897 4897 4897
F f F
5 5 5
A a A
01 01 01
F f F
8 8 8
C c C
3 3 3
@ @ @
b b b
63683 63683 63683
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
X x X
- - -
XXDate xxdate XXDate
: : :
Fri fri Fri
, , ,
16 16 16
Apr apr Apr
93 93 93
21 21 21
: : :
04 04 04
: : :
15 15 15
GMT gmt GMT
In in In
article articl article
< < <
bmyers bmyer bmyers
- - -
140493201843 140493201843 140493201843
@ @ @
slip slip slip
- - -
x x x
27 27 27
. . .
ots ot ots
. . .
utexas utexa utexas
. . .
edu edu edu
> > >
Billy billi Billy
Lee lee Lee
Myers myer Myers
, , ,
bmyers bmyer bmyers
@ @ @
ccwf ccwf ccwf
. . .
cc cc cc
. . .
utexas utexa utexas
. . .
edu edu edu
writes write write
: : :
> > >
Floptical floptic Floptical
is is be
, , ,
of of of
course cours course
a a a
different differ different
technology technolog technology
, , ,
and and and
doesn doesn doesn
' ' '
t t t
enjoy enjoy enjoy
the the the
long long long
> > >
term term term
data data data
storage storag storage
of of of
opticals optic opticals
. . .
And and And
the the the
last last last
time time time
I i I
looked look look
, , ,
floptical floptic floptical
disk disk disk
> > >
weren weren weren
' ' '
t t t
all all all
that that that
cheap cheap cheap
, , ,
( ( (
$ $ $
30 30 30
per per per
floptical floptic floptical
disk disk disk
= = =
$ $ $
1 1 1
. . .
40 40 40
per per per
megabyte megabyt megabyte
, , ,
$ $ $
60 60 60
> > >
per per per
sysquest sysquest sysquest
is is be
$ $ $
1 1 1
. . .
36 36 36
per per per
megabyte megabyt megabyte
) ) )
. . .
I i I
don don don
' ' '
t t t
know know know
how how how
many mani many
times time time
I i I
' ' '
ve ve ve
posted post post
this this this
the the the
net net net
. . .
No no No
one one one
EVER ever EVER
listens listen listen
. . .
Once onc Once
and and and
for for for
all all all
: : :
Floptical floptic Floptical
Media media Media
is is be
only onli only
$ $ $
1 1 1
. . .
40 40 40
a a a
megabyte megabyt megabyte
if if if
you you you
don don don
' ' '
t t t
know know know
where where where
to to to
buy buy buy
it it it
. . .
I i I
am am be
bying by bying
my my my
flopticals floptic flopticals
at at at
$ $ $
30 30 30
per per per
2 2 2
disks disk disk
. . .
I i I
see see see
that that that
as as a
$ $ $
. . .
75 75 75
a a a
meagabyte meagabyt meagabyte
, , ,
NOT not NOT
$ $ $
1 1 1
. . .
40 40 40
. . .
No no No
, , ,
I i I
' ' '
m m m
not not not
buying buy buy
in in in
bulk bulk bulk
, , ,
I i I
' ' '
m m m
not not not
getting get get
a a a
special special special
deal deal deal
. . .
$ $ $
. . .
75 75 75
a a a
meg meg meg
is is be
good good good
in in in
my my my
book book book
, , ,
Approching approch Approching
floppy floppi floppy
price price price
. . .
Any ani Any
questions question question
on on on
my my my
source sourc source
can can can
be be be
sent sent send
to to to
ctr ctr ctr
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
. . .
Chris chris Chris
Chris chris Chris
Roberts robert Roberts
: : :
Here here Here
we we we
go go go
again again again
. . .
. . .
. . .
ctr ctr ctr
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
ctr ctr ctr
@ @ @
pyrite pyrit pyrite
. . .
som som som
. . .
cwru cwru cwru
. . .
edu edu edu
roberts robert roberts
@ @ @
snowhite snowhit snowhite
. . .
eeap eeap eeap
. . .
cwru cwru cwru
. . .
edu edu edu
roberts robert roberts
@ @ @
alpha alpha alpha
. . .
ces ces ce
. . .
cwru cwru cwru
. . .
edu edu edu
Well well Well
, , ,
at at at
least least least
you you you
know know know
where where where
to to to
find find find
me me me
now now now
. . .
. . .
Logged log Logged
in in in
a a a
terminal termin terminal
, , ,
checking check check
my my my
mail mail mail
. . .
. . .
