From from From
: : :
ah ah ah
301 301 301
@ @ @
yfn yfn yfn
. . .
ysu ysu ysu
. . .
edu edu edu
( ( (
Jerry jerri Jerry
Sy sy Sy
) ) )
Subject subject Subject
: : :
how how how
to to to
boot boot boot
from from from
ext ext ext
HD hd HD
on on on
power power power
on on on
? ? ?
Organization organ Organization
: : :
St st St
. . .
Elizabeth elizabeth Elizabeth
Hospital hospit Hospital
, , ,
Youngstown youngstown Youngstown
, , ,
OH oh OH
Lines line Lines
: : :
12 12 12
Reply repli Reply
- - -
To to To
: : :
ah ah ah
301 301 301
@ @ @
yfn yfn yfn
. . .
ysu ysu ysu
. . .
edu edu edu
( ( (
Jerry jerri Jerry
Sy sy Sy
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
yfn yfn yfn
. . .
ysu ysu ysu
. . .
edu edu edu
I i I
have have have
an an an
external extern external
hard hard hard
drive drive drive
I i I
wish wish wish
to to to
use use use
as as a
startup startup startup
disk disk disk
. . .
problem problem problem
is is be
, , ,
when when when
I i I
switch switch switch
on on on
the the the
mac mac mac
, , ,
it it it
boots boot boot
on on on
the the the
internal intern internal
HD hd HD
, , ,
but but but
when when when
I i I
restart restart restart
( ( (
warm warm warm
boot boot boot
) ) )
the the the
mac mac mac
, , ,
it it it
boots boot boot
from from from
the the the
external extern external
. . .
how how how
do do do
I i I
make make make
it it it
boot boot boot
directly direct directly
from from from
the the the
external extern external
? ? ?
please pleas please
email email email
replies repli reply
if if if
possible possibl possible
. . .
thanks thank thanks
in in in
advance advanc advance
. . .
jerry jerri jerry
