From from From
: : :
RUTIJOH rutijoh RUTIJOH
1 1 1
@ @ @
chico chico chico
. . .
acc acc acc
. . .
iit iit iit
. . .
edu edu edu
( ( (
USERS user USERS
) ) )
Subject subject Subject
: : :
Re re Re
: : :
> > >
Re re Re
: : :
> > >
RE re RE
: : :
1024 1024 1024
x x x
768 768 768
video video video
on on on
Q q Q
800 800 800
- - -
- - -
- - -
adaptor adaptor adaptor
pinouts pinout pinouts
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
Gene gene Gene
' ' '
s s s
message messag message
of of of
Wed wed Wed
, , ,
14 14 14
Apr apr Apr
1993 1993 1993
18 18 18
: : :
06 06 06
: : :
15 15 15
GMT gmt GMT
Organization organ Organization
: : :
ILLINOIS illinoi ILLINOIS
INSTITUTE institut INSTITUTE
OF of OF
TECHNOLOGY technolog TECHNOLOGY
, , ,
CHICAGO chicago CHICAGO
X x X
- - -
News news News
- - -
Reader reader Reader
: : :
VMS vms VMS
NEWS news NEWS
1 1 1
. . .
24 24 24
Lines line Lines
: : :
17 17 17
> > >
This this This
does doe do
not not not
make make make
sence senc sence
. . .
. . .
. . .
why whi why
would would would
the the the
4 4 4
FG fg FG
work work work
but but but
the the the
3 3 3
FGx fgx FGx
not not not
> > >
work work work
. . .
. . .
. . .
it it it
is is be
the the the
> > >
same same same
monitor monitor monitor
without without without
accucolor accucolor accucolor
and and and
digital digit digital
controls control control
. . .
. . .
. . .
works work work
fine fine fine
at at at
> > >
1024 1024 1024
x x x
768 768 768
with with with
> > >
SVGA svga SVGA
. . .
. . .
. . .
what what what
' ' '
s s s
the the the
deal deal deal
. . .
. . .
. . .
. . .
anyway anyway anyway
you you you
can can can
get get get
a a a
SVGA svga SVGA
14 14 14
" " "
with with with
. . .
28 28 28
mm mm mm
and and and
> > >
1024 1024 1024
x x x
7 7 7
68 68 68
> > >
for for for
$ $ $
279 279 279
at at at
Damark damark Damark
. . .
. . .
. . .
are are be
you you you
saing sa saing
that that that
it it it
probably probabl probably
would would would
work work work
while while while
a a a
> > >
$ $ $
600 600 600
NEC nec NEC
won won win
' ' '
t t t
? ? ?
The the The
3 3 3
FGx fgx FGx
has has have
a a a
maximum maximum maximum
horizontal horizont horizontal
scan scan scan
rate rate rate
of of of
49 49 49
KHz khz KHz
, , ,
so so so
driving drive drive
it it it
at at at
60 60 60
. . .
24 24 24
KHz khz KHz
to to to
get get get
1024 1024 1024
x x x
768 768 768
on on on
the the the
Mac mac Mac
is is be
WAY way WAY
BEYOND beyond BEYOND
the the the
tolerance toler tolerance
The the The
4 4 4
FG fg FG
is is be
spec spec spec
' ' '
ed ed ed
at at at
57 57 57
KHz khz KHz
, , ,
so so so
going go go
60 60 60
. . .
24 24 24
KHz khz KHz
is is be
only onli only
5 5 5
- - -
6 6 6
% % %
above abov above
the the the
minimally minim minimally
guaranteed guarante guaranteed
figure figur figure
. . .
I i I
too too too
doubt doubt doubt
if if if
the the the
Damark damark Damark
monitor monitor monitor
would would would
sync sync sync
to to to
a a a
Mac mac Mac
at at at
1024 1024 1024
x x x
768 768 768
. . .
Like like Like
most most most
things thing thing
, , ,
you you you
get get get
what what what
you you you
pay pay pay
. . .
That that That
' ' '
s s s
the the the
deal deal deal
. . .
- - -
John john John
Rutirasiri rutirasiri Rutirasiri
. . .
P p P
. . .
S s S
. . .
I i I
wouldn wouldn wouldn
' ' '
t t t
have have have
posted post post
if if if
I i I
wasn wasn wasn
' ' '
t t t
sure sure sure
. . .
