From from From
: : :
cptnerd cptnerd cptnerd
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Captain captain Captain
Nerd nerd Nerd
) ) )
Subject subject Subject
: : :
" " "
SIMM simm SIMM
Re re Re
- - -
use use use
" " "
NuBus nubus NuBus
board board board
. . .
. . .
. . .
Anyone anyon Anyone
seen seen see
one one one
? ? ?
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
, , ,
Greenbelt greenbelt Greenbelt
, , ,
Maryland maryland Maryland
USA usa USA
Lines line Lines
: : :
29 29 29
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
Summary summari Summary
: : :
does doe do
anyone anyon anyone
make make make
this this this
? ? ?
does doe do
anyone anyon anyone
know know know
what what what
I i I
' ' '
m m m
talking talk talk
about about about
? ? ?
Keywords keyword Keywords
: : :
SIMM simm SIMM
NuBus nubus NuBus
board board board
RAMDisk ramdisk RAMDisk
Hello hello Hello
, , ,
I i I
remember rememb remember
running run run
across across across
an an an
ad ad ad
in in in
the the the
back back back
of of of
Mac mac Mac
[ [ [
User user User
| | |
World world World
] ] ]
a a a
few few few
years year year
ago ago ago
, , ,
for for for
a a a
Nubus nubus Nubus
board board board
that that that
had had have
umpteen umpteen umpteen
SIMM simm SIMM
slots slot slot
, , ,
to to to
be be be
used use use
to to to
" " "
recycle recycl recycle
your your your
old old old
SIMMs simm SIMMs
, , ,
" " "
when when when
you you you
upgraded upgrad upgrade
memory memori memory
. . .
I i I
don don don
' ' '
t t t
remember rememb remember
who who who
made made make
this this this
board board board
, , ,
and and and
I i I
haven haven haven
' ' '
t t t
seen seen see
it it it
advertised advertis advertise
in in in
any ani any
of of of
the the the
latest latest late
Mac mac Mac
magazines magazin magazine
. . .
It it It
mentioned mention mention
that that that
it it it
included includ include
software softwar software
to to to
make make make
the the the
SIMMs simm SIMMs
on on on
the the the
board board board
act act act
like like like
a a a
RAM ram RAM
disk disk disk
. . .
As as As
someone someon someone
who who who
has has have
SIMMS simm SIMMS
he he he
can can can
' ' '
t t t
get get get
rid rid rid
of of of
/ / /
use use use
, , ,
but but but
hates hate hat
the the the
waste wast waste
, , ,
this this this
sounds sound sound
to to to
me me me
like like like
a a a
majorly major majorly
good good good
idea idea idea
. . .
Does doe Does
anyone anyon anyone
out out out
there there there
know know know
what what what
board board board
/ / /
company compani company
I i I
' ' '
m m m
talking talk talk
about about about
? ? ?
Are are Are
they they they
still still still
in in in
business busi business
, , ,
or or or
does doe do
anyone anyon anyone
know know know
where where where
I i I
can can can
get get get
a a a
used use used
one one one
if if if
they they they
are are be
no no no
longer longer longer
made made make
? ? ?
Any ani Any
help help help
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
Please pleas Please
e e e
- - -
mail mail mail
me me me
, , ,
to to to
save save save
net net net
. . .
bandwidth bandwidth bandwidth
. . .
Thanks thank Thanks
, , ,
Cap cap Cap
. . .
- - -
- - -
| | |
Internet internet Internet
: : :
cptnerd cptnerd cptnerd
@ @ @
digex digex digex
. . .
com com com
| | |
AOL aol AOL
: : :
CptNerd cptnerd CptNerd
| | |
Compuserve compuserv Compuserve
: : :
70714 70714 70714
, , ,
105 105 105
| | |
CONSILIO consilio CONSILIO
MANUQUE manuqu MANUQUE
OTIUM otium OTIUM
CUM cum CUM
DIGNITATE dignit DIGNITATE
CREDO credo CREDO
QUIA quia QUIA
ABSURDUM absurdum ABSURDUM
EST est EST
PARTURIENT parturi PARTURIENT
MONTES mont MONTES
NASCETUR nascetur NASCETUR
RIDICULUS ridiculus RIDICULUS
MUS mus MUS
