From from From
: : :
SHAGBERG shagberg SHAGBERG
@ @ @
vm vm vm
. . .
cmp cmp cmp
. . .
ilstu ilstu ilstu
. . .
edu edu edu
Subject subject Subject
: : :
converting convert convert
keyboard keyboard keyboard
for for for
mac mac mac
plus plus plus
Organization organ Organization
: : :
Illinois illinoi Illinois
State state State
University univers University
Lines line Lines
: : :
35 35 35
I i I
have have have
an an an
old old old
Mac mac Mac
Plus plus Plus
. . .
A a A
couple coupl couple
of of of
years year year
ago ago ago
I i I
bought bought buy
a a a
shiney shiney shiney
new new new
lc lc lc
. . .
It it It
came came come
with with with
apple appl apple
' ' '
s s s
new new new
keyboard keyboard keyboard
( ( (
with with with
abd abd abd
ports port port
) ) )
. . .
i i i
replaced replac replace
it it it
with with with
a a a
mac mac mac
- - -
pro pro pro
- - -
plus plus plus
extended extend extended
keyboard keyboard keyboard
( ( (
which which which
i i i
thoroughly thorough thoroughly
enjoy enjoy enjoy
, , ,
thank thank thank
you you you
very veri very
much much much
) ) )
. . .
well well well
, , ,
i i i
have have have
this this this
extra extra extra
keyboard keyboard keyboard
which which which
i i i
would would would
like like like
to to to
use use use
on on on
the the the
plus plus plus
but but but
there there there
' ' '
s s s
a a a
little littl little
problem problem problem
. . .
the the the
plus plus plus
uses use use
an an an
rj rj rj
- - -
11 11 11
jack jack jack
for for for
keyboard keyboard keyboard
input input input
and and and
the the the
new new new
keyboards keyboard keyboard
don don don
' ' '
t t t
. . .
i i i
got got get
an an an
extra extra extra
adb adb adb
cable cabl cable
from from from
my my my
local local local
apple appl apple
dealer dealer dealer
( ( (
they they they
' ' '
re re re
such such such
nice nice nice
people peopl people
) ) )
, , ,
but but but
they they they
couldn couldn couldn
' ' '
t t t
tell tell tell
me me me
the the the
order order order
of of of
the the the
wires wire wire
. . .
there there there
are are be
four four four
wires wire wire
in in in
the the the
adb adb adb
cables cabl cable
: : :
black black black
, , ,
white white white
, , ,
red red red
, , ,
tan tan tan
. . .
I i I
know know know
one one one
' ' '
s s s
a a a
ground ground ground
, , ,
one one one
gets get get
the the the
serial serial serial
signal signal signal
, , ,
one one one
supplies suppli supply
5 5 5
volts volt volt
