From from From
: : :
DJCOHEN djcohen DJCOHEN
@ @ @
YaleVM yalevm YaleVM
. . .
YCC ycc YCC
. . .
Yale yale Yale
. . .
Edu edu Edu
( ( (
Daniel daniel Daniel
Cohen cohen Cohen
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Interesting interest Interesting
ADB adb ADB
behaviour behaviour behaviour
on on on
C c C
650 650 650
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
yalevm yalevm yalevm
. . .
ycc ycc ycc
. . .
yale yale yale
. . .
edu edu edu
Organization organ Organization
: : :
Yale yale Yale
University univers University
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
181440 181440 181440
. . .
15490 15490 15490
@ @ @
waikato waikato waikato
. . .
ac ac ac
. . .
nz nz nz
> > >
ldo ldo ldo
@ @ @
waikato waikato waikato
. . .
ac ac ac
. . .
nz nz nz
( ( (
Lawrence lawrenc Lawrence
D d D
' ' '
Oliveiro oliveiro Oliveiro
, , ,
Waikato waikato Waikato
University univers University
) ) )
writes write write
: : :
> > >
I i I
' ' '
ve ve ve
noticed notic notice
an an an
interesting interest interesting
phenomenon phenomenon phenomenon
on on on
my my my
Centris centri Centris
650 650 650
. . .
If if If
I i I
unplug unplug unplug
the the the
> > >
keyboard keyboard keyboard
and and and
mouse mous mouse
and and and
plug plug plug
them them them
in in in
again again again
without without without
turning turn turn
the the the
power power power
off off off
, , ,
> > >
the the the
mouse mous mouse
suddenly sudden suddenly
switches switch switch
to to to
about about about
half half half
its it it
normal normal normal
movement movement movement
speed speed speed
. . .
I i I
check check check
> > >
the the the
" " "
Mouse mous Mouse
" " "
control control control
panel panel panel
, , ,
and and and
there there there
' ' '
s s s
no no no
change chang change
in in in
its it it
setting set setting
there there there
- - -
- - -
it it it
' ' '
s s s
> > >
still still still
on on on
full full full
speed speed speed
, , ,
the the the
way way way
I i I
like like like
it it it
. . .
Restarting restart Restarting
the the the
machine machin machine
restores restor restore
the the the
> > >
normal normal normal
mouse mous mouse
speed speed speed
. . .
> > >
> > >
By by By
the the the
way way way
, , ,
it it it
happens happen happen
with with with
both both both
the the the
newer newer new
- - -
style style style
mouse mous mouse
that that that
came came come
with with with
the the the
> > >
Centris centri Centris
, , ,
and and and
the the the
older older old
- - -
style style style
mouse mous mouse
from from from
my my my
IIfx iifx IIfx
at at at
work work work
. . .
Thus thus Thus
I i I
don don don
' ' '
t t t
think think think
> > >
it it it
has has have
anything anyth anything
to to to
do do do
with with with
the the the
resolution resolut resolution
setting set setting
in in in
the the the
mouse mous mouse
- - -
- - -
it it it
' ' '
s s s
> > >
definitely definit definitely
a a a
quirk quirk quirk
of of of
the the the
ADB adb ADB
interface interfac interface
( ( (
either either either
hardware hardwar hardware
or or or
software softwar software
) ) )
in in in
the the the
> > >
Centris centri Centris
itself itself itself
. . .
I i I
have have have
noticed notic notice
this this this
exact exact exact
same same same
phenomenon phenomenon phenomenon
occurs occur occur
with with with
my my my
LCIII lciii LCIII
. . .
Perhaps perhap Perhaps
it it it
is is be
a a a
quirk quirk quirk
of of of
the the the
new new new
machines machin machine
? ? ?
- - -
- - -
Dan dan Dan
