From from From
: : :
Charles charl Charles
P p P
. . .
Cox cox Cox
, , ,
Jr jr Jr
. . .
< < <
cox cox cox
@ @ @
snowhite snowhit snowhite
. . .
eeap eeap eeap
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Calling call Calling
all all all
Mac mac Mac
gurus gurus gurus
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
Lines line Lines
: : :
21 21 21
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
61506 61506 61506
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
X x X
- - -
UserAgent userag UserAgent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
17 17 17
X x X
- - -
XXMessage xxmessag XXMessage
- - -
ID id ID
: : :
< < <
A a A
7 7 7
F f F
8 8 8
ECC ecc ECC
4 4 4
A a A
901 901 901
F f F
042 042 042
@ @ @
b b b
61506 61506 61506
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
> > >
X x X
- - -
XXDate xxdate XXDate
: : :
Mon mon Mon
, , ,
19 19 19
Apr apr Apr
93 93 93
04 04 04
: : :
56 56 56
: : :
52 52 52
GMT gmt GMT
Question question Question
for for for
those those those
familiar familiar familiar
with with with
Quadra quadra Quadra
VRAM vram VRAM
: : :
I i I
put put put
2 2 2
256 256 256
K k K
VRAM vram VRAM
SIMMs simm SIMMs
in in in
my my my
Quadra quadra Quadra
700 700 700
( ( (
in in in
the the the
2 2 2
slots slot slot
closest closest closest
to to to
the the the
RAM ram RAM
SIMM simm SIMM
slots slot slot
) ) )
and and and
I i I
got got get
no no no
results result result
whatsoever whatsoev whatsoever
. . .
I i I
have have have
been been be
told told tell
that that that
the the the
built built build
- - -
in in in
video video video
should should should
support support support
at at at
least least least
16 16 16
bit bit bit
and and and
maybe mayb maybe
24 24 24
bit bit bit
color color color
on on on
a a a
Macintosh macintosh Macintosh
Color color Color
Display display Display
. . .
However howev However
, , ,
the the the
Monitors monitor Monitors
control control control
panel panel panel
still still still
lists list list
8 8 8
bit bit bit
( ( (
256 256 256
colors color color
) ) )
as as a
the the the
highest highest high
possible possibl possible
. . .
Does doe Does
it it it
make make make
any ani any
difference differ difference
which which which
slots slot slot
you you you
put put put
the the the
SIMMs simm SIMMs
in in in
? ? ?
Do do Do
you you you
have have have
to to to
do do do
something someth something
to to to
activate activ activate
them them them
? ? ?
Do do Do
you you you
have have have
to to to
do do do
something someth something
to to to
the the the
Monitors monitor Monitors
control control control
panel panel panel
? ? ?
BTW btw BTW
, , ,
I i I
am am be
running run run
System system System
7 7 7
. . .
1 1 1
with with with
8 8 8
Megs meg Megs
of of of
RAM ram RAM
. . .
- - -
- - -
- - -
Charles charl Charles
P p P
. . .
Cox cox Cox
, , ,
Jr jr Jr
. . .
Computer comput Computer
Engineering engin Engineering
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
cpc cpc cpc
3 3 3
@ @ @
po po po
. . .
cwru cwru cwru
. . .
edu edu edu
cox cox cox
@ @ @
snowhite snowhit snowhite
. . .
eeap eeap eeap
. . .
cwru cwru cwru
. . .
edu edu edu
