From from From
: : :
Alexander alexand Alexander
Samuel samuel Samuel
McDiarmid mcdiarmid McDiarmid
< < <
am am be
2 2 2
o o o
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Centris centri Centris
610 610 610
Video video Video
Problem problem Problem
- - -
I i I
' ' '
m m m
having have have
it it it
also also also
! ! !
Organization organ Organization
: : :
Sophomore sophomor Sophomore
, , ,
Mechanical mechan Mechanical
Engineering engin Engineering
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
40 40 40
Distribution distribut Distribution
: : :
comp comp comp
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
po po po
3 3 3
. . .
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
PUSH push PUSH
. . .
93 93 93
Apr apr Apr
16221745 16221745 16221745
@ @ @
media media medium
- - -
lab lab lab
. . .
media media medium
. . .
mit mit mit
. . .
edu edu edu
> > >
From from From
: : :
push push push
@ @ @
media media medium
. . .
mit mit mit
. . .
edu edu edu
( ( (
Pushpinder pushpind Pushpinder
Singh singh Singh
) ) )
Subject subject Subject
: : :
re re re
: : :
Centris centri Centris
610 610 610
Video video Video
Problem problem Problem
- - -
I i I
' ' '
m m m
having have have
it it it
also also also
! ! !
Date date Date
: : :
Sat sat Sat
, , ,
17 17 17
Apr apr Apr
1993 1993 1993
03 03 03
: : :
17 17 17
: : :
45 45 45
GMT gmt GMT
> > >
When when When
the the the
computer comput computer
is is be
set set set
for for for
256 256 256
colors color color
and and and
certain certain certain
operations oper operation
are are be
done done do
, , ,
> > >
particularly particular particularly
vertical vertic vertical
scrolling scroll scroll
through through through
a a a
window window window
, , ,
horizontal horizont horizontal
white white white
lines line line
> > >
appear appear appear
on on on
the the the
monitor monitor monitor
( ( (
which which which
generally general generally
but but but
not not not
always alway always
spare spare spare
open open open
> > >
windows window window
) ) )
. . .
These these These
lines line line
