From from From
: : :
young young young
@ @ @
is is be
. . .
s s s
. . .
u u u
- - -
tokyo tokyo tokyo
. . .
ac ac ac
. . .
jp jp jp
( ( (
YOUNG young YOUNG
Shio shio Shio
Hong hong Hong
) ) )
Subject subject Subject
: : :
Looking look Looking
for for for
free free free
/ / /
share share share
wares ware war
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
poplar poplar poplar
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Information inform Information
Science scienc Science
, , ,
Univ univ Univ
. . .
of of of
Tokyo tokyo Tokyo
, , ,
Japan japan Japan
. . .
Distribution distribut Distribution
: : :
comp comp comp
X x X
- - -
Bytes byte Bytes
: : :
285 285 285
Lines line Lines
: : :
14 14 14
Hi hi Hi
! ! !
I i I
am am be
looking look look
for for for
ftp ftp ftp
sites site site
( ( (
where where where
there there there
are are be
freewares freewar freeware
or or or
sharewares sharewar shareware
) ) )
for for for
Mac mac Mac
. . .
It it It
will will will
help help help
a a a
lot lot lot
if if if
there there there
are are be
driver driver driver
source sourc source
codes code code
in in in
those those those
ftp ftp ftp
sites site site
. . .
Any ani Any
information inform information
is is be
appreciated appreci appreciate
. . .
Thanks thank Thanks
in in in
advance advanc advance
. . .
S s S
. . .
Young young Young
Dept dept Dept
. . .
of of of
Info info Info
. . .
Sc sc Sc
. . .
Univ univ Univ
. . .
of of of
Tokyo tokyo Tokyo
email email email
: : :
young young young
@ @ @
is is be
. . .
s s s
. . .
u u u
- - -
tokyo tokyo tokyo
. . .
ac ac ac
. . .
jp jp jp
