From from From
: : :
Alexander alexand Alexander
Samuel samuel Samuel
McDiarmid mcdiarmid McDiarmid
< < <
am am be
2 2 2
o o o
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
HELP help HELP
INSTALL instal INSTALL
RAM ram RAM
ON on ON
CENTRIS centri CENTRIS
610 610 610
Organization organ Organization
: : :
Sophomore sophomor Sophomore
, , ,
Mechanical mechan Mechanical
Engineering engin Engineering
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
22 22 22
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
C c C
5115 5115 5115
s s s
. . .
5 5 5
Fy fy Fy
@ @ @
murdoch murdoch murdoch
. . .
acc acc acc
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
> > >
Excerpts excerpt Excerpts
from from from
netnews netnew netnews
. . .
comp comp comp
. . .
sys sys sys
. . .
mac mac mac
. . .
misc misc misc
: : :
5 5 5
- - -
Apr apr Apr
- - -
93 93 93
Re re Re
: : :
HELP help HELP
INSTALL instal INSTALL
RAM ram RAM
ON on ON
CEN cen CEN
. . .
. . .
by by by
Jason jason Jason
Harvey harvey Harvey
Titus titus Titus
@ @ @
farad farad farad
> > >
From from From
: : :
jht jht jht
9 9 9
e e e
@ @ @
faraday faraday faraday
. . .
clas clas clas
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Jason jason Jason
Harvey harvey Harvey
Titus titus Titus
) ) )
> > >
Subject subject Subject
: : :
Re re Re
: : :
HELP help HELP
INSTALL instal INSTALL
RAM ram RAM
ON on ON
CENTRIS centri CENTRIS
610 610 610
> > >
Date date Date
: : :
Mon mon Mon
, , ,
5 5 5
Apr apr Apr
1993 1993 1993
20 20 20
: : :
05 05 05
: : :
51 51 51
GMT gmt GMT
> > >
> > >
I i I
had had have
asked ask ask
everyone everyon everyone
about about about
problems problem problem
installing instal instal
a a a
4 4 4
meg meg meg
> > >
simm simm simm
and and and
an an an
8 8 8
meg meg meg
simm simm simm
in in in
my my my
Centris centri Centris
610 610 610
, , ,
but but but
the the the
folks folk folk
at at at
the the the
> > >
local local local
Apple appl Apple
store store store
called call call
the the the
folks folk folk
in in in
Cupertino cupertino Cupertino
and and and
found found find
that that that
> > >
you you you
can can can
' ' '
t t t
have have have
simms simm simms
of of of
different differ different
speeds speed speed
in in in
one one one
machine machin machine
, , ,
even even even
> > >
if if if
they they they
are are be
both both both
fast fast fast
enough enough enough
- - -
ie ie ie
- - -
My my My
80 80 80
ns ns ns
8 8 8
meg meg meg
and and and
60 60 60
ns ns ns
4 4 4
> > >
meg meg meg
simms simm simms
were were be
incompatibable incompatib incompatibable
. . .
. . .
. . .
Just just Just
thought thought think
people peopl people
might might might
> > >
want want want
to to to
know know know
. . .
. . .
. . .
. . .
. . .
> > >
Jason jason Jason
. . .
oh oh oh
boy boy boy
am am be
i i i
confused confus confuse
, , ,
I i I
thought thought think
the the the
entire entir entire
point point point
of of of
the the the
72 72 72
pin pin pin
simms simm simms
was was be
that that that
you you you
could could could
use use use
diffrent diffrent diffrent
size size size
simms simm simms
so so so
you you you
could could could
avoid avoid avoid
having have have
to to to
use use use
sets set set
. . .
all all all
horror horror horror
stories stori stories
not not not
withstanding withstand withstand
. . .
- - -
A a A
. . .
