Organization organ Organization
: : :
Rohm rohm Rohm
and and and
Haas haa Haas
Company compani Company
From from From
: : :
< < <
RBPJ rbpj RBPJ
4 4 4
H h H
@ @ @
rohvm rohvm rohvm
1 1 1
. . .
rohmhaas rohmhaa rohmhaas
. . .
com com com
> > >
Subject subject Subject
: : :
* * *
* * *
WANTED want WANTED
: : :
120 120 120
M m M
Hard hard Hard
Drive drive Drive
* * *
* * *
Lines line Lines
: : :
5 5 5
I i I
am am be
in in in
the the the
market market market
for for for
a a a
120 120 120
M m M
hard hard hard
drive drive drive
! ! !
I i I
have have have
a a a
IIsi iisi IIsi
with with with
5 5 5
/ / /
80 80 80
and and and
I i I
am am be
almost almost almost
all all all
filled fill fill
up up up
! ! !
Is is Is
anyone anyon anyone
selling sell sell
any ani any
HD hd HD
' ' '
s s s
for for for
the the the
Mac mac Mac
for for for
cheap cheap cheap
? ? ?
Where where Where
can can can
I i I
get get get
one one one
through through through
mail mail mail
order order order
and and and
where where where
is is be
the the the
best best best
place place place
to to to
buy buy buy
from from from
for for for
the the the
best best best
prices price price
? ? ?
Is is Is
there there there
anyone anyon anyone
on on on
the the the
net net net
or or or
on on on
this this this
newsgroup newsgroup newsgroup
that that that
sells sell sell
them them them
for for for
wholesale wholesal wholesale
or or or
cheaper cheaper cheap
? ? ?
Any ani Any
info info info
would would would
be be be
appreciated appreci appreciate
! ! !
Thanks thank Thanks
! ! !
