From from From
: : :
wstuartj wstuartj wstuartj
@ @ @
lucky lucki lucky
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
W w W
Stuart stuart Stuart
Jones jone Jones
) ) )
Subject subject Subject
: : :
Adding ad Adding
VRAM vram VRAM
to to to
Quadra quadra Quadra
800 800 800
? ? ?
Summary summari Summary
: : :
How how How
many mani many
512 512 512
k k k
VRAM vram VRAM
simms simm simms
do do do
I i I
need need need
to to to
add add add
to to to
the the the
Quadra quadra Quadra
800 800 800
? ? ?
Keywords keyword Keywords
: : :
VRAM vram VRAM
Quadra quadra Quadra
800 800 800
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Engineering engin Engineering
Computer comput Computer
Network network Network
Lines line Lines
: : :
12 12 12
I i I
want want want
to to to
go go go
from from from
512 512 512
K k K
to to to
1 1 1
M m M
VRAM vram VRAM
on on on
my my my
Quadra quadra Quadra
800 800 800
. . .
How how How
many mani many
512 512 512
K k K
SIMMS simm SIMMS
do do do
I i I
need need need
to to to
buy buy buy
? ? ?
Is is Is
the the the
current current current
512 512 512
K k K
soldered solder solder
on on on
the the the
board board board
or or or
do do do
I i I
need need need
to to to
take take take
out out out
the the the
current current current
VRAM vram VRAM
before befor before
I i I
add add add
more more more
? ? ?
Thanks thank Thanks
, , ,
Wesley wesley Wesley
Stuart stuart Stuart
Jones jone Jones
- - -
- - -
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
Wesley wesley Wesley
Stuart stuart Stuart
Jones jone Jones
jonesw jonesw jonesw
@ @ @
res res res
. . .
wes wes wes
. . .
mot mot mot
. . .
com com com
% % %
% % %
% % %
% % %
wstuartj wstuartj wstuartj
@ @ @
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
% % %
