From from From
: : :
robrick robrick robrick
@ @ @
erenj erenj erenj
. . .
com com com
( ( (
Bob bob Bob
Brickman brickman Brickman
) ) )
Subject subject Subject
: : :
Re re Re
: : :
When when When
is is be
Apple appl Apple
going go go
to to to
ship ship ship
CD cd CD
300 300 300
i i i
' ' '
s s s
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
big big big
- - -
geek geek geek
. . .
erenj erenj erenj
. . .
com com com
Organization organ Organization
: : :
ER er ER
& & &
E e E
, , ,
Clinton clinton Clinton
, , ,
NJ nj NJ
. . .
Opinions opinion Opinions
solely sole solely
the the the
author author author
' ' '
s s s
, , ,
not not not
the the the
Company compani Company
' ' '
s s s
. . .
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1 1 1
quod quod quod
6 6 6
$ $ $
i i i
3 3 3
n n n
@ @ @
menudo menudo menudo
. . .
uh uh uh
. . .
edu edu edu
> > >
, , ,
sunnyt sunnyt sunnyt
@ @ @
coding code coding
. . .
bchs bchs bchs
. . .
uh uh uh
. . .
edu edu edu
wrote wrote write
: : :
> > >
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
19 19 19
. . .
164734 164734 164734
. . .
24779 24779 24779
@ @ @
newsgate newsgat newsgate
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
> > >
> > >
rjacks rjack rjacks
@ @ @
austlcm austlcm austlcm
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
( ( (
rodney rodney rodney
jacks jack jack
) ) )
writes write write
: : :
> > >
> > >
I i I
would would would
really realli really
like like like
to to to
get get get
one one one
of of of
the the the
new new new
CD cd CD
300 300 300
i i i
CDROM cdrom CDROM
> > >
> > >
drives drive drive
for for for
my my my
c c c
650 650 650
, , ,
but but but
my my my
local local local
Apple appl Apple
doesn doesn doesn
' ' '
t t t
know know know
> > >
> > >
when when when
they they they
will will will
be be be
available avail available
. . .
He he He
doesn doesn doesn
' ' '
t t t
even even even
have have have
a a a
part part part
> > >
> > >
number number number
yet yet yet
. . .
Does doe Does
anyone anyon anyone
know know know
what what what
the the the
part part part
number number number
> > >
> > >
for for for
this this this
drive drive drive
is is be
and and and
when when when
it it it
will will will
be be be
available avail available
? ? ?
> > >
> > >
> > >
> > >
My my My
Apple appl Apple
dealer dealer dealer
suggested suggest suggest
I i I
buy buy buy
one one one
of of of
the the the
CD cd CD
300 300 300
external extern external
> > >
> > >
drives drive drive
, , ,
but but but
I i I
don don don
' ' '
t t t
want want want
to to to
pay pay pay
extra extra extra
for for for
a a a
case case case
/ / /
power power power
supply suppli supply
> > >
> > >
I i I
' ' '
m m m
not not not
going go go
to to to
use use use
. . .
> > >
> > >
> > >
> > >
- - -
Rodney rodney Rodney
Jacks jack Jacks
> > >
> > >
( ( (
rjacks rjack rjacks
@ @ @
austlcm austlcm austlcm
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
) ) )
> > >
While while While
there there there
may may may
not not not
be be be
a a a
part part part
number number number
for for for
the the the
CD cd CD
300 300 300
i i i
drive drive drive
, , ,
I i I
have have have
seen seen see
a a a
part part part
number number number
for for for
the the the
bezel bezel bezel
kit kit kit
( ( (
a a a
new new new
front front front
panel panel panel
with with with
the the the
slot slot slot
in in in
it it it
through through through
which which which
you you you
insert insert insert
the the the
CD cd CD
) ) )
. . .
The the The
document document document
( ( (
which which which
I i I
got got get
from from from
the the the
2 2 2
/ / /
10 10 10
/ / /
93 93 93
announcement announc announcement
at at at
our our our
Apple appl Apple
office offic office
) ) )
states state state
the the the
drive drive drive
kit kit kit
and and and
bezel bezel bezel
kits kit kit
are are be
separate separ separate
items item item
and and and
the the the
bezel bezel bezel
kit kit kit
has has have
an an an
SRP srp SRP
of of of
$ $ $
149 149 149
fro fro fro
the the the
C c C
650 650 650
. . .
The the The
external extern external
unit unit unit
may may may
be be be
a a a
better better good
deal deal deal
after after after
all all all
. . .
Bob bob Bob
Brickman brickman Brickman
< < <
robrick robrick robrick
@ @ @
erenj erenj erenj
. . .
com com com
> > >
- - -
- - -
disclaimer disclaim disclaimer
: : :
the the the
preceding preced precede
represent repres represent
my my my
personal person personal
opinions opinion opinion
and and and
do do do
not not not
reflect reflect reflect
the the the
opinions opinion opinion
, , ,
policies polici policy
, , ,
or or or
practices practic practice
of of of
my my my
employer employ employer
