From from From
: : :
wlyle wlyle wlyle
@ @ @
sju sju sju
. . .
edu edu edu
( ( (
Wayne wayn Wayne
Lyle lyle Lyle
) ) )
Subject subject Subject
: : :
Driver driver Driver
for for for
DataFrame datafram DataFrame
XP xp XP
60 60 60
+ + +
B b B
Organization organ Organization
: : :
St st St
. . .
Joseph joseph Joseph
' ' '
s s s
University univers University
Lines line Lines
: : :
14 14 14
I i I
am am be
in in in
need need need
of of of
the the the
Driver driver Driver
for for for
the the the
Bernoulli bernoulli Bernoulli
Cartridge cartridg Cartridge
on on on
a a a
DataFrame datafram DataFrame
XP xp XP
60 60 60
+ + +
B b B
. . .
The the The
hard hard hard
disk disk disk
on on on
the the the
system system system
got got get
fried fri fried
and and and
I i I
haven haven haven
' ' '
t t t
been been be
able abl able
to to to
locate locat locate
the the the
original origin original
disks disk disk
. . .
If if If
anyone anyon anyone
has has have
it it it
or or or
know know know
where where where
I i I
can can can
get get get
this this this
please pleas please
let let let
me me me
know know know
via via via
e e e
- - -
mail mail mail
. . .
Thanks thank Thanks
in in in
advance advanc advance
. . .
Wayne wayn Wayne
Lyle lyle Lyle
- - -
- - -
Wayne wayn Wayne
J j J
. . .
Lyle lyle Lyle
Dilworth dilworth Dilworth
, , ,
Paxson paxson Paxson
, , ,
Kalish kalish Kalish
& & &
Kauffman kauffman Kauffman
Philadelphia philadelphia Philadelphia
, , ,
PA pa PA
19109 19109 19109
