From from From
: : :
push push push
@ @ @
media media medium
. . .
mit mit mit
. . .
edu edu edu
( ( (
Pushpinder pushpind Pushpinder
Singh singh Singh
) ) )
Subject subject Subject
: : :
re re re
: : :
Centris centri Centris
610 610 610
Video video Video
Problem problem Problem
- - -
I i I
' ' '
m m m
having have have
it it it
also also also
! ! !
Organization organ Organization
: : :
M m M
. . .
I i I
. . .
T t T
. . .
Media media Media
Laboratory laboratori Laboratory
Distribution distribut Distribution
: : :
comp comp comp
Lines line Lines
: : :
27 27 27
> > >
When when When
the the the
computer comput computer
is is be
set set set
for for for
256 256 256
colors color color
and and and
certain certain certain
operations oper operation
are are be
done done do
, , ,
> > >
particularly particular particularly
vertical vertic vertical
scrolling scroll scroll
through through through
a a a
window window window
, , ,
horizontal horizont horizontal
white white white
lines line line
> > >
appear appear appear
on on on
the the the
monitor monitor monitor
( ( (
which which which
generally general generally
but but but
not not not
always alway always
spare spare spare
open open open
> > >
windows window window
) ) )
. . .
These these These
lines line line
accummulate accummul accummulate
as as a
the the the
operation oper operation
is is be
continued continu continue
. . .
If if If
a a a
> > >
window window window
is is be
moved move move
over over over
the the the
involved involv involved
area area area
of of of
the the the
screen screen screen
and and and
then then then
moved move move
away away away
> > >
the the the
line line line
disappear disappear disappear
from from from
that that that
area area area
of of of
the the the
screen screen screen
. . .
This this This
problem problem problem
is is be
not not not
> > >
observed observ observe
if if if
the the the
monitor monitor monitor
is is be
configured configur configure
for for for
16 16 16
colors color color
or or or
a a a
14 14 14
inch inch inch
Apple appl Apple
> > >
monitor monitor monitor
with with with
256 256 256
colors color color
is is be
used use use
. . .
> > >
> > >
I i I
suspect suspect suspect
a a a
bad bad bad
video video video
RAM ram RAM
chip chip chip
but but but
cannot cannot cannot
be be be
certain certain certain
. . .
The the The
problem problem problem
has has have
> > >
been been be
apparent appar apparent
since sinc since
day day day
1 1 1
but but but
has has have
gotten gotten get
worse wors bad
. . .
I i I
' ' '
m m m
having have have
exactly exact exactly
the the the
same same same
problem problem problem
. . .
Again again Again
, , ,
it it it
' ' '
s s s
fine fine fine
when when when
I i I
switch switch switch
to to to
16 16 16
colors color color
or or or
a a a
smaller smaller small
monitor monitor monitor
. . .
My my My
configuration configur configuration
is is be
: : :
Model model Model
: : :
Centris centri Centris
610 610 610
with with with
4 4 4
MB mb MB
/ / /
80 80 80
HD hd HD
, , ,
512 512 512
VRAM vram VRAM
, , ,
no no no
cards card card
Monitor monitor Monitor
: : :
MAG mag MAG
MX mx MX
15 15 15
F f F
with with with
16 16 16
" " "
monitor monitor monitor
adaptor adaptor adaptor
( ( (
for for for
resolution resolut resolution
of of of
832 832 832
* * *
624 624 624
) ) )
I i I
just just just
discovered discov discover
the the the
problem problem problem
a a a
little littl little
while while while
ago ago ago
after after after
plugging plug plug
in in in
my my my
new new new
MAG mag MAG
monitor monitor monitor
. . .
It it It
seems seem seem
to to to
appear appear appear
either either either
when when when
scrolling scroll scroll
through through through
a a a
window window window
or or or
when when when
using use use
Alpha alpha Alpha
or or or
Word word Word
and and and
I i I
enter enter enter
< < <
return return return
> > >
. . .
My my My
guess guess guess
is is be
bad bad bad
VRAMs vram VRAMs
as as a
well well well
. . .
I i I
really realli really
hope hope hope
it it it
isn isn isn
' ' '
t t t
a a a
design design design
flaw flaw flaw
. . .
Is is Is
anyone anyon anyone
at at at
Apple appl Apple
listening listen listen
? ? ?
Pushpinder pushpind Pushpinder
Singh singh Singh
push push push
@ @ @
media media medium
. . .
mit mit mit
. . .
edu edu edu
