From from From
: : :
erik erik erik
@ @ @
cheshire cheshir cheshire
. . .
oxy oxi oxy
. . .
edu edu edu
( ( (
Erik erik Erik
Adams adam Adams
) ) )
Subject subject Subject
: : :
HELP help HELP
! ! !
! ! !
My my My
Macintosh macintosh Macintosh
" " "
luggable luggabl luggable
" " "
has has have
lines line line
on on on
its it it
screen screen screen
! ! !
Organization organ Organization
: : :
Occidental occident Occidental
College colleg College
, , ,
Los los Los
Angeles angel Angeles
, , ,
CA ca CA
90041 90041 90041
USA usa USA
. . .
Distribution distribut Distribution
: : :
comp comp comp
Lines line Lines
: : :
20 20 20
Okay okay Okay
, , ,
I i I
don don don
' ' '
t t t
use use use
it it it
very veri very
much much much
, , ,
but but but
I i I
would would would
like like like
for for for
it it it
to to to
keep keep keep
working work work
correctly correct correctly
, , ,
at at at
least least least
as as as
long long long
as as a
Apple appl Apple
continues continu continue
to to to
make make make
System system System
software softwar software
that that that
will will will
run run run
on on on
it it it
, , ,
if if if
slowly slowli slowly
: : :
- - -
) ) )
Here here Here
is is be
the the the
problem problem problem
: : :
When when When
the the the
screen screen screen
is is be
tilted tilt tilt
too too too
far far far
back back back
, , ,
vertical vertic vertical
lines line line
appear appear appear
on on on
the the the
screen screen screen
. . .
They they They
are are be
every everi every
10 10 10
pixels pixel pixel
or or or
so so so
, , ,
and and and
seem seem seem
to to to
be be be
affected affect affect
somewhat somewhat somewhat
by by by
opening open open
windows window window
and and and
pulling pull pull
down down down
menus menus menu
. . .
It it It
looks look look
to to to
a a a
semi semi semi
- - -
technical technic technical
person person person
like like like
there there there
is is be
a a a
loose loos loose
connection connect connection
between between between
the the the
screen screen screen
and and and
the the the
rest rest rest
of of of
the the the
computer comput computer
. . .
I i I
am am be
open open open
to to to
suggestions suggest suggestion
that that that
do do do
not not not
involve involv involve
buying buy buy
a a a
new new new
computer comput computer
, , ,
or or or
taking take take
this this this
one one one
to to to
the the the
shop shop shop
. . .
I i I
would would would
also also also
like like like
to to to
not not not
have have have
to to to
buy buy buy
one one one
of of of
Larry larri Larry
Pina pina Pina
' ' '
s s s
books book book
. . .
I i I
like like like
Larry larri Larry
, , ,
but but but
I i I
' ' '
m m m
not not not
sure sure sure
I i I
feel feel feel
strongly strong strongly
enough enough enough
about about about
the the the
computer comput computer
to to to
buy buy buy
a a a
service servic service
manual manual manual
for for for
it it it
. . .
On on On
a a a
related relat related
note note note
: : :
what what what
does doe do
the the the
monitor monitor monitor
connector connector connector
connect connect connect
to to to
? ? ?
Erik erik Erik
