From from From
: : :
arp arp arp
0150 0150 0150
@ @ @
ritvax ritvax ritvax
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
( ( (
PIEMAN pieman PIEMAN
) ) )
Subject subject Subject
: : :
MacPlus macplus MacPlus
Home home Home
brew brew brew
Acceler accel Acceler
question question question
? ? ?
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
vaxb vaxb vaxb
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
arp arp arp
0150 0150 0150
@ @ @
ritvax ritvax ritvax
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
Organization organ Organization
: : :
Rochester rochest Rochester
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
16 16 16
ha ha ha
. . .
. . .
. . .
all all all
this this this
talk talk talk
about about about
changing chang change
the the the
clock clock clock
speed speed speed
of of of
the the the
q q q
700 700 700
makes make make
me me me
ask ask ask
? ? ?
? ? ?
if if if
i i i
replaced replac replace
the the the
8 8 8
mhz mhz mhz
68000 68000 68000
in in in
my my my
plus plus plus
with with with
a a a
16 16 16
mhz mhz mhz
68000 68000 68000
with with with
a a a
16 16 16
mhz mhz mhz
clock clock clock
occilater occilat occilater
of of of
its it it
own own own
( ( (
not not not
shared share share
by by by
the the the
rest rest rest
of of of
the the the
mac mac mac
. . .
. . .
. . .
just just just
the the the
new new new
16 16 16
mhz mhz mhz
68000 68000 68000
) ) )
would would would
my my my
mac mac mac
work work work
. . .
. . .
. . .
. . .
. . .
and and and
if if if
it it it
would would would
work work work
. . .
. . .
would would would
you you you
think think think
there there there
where where where
be be be
any ani any
problems problem problem
with with with
sound sound sound
, , ,
vidio vidio vidio
, , ,
scsi scsi scsi
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
it it it
seems seem seem
like like like
a a a
simple simpl simple
solution solut solution
to to to
keepa keepa keepa
dead dead dead
slow slow slow
mechine mechin mechine
a a a
live live live
a a a
little littl little
longer longer long
. . .
. . .
Oh oh Oh
if if if
this this this
would would would
not not not
work work work
any ani any
idears idear idears
on on on
how how how
to to to
make make make
it it it
work work work
? ? ?
? ? ?
? ? ?
thanks thank thanks
alex alex alex
ARP arp ARP
0150 0150 0150
@ @ @
ritvax ritvax ritvax
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
