From from From
: : :
rodc rodc rodc
@ @ @
fc fc fc
. . .
hp hp hp
. . .
com com com
( ( (
Rod rod Rod
Cerkoney cerkoney Cerkoney
) ) )
Subject subject Subject
: : :
* * *
$ $ $
G g G
4 4 4
qxF qxf qxF
, , ,
fekVH fekvh fekVH
6 6 6
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
hpfcmrc hpfcmrc hpfcmrc
. . .
fc fc fc
. . .
hp hp hp
. . .
com com com
Organization organ Organization
: : :
Hewlett hewlett Hewlett
Packard packard Packard
, , ,
Fort fort Fort
Collins collin Collins
, , ,
CO co CO
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
8 8 8
. . .
5 5 5
] ] ]
Lines line Lines
: : :
15 15 15
- - -
- - -
Regards regard Regards
, , ,
Rod rod Rod
Cerkoney cerkoney Cerkoney
/ / /
\ \ \
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
~ ~ ~
~ ~ ~
\ \ \
/ / /
\ \ \
Rod rod Rod
Cerkoney cerkoney Cerkoney
MS ms MS
37 37 37
email email email
: : :
/ / /
\ \ \
Hewlett hewlett Hewlett
Packard packard Packard
rodc rodc rodc
@ @ @
fc fc fc
. . .
hp hp hp
. . .
com com com
/ / /
\ \ \
/ / /
\ \ \
3404 3404 3404
East east East
Harmony harmoni Harmony
Rd rd Rd
. . .
Hpdesk hpdesk Hpdesk
: : :
/ / /
\ \ \
/ / /
\ \ \
/ / /
\ \ \
Fort fort Fort
Collins collin Collins
, , ,
CO co CO
80525 80525 80525
HP hp HP
4000 4000 4000
/ / /
UX ux UX
/ / /
\ \ \
\ \ \
/ / /
\ \ \
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
\ \ \
\ \ \
/ / /
\ \ \
_ _ _
_ _ _
