From from From
: : :
jeffh jeffh jeffh
@ @ @
ludwig ludwig ludwig
. . .
cc cc cc
. . .
uoregon uoregon uoregon
. . .
edu edu edu
( ( (
Jeff jeff Jeff
Hite hite Hite
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Mac mac Mac
Plus plus Plus
is is be
constantly constant constantly
rebooting reboot reboot
! ! !
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
pith pith pith
. . .
1 1 1
qk qk qk
7 7 7
nu nu nu
$ $ $
ra ra ra
8 8 8
Organization organ Organization
: : :
University univers University
of of of
Oregon oregon Oregon
Network network Network
Services servic Services
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
ludwig ludwig ludwig
. . .
cc cc cc
. . .
uoregon uoregon uoregon
. . .
edu edu edu
In in In
article articl article
< < <
C c C
5 5 5
Hsyu hsyu Hsyu
. . .
Dxq dxq Dxq
@ @ @
hpuerca hpuerca hpuerca
. . .
atl atl atl
. . .
hp hp hp
. . .
com com com
> > >
russ russ rus
@ @ @
hpuerca hpuerca hpuerca
. . .
atl atl atl
. . .
hp hp hp
. . .
com com com
( ( (
Russ russ Russ
Hodes hode Hodes
) ) )
writes write write
: : :
> > >
Tae tae Tae
Shin shin Shin
( ( (
tshin tshin tshin
@ @ @
husc husc husc
8 8 8
. . .
harvard harvard harvard
. . .
edu edu edu
) ) )
wrote wrote write
: : :
> > >
: : :
> > >
: : :
Basically basic Basically
, , ,
the the the
Mac mac Mac
Pluses pluse Pluses
are are be
constantly constant constantly
rebooting reboot reboot
themselves themselv themselves
, , ,
as as a
if if if
the the the
> > >
: : :
reboot reboot reboot
button button button
were were be
being be be
pushed push push
. . .
Sometimes sometim Sometimes
the the the
Mac mac Mac
is is be
able abl able
to to to
fully fulli fully
boot boot boot
> > >
: : :
and and and
display display display
the the the
desktop desktop desktop
, , ,
but but but
it it it
is is be
only onli only
a a a
matter matter matter
of of of
time time time
before befor before
it it it
reboots reboot reboot
> > >
: : :
again again again
. . .
At at At
times time time
, , ,
the the the
frequency frequenc frequency
is is be
as as as
high high high
as as a
several sever several
times time time
a a a
minute minut minute
. . .
> > >
: : :
> > >
I i I
wonder wonder wonder
if if if
your your your
Mac mac Mac
has has have
those those those
little littl little
" " "
RESET reset RESET
/ / /
INTERUPT interupt INTERUPT
" " "
switches switch switch
> > >
installed instal instal
. . .
They they They
are are be
plastic plastic plastic
devices devic device
that that that
push push push
on on on
the the the
switches switch switch
which which which
> > >
are are be
inside insid inside
the the the
mac mac mac
. . .
Or or Or
mabey mabey mabey
those those those
switches switch switch
are are be
bad bad bad
and and and
need need need
> > >
replacing replac replace
. . .
This this This
problem problem problem
is is be
usually usual usually
a a a
low low low
+ + +
5 5 5
Vdc vdc Vdc
from from from
the the the
power power power
supply suppli supply
, , ,
there there there
is is be
an an an
adjustment adjust adjustment
for for for
this this this
on on on
the the the
supply suppli supply
. . .
If if If
the the the
voltage voltag voltage
is is be
still still still
unstable unstabl unstable
or or or
low low low
then then then
the the the
culprit culprit culprit
is is be
probably probabl probably
a a a
bad bad bad
rectifier rectifi rectifier
at at at
CR cr CR
20 20 20
. . .
Jeff jeff Jeff
Hite hite Hite
Computing comput Computing
Center center Center
U u U
of of of
Oregon oregon Oregon
jeffh jeffh jeffh
@ @ @
ludwig ludwig ludwig
. . .
cc cc cc
. . .
uoregon uoregon uoregon
. . .
edu edu edu
