From from From
: : :
phil phil phil
@ @ @
csc csc csc
. . .
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
( ( (
Phil phil Phil
Jimmieson jimmieson Jimmieson
) ) )
Subject subject Subject
: : :
Duo duo Duo
Dock dock Dock
problems problem problem
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
, , ,
Liverpool liverpool Liverpool
University univers University
Lines line Lines
: : :
23 23 23
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ama ama ama
. . .
csc csc csc
. . .
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
Has has Has
anyone anyon anyone
had had have
any ani any
problems problem problem
with with with
their their their
Duo duo Duo
Dock dock Dock
not not not
ejecting eject eject
the the the
Duo duo Duo
properly proper properly
? ? ?
When when When
I i I
first first first
got got get
it it it
, , ,
the the the
Duo duo Duo
would would would
come come come
out out out
of of of
the the the
Dock dock Dock
a a a
couple coupl couple
of of of
inches inch inch
when when when
ejected eject eject
, , ,
and and and
I i I
had had have
to to to
pull pull pull
it it it
the the the
rest rest rest
of of of
the the the
way way way
. . .
Nowadays nowaday Nowadays
( ( (
and and and
I i I
' ' '
ve ve ve
had had have
the the the
system system system
for for for
4 4 4
months month month
) ) )
, , ,
the the the
Duo duo Duo
doesn doesn doesn
' ' '
t t t
come come come
out out out
* * *
at at at
* * *
* * *
all all all
* * *
- - -
despite despit despite
the the the
fact fact fact
that that that
the the the
mechanism mechan mechanism
makes make make
all all all
the the the
appropriate appropri appropriate
noises nois noise
, , ,
and and and
I i I
have have have
to to to
grab grab grab
hold hold hold
of of of
it it it
and and and
pull pull pull
it it it
out out out
myself myself myself
. . .
Is is Is
there there there
a a a
simple simpl simple
fix fix fix
for for for
this this this
, , ,
or or or
do do do
I i I
have have have
to to to
return return return
it it it
to to to
my my my
Apple appl Apple
Dealer dealer Dealer
, , ,
where where where
it it it
will will will
languish languish languish
for for for
weeks week week
while while while
I i I
have have have
to to to
make make make
do do do
with with with
no no no
colour colour colour
display display display
, , ,
no no no
VRAM vram VRAM
, , ,
no no no
floppy floppi floppy
or or or
SCSI scsi SCSI
etc etc etc
. . .
( ( (
BTW btw BTW
, , ,
it it it
' ' '
s s s
not not not
that that that
the the the
Duo duo Duo
is is be
locked lock lock
into into into
the the the
Dock dock Dock
- - -
it it it
just just just
doesn doesn doesn
' ' '
t t t
want want want
to to to
slide slide slide
out out out
any ani any
more more more
) ) )
. . .
- - -
- - -
Phil phil Phil
Jimmieson jimmieson Jimmieson
, , ,
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Computer comput Computer
Science scienc Science
Dept dept Dept
. . .
, , ,
* * *
JANET janet JANET
: : :
phil phil phil
@ @ @
uk uk uk
. . .
ac ac ac
. . .
liv liv liv
. . .
csc csc csc
* * *
Liverpool liverpool Liverpool
University univers University
, , ,
* * *
INTERNET internet INTERNET
: : :
phil phil phil
@ @ @
csc csc csc
. . .
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
* * *
PO po PO
Box box Box
147 147 147
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Liverpool liverpool Liverpool
L l L
69 69 69
3 3 3
BX bx BX
" " "
I i I
was was be
head head head
over over over
heels heel heel
in in in
love love love
until until until
I i I
got got get
cramp cramp cramp
" " "
( ( (
UK uk UK
) ) )
051 051 051
- - -
794 794 794
- - -
3689 3689 3689
