From from From
: : :
aa aa aa
341 341 341
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
( ( (
David david David
A a A
. . .
Hughes hugh Hughes
) ) )
Subject subject Subject
: : :
Sound sound Sound
Recording record Recording
for for for
Mac mac Mac
Portable portabl Portable
? ? ?
Reply repli Reply
- - -
To to To
: : :
aa aa aa
341 341 341
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
( ( (
David david David
A a A
. . .
Hughes hugh Hughes
) ) )
Organization organ Organization
: : :
The the The
National nation National
Capital capit Capital
Freenet freenet Freenet
Lines line Lines
: : :
14 14 14
Does doe Does
anyone anyon anyone
know know know
what what what
hardware hardwar hardware
is is be
required requir require
and and and
where where where
I i I
could could could
find find find
it it it
for for for
sound sound sound
recording record record
on on on
the the the
Mac mac Mac
Portable portabl Portable
. . .
Thanks thank Thanks
- - -
- - -
David david David
Hughes hugh Hughes
| | |
aa aa aa
341 341 341
@ @ @
Freenet freenet Freenet
. . .
carleton carleton carleton
. . .
ca ca ca
Secretary secretari Secretary
| | |
National nation National
Capital capit Capital
FreeNet freenet FreeNet
| | |
VE ve VE
3 3 3
TKP tkp TKP
