From from From
: : :
feilimau feilimau feilimau
@ @ @
leland leland leland
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Christopher christoph Christopher
Yale yale Yale
Lin lin Lin
) ) )
Subject subject Subject
: : :
Mac mac Mac
IIsi iisi IIsi
Power power Power
Limitations limit Limitations
Summary summari Summary
: : :
What what What
are are be
they they they
? ? ?
Organization organ Organization
: : :
DSG dsg DSG
, , ,
Stanford stanford Stanford
University univers University
, , ,
CA ca CA
94305 94305 94305
, , ,
USA usa USA
Lines line Lines
: : :
9 9 9
I i I
own own own
a a a
Mac mac Mac
IIsi iisi IIsi
and and and
am am be
considering consid consider
upgrades upgrad upgrade
( ( (
cards card card
, , ,
hard hard hard
drive drive drive
, , ,
etc etc etc
) ) )
. . .
Can can Can
you you you
tell tell tell
me me me
what what what
the the the
power power power
limitations limit limitation
are are be
for for for
1 1 1
) ) )
the the the
PDS pds PDS
slot slot slot
and and and
2 2 2
) ) )
the the the
hard hard hard
drive drive drive
power power power
feed feed feed
. . .
Secondly second Secondly
, , ,
Can can Can
you you you
tell tell tell
me me me
if if if
there there there
is is be
a a a
separate separ separate
limit limit limit
for for for
each each each
, , ,
or or or
if if if
instead instead instead
, , ,
there there there
is is be
a a a
single singl single
limit limit limit
for for for
both both both
combined combin combine
? ? ?
felix felix felix
lin lin lin
, , ,
a a a
new new new
reader reader reader
of of of
comp comp comp
. . .
sys sys sys
. . .
mac mac mac
. . .
hardware hardwar hardware
feilimau feilimau feilimau
@ @ @
leland leland leland
. . .
stanford stanford stanford
. . .
edu edu edu
