From from From
: : :
monty monti monty
% % %
roscom roscom roscom
@ @ @
think think think
. . .
com com com
( ( (
Monty monti Monty
Solomon solomon Solomon
) ) )
Subject subject Subject
: : :
PowerBook powerbook PowerBook
170 170 170
4 4 4
/ / /
40 40 40
Expires expir Expires
: : :
Mon mon Mon
, , ,
26 26 26
Apr apr Apr
1993 1993 1993
00 00 00
: : :
43 43 43
: : :
13 13 13
GMT gmt GMT
Reply repli Reply
- - -
To to To
: : :
Monty monti Monty
Solomon solomon Solomon
< < <
roscom roscom roscom
! ! !
monty monti monty
@ @ @
think think think
. . .
com com com
> > >
Organization organ Organization
: : :
Proponent propon Proponent
Lines line Lines
: : :
8 8 8
The the The
PowerBook powerbook PowerBook
170 170 170
4 4 4
/ / /
40 40 40
with with with
Fax fax Fax
/ / /
Data data Data
modem modem modem
is is be
available avail available
thru thru thru
CitiBank citibank CitiBank
' ' '
s s s
CitiDollars citidollar CitiDollars
catalog catalog catalog
for for for
$ $ $
1995 1995 1995
. . .
00 00 00
+ + +
$ $ $
19 19 19
. . .
95 95 95
S s S
/ / /
H h H
( ( (
+ + +
500 500 500
CitiDollars citidollar CitiDollars
) ) )
. . .
The the The
modem modem modem
is is be
2400 2400 2400
bps bps bps
data data data
, , ,
9600 9600 9600
bps bps bps
fax fax fax
( ( (
send send send
only onli only
) ) )
. . .
- - -
- - -
# # #
Monty monti Monty
Solomon solomon Solomon
/ / /
PO po PO
Box box Box
2486 2486 2486
/ / /
Framingham framingham Framingham
, , ,
MA ma MA
01701 01701 01701
- - -
0405 0405 0405
# # #
monty monti monty
% % %
roscom roscom roscom
@ @ @
think think think
. . .
com com com
