From from From
: : :
livesey livesey livesey
@ @ @
solntze solntz solntze
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Jon jon Jon
Livesey livesey Livesey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
An an An
Anecdote anecdot Anecdote
about about about
Islam islam Islam
Organization organ Organization
: : :
sgi sgi sgi
Lines line Lines
: : :
15 15 15
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
solntze solntz solntze
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
In in In
article articl article
< < <
114127 114127 114127
@ @ @
bu bu bu
. . .
edu edu edu
> > >
, , ,
jaeger jaeger jaeger
@ @ @
buphy buphi buphy
. . .
bu bu bu
. . .
edu edu edu
( ( (
Gregg gregg Gregg
Jaeger jaeger Jaeger
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
I i I
don don don
' ' '
t t t
understand understand understand
the the the
point point point
of of of
this this this
petty petti petty
sarcasm sarcasm sarcasm
. . .
It it It
is is be
a a a
basic basic basic
| | |
> > >
principle principl principle
of of of
Islam islam Islam
that that that
if if if
one one one
is is be
born born bear
muslim muslim muslim
or or or
one one one
says say say
" " "
I i I
testify testifi testify
| | |
> > >
that that that
there there there
is is be
no no no
god god god
but but but
God god God
and and and
Mohammad mohammad Mohammad
is is be
a a a
prophet prophet prophet
of of of
God god God
" " "
that that that
, , ,
| | |
> > >
so so so
long long long
as as a
one one one
does doe do
not not not
explicitly explicit explicitly
reject reject reject
Islam islam Islam
by by by
word word word
then then then
one one one
_ _ _
must must must
_ _ _
| | |
> > >
be be be
considered consid consider
muslim muslim muslim
by by by
all all all
muslims muslim muslim
. . .
So so So
the the the
phenomenon phenomenon phenomenon
you you you
' ' '
re re re
attempting attempt attempt
| | |
> > >
to to to
make make make
into into into
a a a
general general general
rule rule rule
or or or
psychology psycholog psychology
is is be
a a a
direct direct direct
odds odd odds
with with with
basic basic basic
| | |
> > >
Islamic islam Islamic
principles principl principle
. . .
If if If
you you you
want want want
to to to
attack attack attack
Islam islam Islam
you you you
could could could
do do do
better better good
than than than
| | |
> > >
than than than
to to to
argue argu argue
against against against
something someth something
that that that
Islam islam Islam
explicitly explicit explicitly
contradicts contradict contradict
. . .
Then then Then
Mr mr Mr
Mozumder mozumd Mozumder
is is be
incorrect incorrect incorrect
when when when
he he he
says say say
that that that
when when when
committing commit commit
bad bad bad
acts act act
, , ,
people peopl people
temporarily temporarili temporarily
become becom become
atheists atheist atheist
? ? ?
jon jon jon
. . .
