Subject subject Subject
: : :
Fluids fluid Fluids
vs vs vs
Liquids liquid Liquids
From from From
: : :
mikec mikec mikec
@ @ @
sail sail sail
. . .
LABS lab LABS
. . .
TEK tek TEK
. . .
COM com COM
( ( (
Micheal micheal Micheal
Cranford cranford Cranford
) ) )
Organization organ Organization
: : :
Tektronix tektronix Tektronix
, , ,
Inc inc Inc
. . .
, , ,
Beaverton beaverton Beaverton
, , ,
OR or OR
. . .
Lines line Lines
: : :
18 18 18
west west west
@ @ @
next next next
02 02 02
. . .
wam wam wam
. . .
umd umd umd
. . .
edu edu edu
( ( (
Brian brian Brian
West west West
) ) )
writes write write
: : :
[ [ [
deleted delet delete
] ] ]
> > >
A a A
similar similar similar
analogy analog analogy
can can can
be be be
made made make
with with with
glass glass glass
. . .
For for For
those those those
of of of
you you you
who who who
don don don
' ' '
t t t
> > >
know know know
, , ,
glass glass glass
is is be
a a a
liquid liquid liquid
( ( (
go go go
ask ask ask
your your your
science scienc science
teacher teacher teacher
) ) )
and and and
DOES doe DOES
flow flow flow
. . .
[ [ [
deleted delet deleted
] ] ]
If if If
your your your
science scienc science
teacher teacher teacher
tells tell tell
you you you
glass glass glass
is is be
a a a
liquid liquid liquid
, , ,
try tri try
to to to
get get get
a a a
different differ different
science scienc science
teacher teacher teacher
B b B
^ ^ ^
) ) )
. . .
Glass glass Glass
is is be
a a a
supercooled supercool supercooled
fluid fluid fluid
, , ,
it it it
is is be
not not not
a a a
liquid liquid liquid
( ( (
except except except
at at at
very veri very
high high high
temperatures temperatur temperature
) ) )
. . .
The the The
definition definit definition
of of of
liquid liquid liquid
includes includ include
" " "
readily readili readily
takes take take
the the the
form form form
of of of
its it it
container contain container
" " "
. . .
Let let Let
' ' '
s s s
try tri try
to to to
be be be
more more more
accurate accur accurate
here here here
. . .
We we We
don don don
' ' '
t t t
want want want
people peopl people
to to to
think think think
we we we
' ' '
re re re
creationists creationist creationists
now now now
do do do
we we we
? ? ?
UUCP uucp UUCP
: : :
uunet uunet uunet
! ! !
tektronix tektronix tektronix
! ! !
sail sail sail
! ! !
mikec mikec mikec
or or or
M m M
. . .
Cranford cranford Cranford
uunet uunet uunet
! ! !
tektronix tektronix tektronix
! ! !
sail sail sail
. . .
labs lab lab
. . .
tek tek tek
. . .
com com com
! ! !
mikec mikec mikec
Principal princip Principal
Troll troll Troll
ARPA arpa ARPA
: : :
mikec mikec mikec
% % %
sail sail sail
. . .
LABS lab LABS
. . .
TEK tek TEK
. . .
COM com COM
@ @ @
RELAY relay RELAY
. . .
CS cs CS
. . .
NET net NET
Resident resid Resident
Skeptic skeptic Skeptic
CSNet csnet CSNet
: : :
mikec mikec mikec
@ @ @
sail sail sail
. . .
LABS lab LABS
. . .
TEK tek TEK
. . .
COM com COM
TekLabs teklab TekLabs
, , ,
Tektronix tektronix Tektronix
