From from From
: : :
L l L
. . .
Newnham newnham Newnham
@ @ @
bradford bradford bradford
. . .
ac ac ac
. . .
uk uk uk
( ( (
Leonard leonard Leonard
Newnham newnham Newnham
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Islam islam Islam
And and And
Scientific scientif Scientific
Predictions predict Predictions
( ( (
was was be
Organization organ Organization
: : :
University univers University
of of of
Bradford bradford Bradford
, , ,
UK uk UK
Lines line Lines
: : :
54 54 54
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Umar umar Umar
Khan khan Khan
( ( (
khan khan khan
@ @ @
itd itd itd
. . .
itd itd itd
. . .
nrl nrl nrl
. . .
navy navi navy
. . .
mil mil mil
) ) )
wrote wrote write
: : :
> > >
I i I
strongly strong strongly
suggest suggest suggest
that that that
you you you
look look look
up up up
a a a
book book book
called call call
THE the THE
BIBLE bibl BIBLE
, , ,
THE the THE
QURAN quran QURAN
, , ,
AND and AND
> > >
SCIENCE scienc SCIENCE
by by by
Maurice mauric Maurice
Baucaille baucaill Baucaille
, , ,
a a a
French french French
surgeon surgeon surgeon
. . .
It it It
is is be
not not not
comprehensive comprehens comprehensive
, , ,
> > >
He he He
was was be
unable unabl unable
> > >
to to to
find find find
a a a
wealth wealth wealth
of of of
scientific scientif scientific
statements statement statement
in in in
the the the
Holy holi Holy
Qur qur Qur
' ' '
an an an
, , ,
but but but
, , ,
> > >
what what what
he he he
did did do
find find find
made made make
sense sens sense
with with with
modern modern modern
understanding understand understanding
. . .
So so So
, , ,
he he he
> > >
investigated investig investigate
the the the
Traditions tradit Traditions
( ( (
the the the
hadith hadith hadith
) ) )
to to to
see see see
what what what
they they they
had had have
to to to
> > >
say say say
about about about
science scienc science
. . .
they they they
were were be
filled fill fill
with with with
science scienc science
problems problem problem
; ; ;
after after after
> > >
all all all
, , ,
they they they
were were be
contemporary contemporari contemporary
narratives narrat narrative
from from from
a a a
time time time
which which which
had had have
, , ,
by by by
> > >
pour pour pour
standards standard standard
, , ,
a a a
primitive primit primitive
world world world
view view view
. . .
His his His
