From from From
: : :
I i I
3150101 3150101 3150101
@ @ @
dbstu dbstu dbstu
1 1 1
. . .
rz rz rz
. . .
tu tu tu
- - -
bs bs b
. . .
de de de
( ( (
Benedikt benedikt Benedikt
Rosenau rosenau Rosenau
) ) )
Subject subject Subject
: : :
Re re Re
: : :
free free free
moral moral moral
agency agenc agency
and and and
Jeff jeff Jeff
Clark clark Clark
Organization organ Organization
: : :
Technical technic Technical
University univers University
Braunschweig braunschweig Braunschweig
, , ,
Germany germani Germany
Lines line Lines
: : :
30 30 30
In in In
article articl article
< < <
healta healta healta
. . .
136 136 136
. . .
734813153 734813153 734813153
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
> > >
healta healta healta
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
( ( (
TAMMY tammi TAMMY
R r R
HEALY heali HEALY
) ) )
writes write write
: : :
( ( (
Deletion delet Deletion
) ) )
> > >
You you You
also also also
said said say
, , ,
" " "
Why whi Why
did did do
millions million million
suffer suffer suffer
for for for
what what what
Adam adam Adam
and and and
Ee ee Ee
did did do
? ? ?
Seems seem Seems
a a a
> > >
pretty pretti pretty
sick sick sick
way way way
of of of
going go go
about about about
creating creat create
a a a
universe univers universe
. . .
. . .
. . .
" " "
> > >
> > >
I i I
' ' '
m m m
gonna gonna gonna
respond respond respond
by by by
giving give give
a a a
small small small
theology theolog theology
lesson lesson lesson
- - -
- - -
forgive forgiv forgive
me me me
, , ,
I i I
used use use
> > >
to to to
be be be
a a a
theology theolog theology
major major major
. . .
> > >
First first First
of of of
all all all
, , ,
I i I
believe believ believe
that that that
this this this
planet planet planet
is is be
involved involv involve
in in in
a a a
cosmic cosmic cosmic
struggle struggl struggle
- - -
- - -
> > >
" " "
the the the
Great great Great
Controversy controversi Controversy
betweed betwe betweed
Christ christ Christ
and and and
Satan satan Satan
" " "
( ( (
i i i
borrowed borrow borrow
a a a
book book book
title titl title
) ) )
. . .
> > >
God god God
has has have
to to to
consider consid consider
the the the
interests interest interest
of of of
the the the
entire entir entire
universe univers universe
when when when
making make make
> > >
decisions decis decision
. . .
( ( (
Deletion delet Deletion
) ) )
An an An
universe univers universe
it it it
has has have
created creat create
. . .
By by By
the the the
way way way
, , ,
can can can
you you you
tell tell tell
me me me
why whi why
it it it
is is be
less less less
tyrannic tyrann tyrannic
to to to
let let let
one one one
of of of
one one one
' ' '
s s s
own own own
creatures creatur creature
do do do
what what what
it it it
likes like like
to to to
others other others
? ? ?
By by By
your your your
definitions definit definition
, , ,
your your your
god god god
has has have
created creat create
Satan satan Satan
with with with
full full full
knowledge knowledg knowledge
what what what
would would would
happen happen happen
- - -
including includ include
every everi every
choice choic choice
of of of
Satan satan Satan
. . .
Can can Can
you you you
explain explain explain
us us u
what what what
Free free Free
Will will Will
is is be
, , ,
and and and
how how how
it it it
goes goe go
along along along
with with with
omniscience omnisci omniscience
? ? ?
Didn didn Didn
' ' '
t t t
your your your
god god god
know know know
everything everyth everything
that that that
would would would
happen happen happen
even even even
before befor before
it it it
created creat create
the the the
world world world
? ? ?
Why whi Why
is is be
it it it
concerned concern concerned
about about about
being be be
a a a
tyrant tyrant tyrant
when when when
noone noon noone
would would would
care care care
if if if
everything everyth everything
was was be
fine fine fine
for for for
them them them
? ? ?
That that That
the the the
whole whole whole
idea idea idea
comes come come
from from from
the the the
possibility possibl possibility
to to to
abuse abus abuse
power power power
, , ,
something someth something
your your your
god god god
introduced introduc introduce
according accord accord
to to to
your your your
description descript description
? ? ?
By by By
the the the
way way way
, , ,
are are be
you you you
sure sure sure
that that that
you you you
have have have
read read read
the the the
FAQ faq FAQ
? ? ?
Especially especi Especially
the the the
part part part
about about about
preaching preach preach
? ? ?
Benedikt benedikt Benedikt
