From from From
: : :
I i I
3150101 3150101 3150101
@ @ @
dbstu dbstu dbstu
1 1 1
. . .
rz rz rz
. . .
tu tu tu
- - -
bs bs b
. . .
de de de
( ( (
Benedikt benedikt Benedikt
Rosenau rosenau Rosenau
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gospel gospel Gospel
Dating date Dating
Organization organ Organization
: : :
Technical technic Technical
University univers University
Braunschweig braunschweig Braunschweig
, , ,
Germany germani Germany
Lines line Lines
: : :
102 102 102
In in In
article articl article
< < <
66020 66020 66020
@ @ @
mimsy mimsi mimsy
. . .
umd umd umd
. . .
edu edu edu
> > >
mangoe mango mangoe
@ @ @
cs cs c
. . .
umd umd umd
. . .
edu edu edu
( ( (
Charley charley Charley
Wingate wingat Wingate
) ) )
writes write write
: : :
> > >
Assuming assum Assuming
you you you
are are be
presenting present present
it it it
accurately accur accurately
, , ,
I i I
don don don
' ' '
t t t
see see see
how how how
this this this
argument argument argument
> > >
really realli really
leads lead lead
to to to
any ani any
firm firm firm
conclusion conclus conclusion
. . .
The the The
material materi material
in in in
John john John
( ( (
I i I
' ' '
m m m
not not not
sure sure sure
> > >
exactly exact exactly
what what what
is is be
referred refer refer
to to to
here here here
, , ,
but but but
I i I
' ' '
ll ll ll
take take take
for for for
granted grant grant
the the the
similarity similar similarity
> > >
to to to
the the the
Matt matt Matt
. . .
/ / /
Luke luke Luke
" " "
Q q Q
" " "
material materi material
) ) )
IS is IS
different differ different
; ; ;
hence henc hence
, , ,
one one one
could could could
have have have
almost almost almost
> > >
any ani any
relationship relationship relationship
between between between
the the the
two two two
, , ,
right right right
up up up
to to to
John john John
getting get get
it it it
straight straight straight
from from from
> > >
Jesus jesus Jesus
' ' '
mouth mouth mouth
. . .
> > >
No no No
, , ,
the the the
argument argument argument
says say say
John john John
has has have
known known know
Q q Q
, , ,
ie ie ie
a a a
codified codifi codified
version version version
of of of
the the the
logia logia logion
, , ,
and and and
not not not
the the the
original origin original
, , ,
assuming assum assume
that that that
there there there
has has have
been been be
one one one
. . .
It it It
has has have
weaknesses weak weakness
, , ,
of of of
course cours course
, , ,
like like like
that that that
John john John
might might might
have have have
