From from From
: : :
madhaus madhaus madhaus
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Maddi maddi Maddi
Hausmann hausmann Hausmann
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Amusing amus Amusing
atheists atheist atheist
and and and
agnostics agnost agnostic
Organization organ Organization
: : :
Society societi Society
for for for
Putting put Putting
Things thing Things
on on on
Top top Top
of of of
Other other Other
Things thing Things
Lines line Lines
: : :
40 40 40
timmbake timmbak timmbake
@ @ @
mcl mcl mcl
. . .
ucsb ucsb ucsb
. . .
edu edu edu
( ( (
Bake bake Bake
Timmons timmon Timmons
) ) )
writes write write
: : :
> > >
> > >
OK ok OK
, , ,
you you you
have have have
disproved disprov disprove
one one one
thing thing thing
, , ,
but but but
you you you
failed fail fail
to to to
" " "
nail nail nail
" " "
me me me
. . .
> > >
> > >
See see See
, , ,
nowhere nowher nowhere
in in in
my my my
post post post
did did do
I i I
claim claim claim
that that that
something someth something
_ _ _
must must must
_ _ _
be be be
believed believ believe
in in in
. . .
Here here Here
> > >
are are be
the the the
three three three
possibilities possibl possibility
: : :
> > >
> > >
1 1 1
) ) )
God god God
exists exist exist
. . .
> > >
2 2 2
) ) )
God god God
does doe do
not not not
exist exist exist
. . .
> > >
3 3 3
) ) )
I i I
don don don
' ' '
t t t
know know know
. . .
> > >
> > >
My my My
attack attack attack
was was be
on on on
strong strong strong
atheism atheism atheism
, , ,
( ( (
2 2 2
) ) )
. . .
Since sinc Since
I i I
am am be
( ( (
3 3 3
) ) )
, , ,
I i I
guess guess guess
by by by
what what what
you you you
said said say
> > >
below below below
that that that
makes make make
me me me
a a a
weak weak weak
atheist atheist atheist
. . .
[ [ [
snip snip snip
] ] ]
> > >
First first First
of of of
all all all
, , ,
you you you
seem seem seem
to to to
be be be
a a a
reasonable reason reasonable
guy guy guy
. . .
Why whi Why
not not not
try tri try
to to to
be be be
more more more
honest honest honest
> > >
and and and
include includ include
my my my
sentence sentenc sentence
afterwards afterward afterwards
that that that
Honest honest Honest
, , ,
it it it
just just just
ended end end
like like like
that that that
, , ,
I i I
swear swear swear
! ! !
Hmmmm hmmmm Hmmmm
. . .
. . .
. . .
I i I
recognize recogn recognize
the the the
warning warn warning
signs sign sign
. . .
. . .
. . .
alternating altern alternate
polite polit polite
and and and
rude rude rude
. . .
. . .
. . .
coming come come
into into into
newsgroup newsgroup newsgroup
with with with
huge huge huge
chip chip chip
on on on
shoulder shoulder shoulder
. . .
. . .
. . .
calls call call
people peopl people
names name name
and and and
then then then
makes make make
nice nice nice
. . .
. . .
. . .
whirrr whirrr whirrr
. . .
. . .
. . .
click click click
. . .
. . .
. . .
whirrr whirrr whirrr
" " "
Clam clam Clam
" " "
Bake bake Bake
Timmons timmon Timmons
= = =
Bill bill Bill
" " "
Shit shit Shit
Stirrer stirrer Stirrer
Connor connor Connor
" " "
Q q Q
. . .
E e E
. . .
D d D
. . .
Whirr whirr Whirr
click click click
whirr whirr whirr
. . .
. . .
. . .
Frank frank Frank
O o O
' ' '
Dwyer dwyer Dwyer
might might might
also also also
be be be
contained contain contain
in in in
that that that
shell shell shell
. . .
. . .
. . .
pop pop pop
stack stack stack
to to to
determine determin determine
. . .
. . .
. . .
whirr whirr whirr
. . .
. . .
. . .
click click click
. . .
. . .
whirr whirr whirr
" " "
Killfile killfil Killfile
" " "
Keith keith Keith
Allen allen Allen
Schneider schneider Schneider
= = =
Frank frank Frank
" " "
Closet closet Closet
Theist theist Theist
" " "
O o O
' ' '
Dwyer dwyer Dwyer
= = =
the the the
mind mind mind
reels reel reel
. . .
Maybe mayb Maybe
they they they
' ' '
re re re
all all all
Bobby bobbi Bobby
Mozumder mozumd Mozumder
. . .
- - -
- - -
Maddi maddi Maddi
Hausmann hausmann Hausmann
madhaus madhaus madhaus
@ @ @
netcom netcom netcom
. . .
com com com
Centigram centigram Centigram
Communications communic Communications
Corp corp Corp
San san San
Jose jose Jose
California california California
408 408 408
/ / /
428 428 428
- - -
3553 3553 3553
Kids kid Kids
, , ,
please pleas please
don don don
' ' '
t t t
try tri try
this this this
at at at
home home home
. . .
Remember rememb Remember
, , ,
I i I
post post post
professionally profession professionally
. . .
