From from From
: : :
mathew mathew mathew
< < <
mathew mathew mathew
@ @ @
mantis manti mantis
. . .
co co co
. . .
uk uk uk
> > >
Subject subject Subject
: : :
Re re Re
: : :
A a A
visit visit visit
from from from
the the the
Jehovah jehovah Jehovah
' ' '
s s s
Witnesses wit Witnesses
Organization organ Organization
: : :
Mantis manti Mantis
Consultants consult Consultants
, , ,
Cambridge cambridg Cambridge
. . .
UK uk UK
. . .
X x X
- - -
Newsreader newsread Newsreader
: : :
rusnews rusnew rusnews
v v v
1 1 1
. . .
01 01 01
Lines line Lines
: : :
37 37 37
suopanki suopanki suopanki
@ @ @
stekt stekt stekt
. . .
oulu oulu oulu
. . .
fi fi fi
writes write write
: : :
> > >
On on On
5 5 5
Apr apr Apr
93 93 93
11 11 11
: : :
24 24 24
: : :
30 30 30
MST mst MST
, , ,
jbrown jbrown jbrown
@ @ @
batman batman batman
. . .
bmd bmd bmd
. . .
trw trw trw
. . .
com com com
said said say
: : :
> > >
: : :
> > >
God god God
is is be
eternal etern eternal
. . .
[ [ [
A a A
= = =
B b B
] ] ]
> > >
: : :
> > >
Jesus jesus Jesus
is is be
God god God
. . .
[ [ [
C c C
= = =
A a A
] ] ]
> > >
: : :
> > >
Therefore therefor Therefore
, , ,
Jesus jesus Jesus
is is be
eternal etern eternal
. . .
[ [ [
C c C
= = =
B b B
] ] ]
> > >
> > >
: : :
> > >
This this This
works work work
both both both
logically logic logically
and and and
mathematically mathemat mathematically
. . .
God god God
is is be
of of of
the the the
set set set
of of of
> > >
: : :
> > >
things thing thing
which which which
are are be
eternal etern eternal
. . .
Jesus jesus Jesus
is is be
a a a
subset subset subset
of of of
God god God
. . .
Therefore therefor Therefore
> > >
: : :
> > >
Jesus jesus Jesus
belongs belong belong
to to to
the the the
set set set
of of of
things thing thing
which which which
are are be
eternal etern eternal
. . .
> > >
> > >
Everything everyth Everything
isn isn isn
' ' '
t t t
always alway always
so so so
logical logic logical
. . .
. . .
. . .
. . .
> > >
> > >
Mercedes merced Mercedes
is is be
a a a
car car car
. . .
> > >
That that That
girl girl girl
is is be
Mercedes merced Mercedes
. . .
> > >
Therefore therefor Therefore
, , ,
that that that
girl girl girl
is is be
a a a
car car car
? ? ?
Unfortunately unfortun Unfortunately
your your your
phrasing phrase phrasing
is is be
ambiguous ambigu ambiguous
. . .
Re re Re
- - -
writing write write
more more more
carefully care carefully
, , ,
we we we
have have have
( ( (
at at at
least least least
) ) )
two two two
possibilities possibl possibility
. . .
The the The
first first first
: : :
Things thing Things
called call call
" " "
Mercedes merced Mercedes
" " "
are are be
cars car car
That that That
girl girl girl
is is be
called call call
" " "
Mercedes merced Mercedes
" " "
Therefore therefor Therefore
that that that
girl girl girl
is is be
a a a
car car car
That that That
is is be
entirely entir entirely
valid valid valid
as as a
a a a
piece piec piece
of of of
logical logic logical
deduction deduct deduction
. . .
It it It
is is be
not not not
sound sound sound
, , ,
because becaus because
the the the
first first first
statement statement statement
is is be
false fals false
. . .
Similarly similar Similarly
, , ,
I i I
would would would
hold hold hold
that that that
Jim jim Jim
' ' '
s s s
example exampl example
is is be
valid valid valid
but but but
not not not
sound sound sound
. . .
Another anoth Another
possible possibl possible
interpretation interpret interpretation
of of of
what what what
you you you
wrote wrote write
is is be
: : :
There there There
exists exist exist
at at at
least least least
one one one
car car car
called call call
" " "
Mercedes merced Mercedes
" " "
That that That
girl girl girl
is is be
called call call
" " "
Mercedes merced Mercedes
" " "
Therefore therefor Therefore
that that that
girl girl girl
is is be
a a a
car car car
- - -
- - -
which which which
isn isn isn
' ' '
t t t
valid valid valid
. . .
mathew mathew mathew
