From from From
: : :
I i I
3150101 3150101 3150101
@ @ @
dbstu dbstu dbstu
1 1 1
. . .
rz rz rz
. . .
tu tu tu
- - -
bs bs b
. . .
de de de
( ( (
Benedikt benedikt Benedikt
Rosenau rosenau Rosenau
) ) )
Subject subject Subject
: : :
Re re Re
: : :
some some some
thoughts thought thought
. . .
Organization organ Organization
: : :
Technical technic Technical
University univers University
Braunschweig braunschweig Braunschweig
, , ,
Germany germani Germany
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
bissda bissda bissda
. . .
4 4 4
. . .
734849678 734849678 734849678
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
> > >
bissda bissda bissda
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
( ( (
DAN dan DAN
LAWRENCE lawrenc LAWRENCE
BISSELL bissel BISSELL
) ) )
writes write write
: : :
> > >
The the The
arguements arguement arguements
he he he
uses use use
I i I
am am be
summing sum sum
up up up
. . .
The the The
book book book
is is be
about about about
whether whether whether
> > >
Jesus jesus Jesus
was was be
God god God
or or or
not not not
. . .
I i I
know know know
many mani many
of of of
you you you
don don don
' ' '
t t t
believe believ believe
, , ,
but but but
listen listen listen
to to to
a a a
> > >
different differ different
perspective perspect perspective
for for for
we we we
all all all
have have have
something someth something
to to to
gain gain gain
by by by
listening listen listen
to to to
what what what
> > >
others other others
have have have
to to to
say say say
. . .
Read read Read
the the the
FAQ faq FAQ
first first first
, , ,
watch watch watch
the the the
list list list
fr fr fr
some some some
weeks week week
, , ,
and and and
come come come
back back back
then then then
. . .
And and And
read read read
some some some
other other other
books book book
on on on
the the the
matter matter matter
in in in
order order order
to to to
broaden broaden broaden
your your your
view view view
first first first
. . .
Benedikt benedikt Benedikt
