From from From
: : :
Nanci nanci Nanci
Ann ann Ann
Miller miller Miller
< < <
nm nm nm
0 0 0
w w w
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
New new New
Member member Member
Organization organ Organization
: : :
Sponsored sponsor Sponsored
account account account
, , ,
School school School
of of of
Computer comput Computer
Science scienc Science
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
16 16 16
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
015931 015931 015931
. . .
12153 12153 12153
@ @ @
mnemosyne mnemosyn mnemosyne
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
> > >
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
015931 015931 015931
. . .
12153 12153 12153
@ @ @
mnemosyne mnemosyn mnemosyne
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
> > >
jcopelan jcopelan jcopelan
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
( ( (
The the The
One one One
and and and
Only onli Only
) ) )
writes write write
: : :
> > >
Welcome welcom Welcome
. . .
I i I
am am be
the the the
official offici official
keeper keeper keeper
of of of
the the the
list list list
of of of
nicknames nicknam nickname
that that that
people peopl people
> > >
are are be
known known know
by by by
on on on
alt alt alt
. . .
atheism atheism atheism
( ( (
didn didn didn
' ' '
t t t
know know know
we we we
had had have
such such such
a a a
list list list
, , ,
did did do
you you you
) ) )
. . .
> > >
Your your Your
have have have
been been be
awarded award award
the the the
nickname nicknam nickname
of of of
" " "
Buckminster buckminst Buckminster
. . .
" " "
So so So
the the the
next next next
time time time
> > >
you you you
post post post
an an an
article articl article
, , ,
sign sign sign
with with with
your your your
nickname nicknam nickname
like like like
so so so
: : :
> > >
Dave dave Dave
" " "
Buckminster buckminst Buckminster
" " "
Fuller fuller Fuller
. . .
Thanks thank Thanks
again again again
. . .
> > >
> > >
Jim jim Jim
" " "
Humor humor Humor
means mean mean
never never never
having have have
to to to
say say say
you you you
' ' '
re re re
sorry sorri sorry
" " "
Copeland copeland Copeland
Of of Of
course cours course
, , ,
the the the
list list list
has has have
to to to
agree agre agree
with with with
the the the
nickname nicknam nickname
laws law law
laid laid lay
down down down
by by by
the the the
GIPU gipu GIPU
almost almost almost
2000 2000 2000
years year year
ago ago ago
( ( (
you you you
know know know
. . .
. . .
. . .
the the the
9 9 9
of of of
them them them
that that that
were were be
written written write
on on on
the the the
iron iron iron
tablets tablet tablets
that that that
melted melt melt
once onc once
and and and
had had have
to to to
be be be
reinscribed reinscrib reinscribed
? ? ?
) ) )
. . .
Since sinc Since
I i I
am am be
a a a
prophet prophet prophet
of of of
the the the
GIPU gipu GIPU
I i I
decree decre decree
that that that
you you you
should should should
post post post
the the the
whole whole whole
list list list
of of of
nicknames nicknam nickname
for for for
the the the
frequent frequent frequent
posters poster poster
here here here
! ! !
Nanci nanci Nanci
