From from From
: : :
kmr kmr kmr
4 4 4
@ @ @
po po po
. . .
CWRU cwru CWRU
. . .
edu edu edu
( ( (
Keith keith Keith
M m M
. . .
Ryan ryan Ryan
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Where where Where
are are be
they they they
now now now
? ? ?
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
Lines line Lines
: : :
34 34 34
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
64635 64635 64635
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
In in In
article articl article
< < <
1 1 1
ql ql ql
0 0 0
d d d
3 3 3
$ $ $
5 5 5
vo vo vo
@ @ @
dr dr dr
- - -
pepper pepper pepper
. . .
East east East
. . .
Sun sun Sun
. . .
COM com COM
> > >
geoff geoff geoff
@ @ @
East east East
. . .
Sun sun Sun
. . .
COM com COM
( ( (
Geoff geoff Geoff
Arnold arnold Arnold
@ @ @
Sun sun Sun
BOS bos BOS
- - -
R r R
. . .
H h H
. . .
coast coast coast
near near near
the the the
top top top
) ) )
writes write write
: : :
> > >
Your your Your
posting post posting
provoked provok provoke
me me me
into into into
checking check check
my my my
save save save
file file file
for for for
memorable memor memorable
> > >
posts post post
. . .
The the The
first first first
I i I
captured captur capture
was was be
by by by
Ken ken Ken
Arromdee arromde Arromdee
on on on
19 19 19
Feb feb Feb
1990 1990 1990
, , ,
on on on
the the the
> > >
subject subject subject
" " "
Re re Re
: : :
atheist atheist atheist
too too too
? ? ?
" " "
. . .
That that That
was was be
article articl article
# # #
473 473 473
here here here
; ; ;
your your your
question question question
> > >
was was be
article articl article
# # #
53766 53766 53766
, , ,
which which which
is is be
an an an
average averag average
of of of
about about about
48 48 48
articles articl article
a a a
day day day
for for for
> > >
the the the
last last last
three three three
years year year
. . .
As as As
others other others
have have have
noted note note
, , ,
the the the
current current current
posting post posting
rate rate rate
is is be
> > >
such such such
that that that
my my my
kill kill kill
file file file
is is be
depressing depress depress
large larg large
. . .
. . .
. . .
. . .
. . .
. . .
Among among Among
the the the
posting post posting
I i I
> > >
saved save save
in in in
the the the
early earli early
days day day
were were be
articles articl article
from from from
the the the
following follow following
notables notabl notable
: : :
Hey hey Hey
, , ,
it it it
might might might
to to to
interesting interest interest
to to to
read read read
some some some
of of of
these these these
posts post post
. . .
. . .
. . .
Especially especi Especially
from from from
ones one one
who who who
still still still
regularly regular regularly
posts post post
on on on
alt alt alt
. . .
atheism atheism atheism
! ! !
> > >
> > >
From from From
: : :
loren loren loren
@ @ @
sunlight sunlight sunlight
. . .
llnl llnl llnl
. . .
gov gov gov
( ( (
Loren loren Loren
Petrich petrich Petrich
) ) )
> > >
> > >
From from From
: : :
jchrist jchrist jchrist
@ @ @
nazareth nazareth nazareth
. . .
israel israel israel
. . .
rel rel rel
( ( (
Jesus jesus Jesus
Christ christ Christ
of of of
Nazareth nazareth Nazareth
) ) )
> > >
> > >
From from From
: : :
mrc mrc mrc
@ @ @
Tomobiki tomobiki Tomobiki
- - -
Cho cho Cho
. . .
CAC cac CAC
. . .
Washington washington Washington
. . .
EDU edu EDU
( ( (
Mark mark Mark
Crispin crispin Crispin
) ) )
> > >
> > >
From from From
: : :
perry perri perry
@ @ @
apollo apollo apollo
. . .
HP hp HP
. . .
COM com COM
( ( (
Jim jim Jim
Perry perri Perry
) ) )
> > >
> > >
From from From
: : :
lippard lippard lippard
@ @ @
uavax uavax uavax
0 0 0
. . .
ccit ccit ccit
. . .
arizona arizona arizona
. . .
edu edu edu
( ( (
James jame James
J j J
. . .
Lippard lippard Lippard
) ) )
> > >
> > >
From from From
: : :
minsky minski minsky
@ @ @
media media medium
. . .
mit mit mit
. . .
edu edu edu
( ( (
Marvin marvin Marvin
Minsky minski Minsky
) ) )
> > >
> > >
An an An
interesting interest interesting
bunch bunch bunch
. . .
. . .
. . .
. . .
I i I
wonder wonder wonder
where where where
# # #
2 2 2
is is be
? ? ?
Hee hee Hee
hee hee hee
hee hee hee
. . .
* * *
I i I
* * *
ain ain ain
' ' '
t t t
going go go
to to to
say say say
. . .
. . .
. . .
. . .
- - -
- - -
- - -
" " "
Whatever whatev Whatever
promises promis promise
that that that
have have have
been been be
made made make
can can can
than than than
be be be
broken broken break
. . .
" " "
John john John
Laws law Laws
, , ,
a a a
man man man
without without without
the the the
honor honor honor
to to to
keep keep keep
his his his
given given give
word word word
. . .
