From from From
: : :
sandvik sandvik sandvik
@ @ @
newton newton newton
. . .
apple appl apple
. . .
com com com
( ( (
Kent kent Kent
Sandvik sandvik Sandvik
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Free free Free
Moral moral Moral
Agency agenc Agency
and and and
Kent kent Kent
S s S
. . .
Organization organ Organization
: : :
Cookamunga cookamunga Cookamunga
Tourist tourist Tourist
Bureau bureau Bureau
Lines line Lines
: : :
19 19 19
In in In
article articl article
< < <
healta healta healta
. . .
140 140 140
. . .
734925835 734925835 734925835
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
> > >
, , ,
healta healta healta
@ @ @
saturn saturn saturn
. . .
wwc wwc wwc
. . .
edu edu edu
( ( (
Tammy tammi Tammy
R r R
Healy heali Healy
) ) )
wrote wrote write
: : :
> > >
At at At
the the the
time time time
Ezekiel ezekiel Ezekiel
was was be
written written write
, , ,
Israel israel Israel
was was be
in in in
apostacy apostaci apostacy
again again again
and and and
if if if
I i I
' ' '
m m m
not not not
> > >
mistaken mistaken mistaken
, , ,
Tyre tyre Tyre
was was be
about about about
to to to
make make make
war war war
on on on
Israel israel Israel
. . .
Like like Like
I i I
said said say
, , ,
the the the
Prince princ Prince
of of of
> > >
Tyre tyre Tyre
was was be
the the the
human human human
ruler ruler ruler
of of of
Tyre tyre Tyre
. . .
He he He
was was be
a a a
wicked wick wicked
man man man
. . .
By by By
calling call call
Satan satan Satan
> > >
the the the
King king King
of of of
Tyre tyre Tyre
, , ,
Ezekiel ezekiel Ezekiel
was was be
saying say say
that that that
Satan satan Satan
is is be
the the the
real real real
ruler ruler ruler
over over over
Tyre tyre Tyre
. . .
Tammy tammi Tammy
, , ,
is is be
this this this
all all all
explicitly explicit explicitly
stated state state
in in in
the the the
bible bibl bible
, , ,
or or or
do do do
you you you
assume assum assume
that that that
you you you
know know know
that that that
Ezekiel ezekiel Ezekiel
indirectly indirect indirectly
mentioned mention mention
? ? ?
It it It
could could could
have have have
been been be
another anoth another
metaphor metaphor metaphor
, , ,
for for for
instance instanc instance
Ezekiel ezekiel Ezekiel
was was be
mad mad mad
at at at
his his his
landlord landlord landlord
, , ,
so so so
he he he
talked talk talk
about about about
him him him
when when when
he he he
wrote wrote write
about about about
the the the
prince princ prince
of of of
Tyre tyre Tyre
. . .
Sorry sorri Sorry
, , ,
but but but
my my my
interpretation interpret interpretation
is is be
more more more
mundane mundan mundane
, , ,
Ezekiel ezekiel Ezekiel
wrote wrote write
about about about
the the the
prince princ prince
of of of
Tyre tyre Tyre
when when when
we we we
wrote wrote write
about about about
the the the
prince princ prince
of of of
Tyre tyre Tyre
. . .
Cheers cheer Cheers
, , ,
Kent kent Kent
- - -
- - -
- - -
sandvik sandvik sandvik
@ @ @
newton newton newton
. . .
apple appl apple
. . .
com com com
. . .
ALink alink ALink
: : :
KSAND ksand KSAND
- - -
- - -
Private privat Private
activities activ activity
on on on
the the the
net net net
. . .
