From from From
: : :
kmr kmr kmr
4 4 4
@ @ @
po po po
. . .
CWRU cwru CWRU
. . .
edu edu edu
( ( (
Keith keith Keith
M m M
. . .
Ryan ryan Ryan
) ) )
Subject subject Subject
: : :
Re re Re
: : :
< < <
Political polit Political
Atheists atheist Atheists
? ? ?
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
26 26 26
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
64635 64635 64635
. . .
student student student
. . .
cwru cwru cwru
. . .
edu edu edu
In in In
article articl article
< < <
1 1 1
qlfd qlfd qlfd
4 4 4
INN inn INN
935 935 935
@ @ @
gap gap gap
. . .
caltech caltech caltech
. . .
edu edu edu
> > >
keith keith keith
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
Keith keith Keith
Allan allan Allan
Schneider schneider Schneider
) ) )
writes write write
: : :
> > >
livesey livesey livesey
@ @ @
solntze solntz solntze
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Jon jon Jon
Livesey livesey Livesey
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Well well Well
, , ,
chimps chimp chimp
must must must
have have have
some some some
system system system
. . .
They they They
live live live
in in in
social social social
groups group group
> > >
> > >
> > >
as as a
we we we
do do do
, , ,
so so so
they they they
must must must
have have have
some some some
" " "
laws law law
" " "
dictating dictat dictate
undesired undesir undesired
behavior behavior behavior
. . .
> > >
> > >
So so So
, , ,
why whi why
" " "
must must must
" " "
they they they
have have have
such such such
laws law law
? ? ?
> > >
> > >
The the The
quotation quotat quotation
marks mark mark
should should should
enclose enclos enclose
" " "
laws law law
, , ,
" " "
not not not
" " "
must must must
. . .
" " "
> > >
> > >
If if If
there there there
were were be
no no no
such such such
rules rule rule
, , ,
even even even
instinctive instinct instinctive
ones one one
or or or
unwritten unwritten unwritten
ones one one
, , ,
> > >
etc etc etc
. . .
, , ,
then then then
surely sure surely
some some some
sort sort sort
of of of
random random random
chance chanc chance
would would would
lead lead lead
a a a
chimp chimp chimp
society societi society
> > >
into into into
chaos chao chaos
. . .
The the The
" " "
System system System
" " "
refered refer refer
to to to
a a a
" " "
moral moral moral
system system system
" " "
. . .
You you You
havn havn havn
' ' '
t t t
shown shown show
any ani any
reason reason reason
that that that
chimps chimp chimps
" " "
must must must
" " "
have have have
a a a
moral moral moral
system system system
. . .
Except except Except
if if if
you you you
would would would
like like like
to to to
redefine redefin redefine
everything everyth everything
. . .
- - -
- - -
- - -
" " "
Whatever whatev Whatever
promises promis promise
that that that
have have have
been been be
made made make
can can can
than than than
be be be
broken broken break
. . .
" " "
John john John
Laws law Laws
, , ,
a a a
man man man
without without without
the the the
honor honor honor
to to to
keep keep keep
his his his
given given give
word word word
. . .
