cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
! ! !
geraldo geraldo geraldo
. . .
cc cc cc
. . .
utexas utexa utexas
. . .
edu edu edu
! ! !
portal portal portal
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
! ! !
awdprime awdprim awdprime
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
! ! !
zazen zazen zazen
Subject subject Subject
: : :
Re re Re
: : :
Radical radic Radical
Agnostic agnost Agnostic
. . .
. . .
. . .
NOT not NOT
! ! !
From from From
: : :
zazen zazen zazen
@ @ @
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
( ( (
E e E
. . .
H h H
. . .
Welbon welbon Welbon
) ) )
Organization organ Organization
: : :
Brownian brownian Brownian
Motion motion Motion
Inc inc Inc
. . .
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Lines line Lines
: : :
34 34 34
The the The
One one One
and and and
Only onli Only
( ( (
jcopelan jcopelan jcopelan
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
) ) )
wrote wrote write
: : :
: : :
In in In
article articl article
< < <
dl dl dl
2021 2021 2021
- - -
310393180711 310393180711 310393180711
@ @ @
m m m
249 249 249
- - -
66 66 66
. . .
bgsu bgsu bgsu
. . .
edu edu edu
> > >
dl dl dl
2021 2021 2021
@ @ @
andy andi andy
. . .
bgsu bgsu bgsu
. . .
edu edu edu
( ( (
Pixie pixi Pixie
) ) )
writes write write
: : :
: : :
[ [ [
first first first
post post post
I i I
' ' '
ve ve ve
seen seen see
from from from
the the the
ol ol ol
' ' '
Bug bug Bug
- - -
Zoo zoo Zoo
( ( (
BGSU bgsu BGSU
) ) )
] ] ]
: : :
> > >
There there There
is is be
no no no
means mean mean
that that that
i i i
can can can
possibly possibl possibly
think think think
of of of
to to to
prove prove prove
beyond beyond beyond
doubt doubt doubt
: : :
> > >
that that that
a a a
god god god
does doe do
not not not
exist exist exist
( ( (
but but but
if if if
anyone anyon anyone
has has have
one one one
, , ,
by by by
all all all
means mean mean
, , ,
tell tell tell
me me me
: : :
> > >
what what what
it it it
is is be
) ) )
. . .
Therefore therefor Therefore
, , ,
lacking lack lack
this this this
ability abil ability
of of of
absolute absolut absolute
proof proof proof
, , ,
being be be
an an an
: : :
> > >
atheist atheist atheist
becomes becom become
an an an
act act act
of of of
faith faith faith
in in in
and and and
of of of
itself itself itself
, , ,
and and and
this this this
I i I
cannot cannot cannot
accept accept accept
. . .
: : :
> > >
I i I
accept accept accept
nothing noth nothing
on on on
blind blind blind
faith faith faith
. . .
: : :
Invisible invis Invisible
Pink pink Pink
Flying fli Flying
Unicorns unicorn Unicorns
! ! !
Need need Need
I i I
say say say
more more more
? ? ?
There there There
is is be
also also also
the the the
question question question
of of of
what what what
is is be
meant meant mean
by by by
" " "
atheist atheist atheist
" " "
. . .
A a A
familiar familiar familiar
example exampl example
of of of
the the the
importance import importance
of of of
the the the
meaning mean meaning
of of of
the the the
word word word
is is be
as as a
follows follow follow
. . .
The the The
two two two
statements statement statement
following follow follow
ARE are ARE
consistent consist consistent
: : :
( ( (
1 1 1
) ) )
I i I
do do do
not not not
believe believ believe
that that that
you you you
are are be
wearing wear wear
lilac lilac lilac
socks sock sock
( ( (
2 2 2
) ) )
I i I
do do do
not not not
believe believ believe
that that that
you you you
are are be
are are be
not not not
wearing wear wear
lilac lilac lilac
socks sock sock
The the The
two two two
statements statement statement
following follow follow
are are be
NOT not NOT
consistent consist consistent
: : :
( ( (
3 3 3
) ) )
I i I
do do do
believe believ believe
that that that
you you you
are are be
wearing wear wear
lilac lilac lilac
socks sock sock
( ( (
4 4 4
) ) )
I i I
do do do
believe believ believe
that that that
you you you
are are be
are are be
not not not
wearing wear wear
lilac lilac lilac
socks sock sock
Statements statement Statements
( ( (
1 1 1
) ) )
and and and
( ( (
2 2 2
) ) )
require requir require
no no no
faith faith faith
, , ,
they they they
make make make
no no no
presumptions presumpt presumption
about about about
the the the
nature natur nature
of of of
reality realiti reality
. . .
Statements statement Statements
( ( (
3 3 3
) ) )
and and and
( ( (
4 4 4
) ) )
require requir require
belief belief belief
. . .
Many mani Many
atheists atheist atheist
( ( (
myself myself myself
included includ include
) ) )
take take take
the the the
following follow following
position posit position
: : :
( ( (
5 5 5
) ) )
I i I
do do do
not not not
believe believ believe
that that that
there there there
is is be
a a a
god god god
. . .
( ( (
6 6 6
) ) )
I i I
do do do
not not not
believe believ believe
that that that
there there there
is is be
not not not
a a a
god god god
. . .
That that That
is is be
, , ,
I i I
harbor harbor harbor
no no no
beliefs belief belief
at at at
all all all
, , ,
there there there
is is be
no no no
good good good
evidence evid evidence
for for for
god god god
existing exist exist
or or or
not not not
. . .
Some some Some
folks folk folk
call call call
this this this
agnosticism agnostic agnosticism
. . .
It it It
does doe do
not not not
suffer suffer suffer
from from from
" " "
blind blind blind
faith faith faith
" " "
at at at
all all all
. . .
I i I
think think think
of of of
it it it
as as a
" " "
Don don Don
' ' '
t t t
worry worri worry
, , ,
be be be
happy happi happy
" " "
. . .
