From from From
: : :
jaeger jaeger jaeger
@ @ @
buphy buphi buphy
. . .
bu bu bu
. . .
edu edu edu
( ( (
Gregg gregg Gregg
Jaeger jaeger Jaeger
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
Inimitable inimit Inimitable
Rushdie rushdi Rushdie
Organization organ Organization
: : :
Boston boston Boston
University univers University
Physics physic Physics
Department depart Department
Lines line Lines
: : :
17 17 17
In in In
article articl article
< < <
16 16 16
BB bb BB
112525 112525 112525
. . .
I i I
3150101 3150101 3150101
@ @ @
dbstu dbstu dbstu
1 1 1
. . .
rz rz rz
. . .
tu tu tu
- - -
bs bs b
. . .
de de de
> > >
I i I
3150101 3150101 3150101
@ @ @
dbstu dbstu dbstu
1 1 1
. . .
rz rz rz
. . .
tu tu tu
- - -
bs bs b
. . .
de de de
( ( (
Benedikt benedikt Benedikt
Rosenau rosenau Rosenau
) ) )
writes write write
: : :
> > >
I i I
assume assum assume
that that that
you you you
say say say
here here here
a a a
religious religi religious
law law law
is is be
for for for
the the the
followers follow follower
of of of
the the the
> > >
religion religion religion
. . .
That that That
begs beg beg
the the the
question question question
why whi why
the the the
religion religion religion
has has have
the the the
right right right
to to to
define defin define
> > >
who who who
is is be
a a a
follower follow follower
even even even
when when when
the the the
offenders offend offender
disagree disagre disagree
. . .
No no No
, , ,
I i I
say say say
religious religi religious
law law law
applies appli applies
to to to
those those those
who who who
are are be
categorized categor categorize
as as a
belonging belong belonging
to to to
the the the
religion religion religion
when when when
event event event
being be be
judged judg judge
applies appli applies
. . .
This this This
prevents prevent prevent
situations situat situation
in in in
which which which
someone someon someone
is is be
a a a
member member member
of of of
a a a
religion religion religion
who who who
, , ,
when when when
charged charg charge
, , ,
claims claim claim
that that that
he he he
/ / /
she she she
was was be
_ _ _
not not not
_ _ _
a a a
member member member
of of of
the the the
religion religion religion
so so so
they they they
are are be
free free free
to to to
go go go
on on on
as as a
if if if
nothing noth nothing
had had have
happened happen happen
. . .
Gregg gregg Gregg
