From from From
: : :
mathew mathew mathew
< < <
mathew mathew mathew
@ @ @
mantis manti mantis
. . .
co co co
. . .
uk uk uk
> > >
Subject subject Subject
: : :
Alt alt Alt
. . .
Atheism atheism Atheism
FAQ faq FAQ
: : :
Constructing construct Constructing
a a a
Logical logic Logical
Argument argument Argument
Summary summari Summary
: : :
Includes includ Includes
a a a
list list list
of of of
logical logic logical
fallacies fallaci fallacy
Keywords keyword Keywords
: : :
FAQ faq FAQ
, , ,
atheism atheism atheism
, , ,
argument argument argument
, , ,
fallacies fallaci fallacy
, , ,
logic logic logic
Expires expir Expires
: : :
Thu thu Thu
, , ,
20 20 20
May may May
1993 1993 1993
10 10 10
: : :
52 52 52
: : :
14 14 14
GMT gmt GMT
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Mantis manti Mantis
Consultants consult Consultants
, , ,
Cambridge cambridg Cambridge
. . .
UK uk UK
. . .
Supersedes supersed Supersedes
: : :
< < <
19930322114724 19930322114724 19930322114724
@ @ @
mantis manti mantis
. . .
co co co
. . .
uk uk uk
> > >
Lines line Lines
: : :
632 632 632
Archive archiv Archive
- - -
name name name
: : :
atheism atheism atheism
/ / /
logic logic logic
Alt alt Alt
- - -
atheism atheism atheism
- - -
archive archiv archive
- - -
name name name
: : :
logic logic logic
Last last Last
- - -
modified modifi modify
: : :
5 5 5
April april April
1993 1993 1993
Version version Version
: : :
1 1 1
. . .
4 4 4
Constructing construct Constructing
a a a
Logical logic Logical
Argument argument Argument
Although although Although
there there there
is is be
much much much
argument argument argument
on on on
Usenet usenet Usenet
, , ,
the the the
general general general
quality qualiti quality
of of of
argument argument argument
found found find
is is be
poor poor poor
. . .
This this This
article articl article
attempts attempt attempt
to to to
provide provid provide
a a a
gentle gentl gentle
introduction introduct introduction
to to to
logic logic logic
, , ,
in in in
the the the
hope hope hope
of of of
improving improv improve
the the the
general general general
level level level
of of of
debate debat debate
. . .
Logic logic Logic
is is be
the the the
science scienc science
of of of
reasoning reason reasoning
, , ,
proof proof proof
, , ,
thinking think thinking
, , ,
or or or
inference infer inference
[ [ [
Concise concis Concise
OED o OED
] ] ]
. . .
Logic logic Logic
allows allow allow
us us u
to to to
analyze analyz analyze
a a a
piece piec piece
of of of
reasoning reason reasoning
and and and
determine determin determine
whether whether whether
it it it
is is be
correct correct correct
or or or
not not not
( ( (
valid valid valid
or or or
invalid invalid invalid
) ) )
. . .
Of of Of
course cours course
, , ,
one one one
does doe do
not not not
need need need
to to to
study studi study
logic logic logic
in in in
order order order
to to to
reason reason reason
correctly correct correctly
; ; ;
nevertheless nevertheless nevertheless
, , ,
a a a
little littl little
basic basic basic
knowledge knowledg knowledge
of of of
logic logic logic
is is be
often often often
helpful help helpful
when when when
constructing construct construct
or or or
analyzing analyz analyze
an an an
argument argument argument
. . .
Note note Note
that that that
no no no
claim claim claim
is is be
being be be
made made make
here here here
about about about
whether whether whether
logic logic logic
is is be
universally univers universally
applicable applic applicable
. . .
The the The
matter matter matter
is is be
very veri very
much much much
open open open
for for for
debate debat debate
. . .
This this This
document document document
merely mere merely
explains explain explain
how how how
to to to
use use use
logic logic logic
, , ,
given given give
that that that
you you you
have have have
already alreadi already
decided decid decide
that that that
logic logic logic
is is be
the the the
right right right
tool tool tool
for for for
the the the
job job job
. . .
Propositions proposit Propositions
( ( (
or or or
statements statement statement
) ) )
are are be
the the the
building build building
blocks block block
of of of
a a a
logical logic logical
argument argument argument
. . .
A a A
proposition proposit proposition
is is be
a a a
statement statement statement
which which which
is is be
either either either
true true true
or or or
false fals false
; ; ;
for for for
example exampl example
, , ,
" " "
It it It
is is be
raining rain rain
" " "
or or or
" " "
Today today Today
is is be
Tuesday tuesday Tuesday
" " "
. . .
Propositions proposit Propositions
may may may
be be be
either either either
asserted assert assert
( ( (
said said say
to to to
be be be
true true true
) ) )
or or or
denied deni deny
( ( (
said said say
to to to
be be be
false fals false
) ) )
. . .
Note note Note
that that that
this this this
is is be
a a a
technical technic technical
meaning mean meaning
of of of
" " "
deny deni deny
" " "
, , ,
not not not
the the the
everyday everyday everyday
meaning mean meaning
. . .
The the The
proposition proposit proposition
is is be
the the the
meaning mean meaning
of of of
the the the
statement statement statement
, , ,
not not not
the the the
particular particular particular
arrangement arrang arrangement
of of of
words word word
used use use
to to to
express express express
it it it
. . .
So so So
" " "
God god God
exists exist exist
" " "
and and and
" " "
There there There
exists exist exist
a a a
God god God
" " "
both both both
express express express
the the the
same same same
proposition proposit proposition
. . .
An an An
argument argument argument
is is be
, , ,
to to to
quote quot quote
the the the
Monty monti Monty
Python python Python
sketch sketch sketch
, , ,
" " "
a a a
connected connect connected
series seri series
of of of
statements statement statement
to to to
establish establish establish
a a a
definite definit definite
proposition proposit proposition
" " "
. . .
An an An
argument argument argument
consists consist consist
of of of
three three three
stages stage stage
. . .
First first First
of of of
all all all
, , ,
the the the
propositions proposit proposition
which which which
are are be
necessary necessari necessary
for for for
the the the
argument argument argument
to to to
continue continu continue
are are be
stated state state
. . .
These these These
are are be
called call call
the the the
premises premis premise
of of of
the the the
argument argument argument
. . .
They they They
are are be
the the the
evidence evid evidence
or or or
reasons reason reason
for for for
accepting accept accept
the the the
argument argument argument
and and and
its it it
conclusions conclus conclusion
. . .
Premises premis Premises
( ( (
or or or
assertions assert assertion
) ) )
are are be
often often often
indicated indic indicate
by by by
phrases phrase phrase
such such such
as as a
" " "
because becaus because
" " "
, , ,
" " "
since sinc since
" " "
, , ,
" " "
obviously obvious obviously
" " "
and and and
so so so
on on on
. . .
( ( (
The the The
phrase phrase phrase
" " "
obviously obvious obviously
" " "
is is be
often often often
viewed view view
with with with
suspicion suspicion suspicion
, , ,
as as a
it it it
can can can
be be be
used use use
to to to
intimidate intimid intimidate
others other others
into into into
accepting accept accept
suspicious suspici suspicious
premises premis premise
. . .
If if If
something someth something
doesn doesn doesn
' ' '
t t t
seem seem seem
obvious obvious obvious
to to to
you you you
, , ,
don don don
' ' '
t t t
be be be
afraid afraid afraid
to to to
question question question
it it it
. . .
You you You
can can can
always alway always
say say say
" " "
Oh oh Oh
, , ,
yes yes yes
, , ,
you you you
' ' '
re re re
right right right
, , ,
it it it
is is be
obvious obvious obvious
" " "
when when when
you you you
' ' '
ve ve ve
heard heard hear
the the the
explanation explan explanation
. . .
) ) )
Next next Next
, , ,
the the the
premises premis premise
are are be
used use use
to to to
derive deriv derive
further further further
propositions proposit proposition
by by by
a a a
process process process
known known know
as as a
inference infer inference
. . .
In in In
inference infer inference
, , ,
one one one
proposition proposit proposition
is is be
arrived arriv arrive
at at at
on on on
the the the
basis basi basis
of of of
one one one
or or or
more more more
other other other
propositions proposit proposition
already alreadi already
accepted accept accept
. . .
There there There
are are be
various various various
forms form form
of of of
valid valid valid
inference infer inference
. . .
The the The
propositions proposit proposition
arrived arriv arrive
at at at
by by by
inference infer inference
may may may
then then then
be be be
used use use
in in in
further further further
inference infer inference
. . .
Inference infer Inference
is is be
often often often
denoted denot denote
by by by
phrases phrase phrase
such such such
as as a
" " "
implies impli implies
that that that
" " "
or or or
" " "
therefore therefor therefore
" " "
. . .
Finally final Finally
, , ,
we we we
arrive arriv arrive
at at at
the the the
conclusion conclus conclusion
of of of
the the the
argument argument argument
- - -
- - -
the the the
proposition proposit proposition
which which which
is is be
affirmed affirm affirm
on on on
the the the
basis basi basis
of of of
the the the
premises premis premise
and and and
inference infer inference
. . .
Conclusions conclus Conclusions
are are be
often often often
indicated indic indicate
by by by
phrases phrase phrase
such such such
as as a
" " "
therefore therefor therefore
" " "
, , ,
" " "
it it it
follows follow follow
that that that
" " "
, , ,
" " "
we we we
conclude conclud conclude
" " "
and and and
so so so
on on on
. . .
The the The
conclusion conclus conclusion
is is be
often often often
stated state state
as as a
the the the
final final final
stage stage stage
of of of
inference infer inference
. . .
For for For
example exampl example
: : :
Every everi Every
event event event
has has have
a a a
cause caus cause
( ( (
premise premis premise
) ) )
The the The
universe univers universe
has has have
a a a
beginning begin beginning
( ( (
premise premis premise
) ) )
All all All
beginnings begin beginning
involve involv involve
an an an
event event event
( ( (
premise premis premise
) ) )
This this This
implies impli imply
that that that
the the the
beginning begin beginning
of of of
the the the
universe univers universe
involved involv involve
an an an
event event event
( ( (
inference infer inference
) ) )
Therefore therefor Therefore
the the the
universe univers universe
has has have
a a a
cause caus cause
( ( (
inference infer inference
and and and
conclusion conclus conclusion
) ) )
Note note Note
that that that
the the the
conclusion conclus conclusion
of of of
one one one
argument argument argument
might might might
be be be
a a a
premise premis premise
in in in
another anoth another
argument argument argument
. . .
A a A
proposition proposit proposition
can can can
only onli only
be be be
called call call
a a a
premise premis premise
or or or
a a a
conclusion conclus conclusion
with with with
respect respect respect
to to to
a a a
particular particular particular
argument argument argument
; ; ;
the the the
terms term term
do do do
not not not
make make make
sense sens sense
in in in
isolation isol isolation
. . .
Sometimes sometim Sometimes
an an an
argument argument argument
will will will
not not not
follow follow follow
the the the
order order order
given given give
above abov above
; ; ;
for for for
example exampl example
, , ,
the the the
conclusions conclus conclusion
might might might
be be be
stated state state
first first first
and and and
the the the
premises premis premise
stated state state
afterwards afterward afterwards
in in in
support support support
of of of
the the the
conclusion conclus conclusion
. . .
This this This
is is be
perfectly perfect perfectly
valid valid valid
, , ,
if if if
sometimes sometim sometimes
a a a
little littl little
confusing confus confusing
. . .
Recognizing recogn Recognizing
an an an
argument argument argument
is is be
much much much
harder harder hard
than than than
recognizing recogn recognize
premises premis premise
or or or
conclusions conclus conclusion
. . .
Many mani Many
people peopl people
shower shower shower
their their their
writing write writing
with with with
assertions assert assertion
without without without
ever ever ever
producing produc produce
anything anyth anything
which which which
one one one
might might might
reasonably reason reasonably
describe describ describe
as as a
an an an
argument argument argument
. . .
Some some Some
statements statement statement
look look look
like like like
arguments argument argument
, , ,
but but but
are are be
not not not
. . .
For for For
example exampl example
: : :
" " "
If if If
the the the
Bible bibl Bible
is is be
accurate accur accurate
, , ,
Jesus jesus Jesus
must must must
either either either
have have have
been been be
insane insan insane
, , ,
an an an
evil evil evil
liar liar liar
, , ,
or or or
the the the
Son son Son
of of of
God god God
. . .
" " "
This this This
is is be
not not not
an an an
argument argument argument
, , ,
it it it
is is be
a a a
conditional condit conditional
statement statement statement
. . .
It it It
does doe do
not not not
assert assert assert
the the the
premises premis premise
which which which
are are be
necessary necessari necessary
to to to
support support support
what what what
appears appear appear
to to to
be be be
its it it
conclusion conclus conclusion
. . .
( ( (
It it It
also also also
suffers suffer suffer
from from from
a a a
number number number
of of of
other other other
logical logic logical
flaws flaw flaw
, , ,
but but but
we we we
' ' '
ll ll ll
come come come
to to to
those those those
later later later
. . .
) ) )
Another anoth Another
example exampl example
: : :
" " "
God god God
created creat create
you you you
; ; ;
therefore therefor therefore
do do do
your your your
duty duti duty
to to to
God god God
. . .
" " "
The the The
phrase phrase phrase
" " "
do do do
your your your
duty duti duty
to to to
God god God
" " "
is is be
not not not
a a a
proposition proposit proposition
, , ,
since sinc since
it it it
is is be
neither neither neither
true true true
nor nor nor
false fals false
. . .
Therefore therefor Therefore
it it it
is is be
not not not
a a a
conclusion conclus conclusion
, , ,
and and and
the the the
sentence sentenc sentence
is is be
not not not
an an an
argument argument argument
. . .
Finally final Finally
, , ,
causality causal causality
is is be
important import important
. . .
Consider consid Consider
a a a
statement statement statement
of of of
the the the
form form form
" " "
A a A
because becaus because
B b B
" " "
. . .
If if If
we we we
' ' '
re re re
interested interest interested
in in in
establishing establish establish
A a A
and and and
B b B
is is be
offered offer offer
as as a
evidence evid evidence
, , ,
the the the
statement statement statement
is is be
an an an
argument argument argument
. . .
If if If
we we we
' ' '
re re re
trying tri try
to to to
establish establish establish
the the the
truth truth truth
of of of
B b B
, , ,
then then then
it it it
is is be
not not not
an an an
argument argument argument
, , ,
it it it
is is be
an an an
explanation explan explanation
. . .
For for For
example exampl example
: : :
" " "
There there There
must must must
be be be
something someth something
wrong wrong wrong
with with with
the the the
engine engin engine
of of of
my my my
car car car
, , ,
because becaus because
it it it
will will will
not not not
start start start
. . .
" " "
- - -
- - -
This this This
is is be
an an an
argument argument argument
. . .
" " "
My my My
car car car
will will will
not not not
start start start
because becaus because
there there there
is is be
something someth something
wrong wrong wrong
with with with
the the the
engine engin engine
. . .
" " "
- - -
- - -
This this This
is is be
an an an
explanation explan explanation
. . .
There there There
are are be
two two two
traditional tradit traditional
types type type
of of of
argument argument argument
, , ,
deductive deduct deductive
and and and
inductive induct inductive
. . .
A a A
deductive deduct deductive
argument argument argument
is is be
one one one
which which which
provides provid provide
conclusive conclus conclusive
proof proof proof
of of of
its it it
conclusions conclus conclusion
- - -
- - -
that that that
is is be
, , ,
an an an
argument argument argument
where where where
if if if
the the the
premises premis premise
are are be
true true true
, , ,
the the the
