From from From
: : :
keith keith keith
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
Keith keith Keith
Allan allan Allan
Schneider schneider Schneider
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Keith keith Keith
Schneider schneider Schneider
- - -
Stealth stealth Stealth
Poster poster Poster
? ? ?
Organization organ Organization
: : :
California california California
Institute institut Institute
of of of
Technology technolog Technology
, , ,
Pasadena pasadena Pasadena
Lines line Lines
: : :
19 19 19
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
lloyd lloyd lloyd
. . .
caltech caltech caltech
. . .
edu edu edu
mam mam mam
@ @ @
mouse mous mouse
. . .
cmhnet cmhnet cmhnet
. . .
org org org
( ( (
Mike mike Mike
McAngus mcangus McAngus
) ) )
writes write write
: : :
> > >
Let let Let
me me me
see see see
if if if
I i I
understand understand understand
what what what
you you you
are are be
saying say say
. . .
In in In
order order order
to to to
talk talk talk
> > >
knowledgeably knowledg knowledgeably
about about about
religion religion religion
, , ,
Atheists atheist Atheists
must must must
first first first
have have have
been been be
so so so
immersed immers immersed
> > >
in in in
a a a
religion religion religion
that that that
only onli only
the the the
rare rare rare
individual individu individual
could could could
have have have
left left leave
. . .
No no No
, , ,
you you you
don don don
' ' '
t t t
understand understand understand
. . .
I i I
said said say
that that that
I i I
don don don
' ' '
t t t
think think think
people peopl people
can can can
discuss discuss discuss
the the the
subjective subject subjective
merits merit merit
of of of
religion religion religion
objectively object objectively
. . .
This this This
should should should
be be be
obvious obvious obvious
. . .
People peopl People
here here here
have have have
said said say
that that that
everyone everyon everyone
would would would
be be be
better better good
off off off
without without without
religion religion religion
, , ,
but but but
this this this
almost almost almost
certainly certain certainly
isn isn isn
' ' '
t t t
true true true
. . .
> > >
> > >
But but But
really realli really
, , ,
are are be
you you you
threatened threaten threaten
by by by
the the the
motto motto motto
, , ,
or or or
by by by
the the the
people peopl people
that that that
use use use
it it it
? ? ?
> > >
The the The
motto motto motto
is is be
a a a
tool tool tool
. . .
Let let Let
' ' '
s s s
try tri try
to to to
take take take
away away away
the the the
tool tool tool
. . .
But but But
, , ,
guns gun gun
and and and
axes axe ax
are are be
tools tool tool
, , ,
both both both
of of of
which which which
have have have
been been be
used use use
for for for
murder murder murder
. . .
Should should Should
both both both
be be be
taken taken take
away away away
? ? ?
That that That
is is be
to to to
say say say
, , ,
I i I
don don don
' ' '
t t t
think think think
motto motto motto
misuse misus misuse
warrants warrant warrant
its it it
removal remov removal
. . .
At at At
least least least
not not not
in in in
this this this
case case case
. . .
keith keith keith
