From from From
: : :
( ( (
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Yet yet Yet
more more more
Rushdie rushdi Rushdie
[ [ [
Re re Re
: : :
ISLAMIC islam ISLAMIC
LAW law LAW
] ] ]
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
nstlm nstlm nstlm
66 66 66
Organization organ Organization
: : :
Bell bell Bell
- - -
Northern northern Northern
Research research Research
, , ,
Ottawa ottawa Ottawa
, , ,
Canada canada Canada
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
115561 115561 115561
@ @ @
bu bu bu
. . .
edu edu edu
> > >
, , ,
jaeger jaeger jaeger
@ @ @
buphy buphi buphy
. . .
bu bu bu
. . .
edu edu edu
( ( (
Gregg gregg Gregg
Jaeger jaeger Jaeger
) ) )
wrote wrote write
: : :
> > >
Khomeini khomeini Khomeini
advocates advoc advocate
the the the
view view view
that that that
> > >
there there there
was was be
a a a
series seri series
of of of
twelve twelv twelve
Islamic islam Islamic
leaders leader leader
( ( (
the the the
Twelve twelv Twelve
Imams imam Imams
) ) )
who who who
> > >
are are be
free free free
of of of
error error error
or or or
sin sin sin
. . .
This this This
makes make make
him him him
a a a
heretic heret heretic
. . .
> > >
Wow wow Wow
, , ,
you you you
' ' '
re re re
quicker quicker quicker
to to to
point point point
out out out
heresy heresi heresy
than than than
the the the
Church church Church
in in in
the the the
Middle middl Middle
ages age age
. . .
Seriously serious Seriously
though though though
, , ,
even even even
the the the
Sheiks sheik Sheiks
at at at
Al al Al
- - -
Azhar azhar Azhar
don don don
' ' '
t t t
claim claim claim
that that that
the the the
Shi shi Shi
' ' '
ites ite ites
are are be
heretics heret heretic
. . .
Most most Most
of of of
the the the
accusations accus accusation
and and and
fabrications fabric fabrication
about about about
Shi shi Shi
' ' '
ites ite ites
come come come
out out out
of of of
Saudi saudi Saudi
Arabia arabia Arabia
from from from
the the the
Wahabis wahabi Wahabis
. . .
For for For
that that that
matter matter matter
you you you
should should should
read read read
the the the
original origin original
works work work
of of of
the the the
Sunni sunni Sunni
Imams imam Imams
( ( (
Imams imam Imams
of of of
the the the
four four four
madhabs madhab madhabs
) ) )
. . .
The the The
teacher teacher teacher
of of of
at at at
least least least
two two two
of of of
them them them
was was be
Imam imam Imam
Jafar jafar Jafar
Sadiq sadiq Sadiq
( ( (
the the the
sixth sixth sixth
Imam imam Imam
of of of
the the the
Shi shi Shi
' ' '
ites ite ites
) ) )
. . .
Although although Although
there there there
is is be
plenty plenti plenty
of of of
false fals false
propaganda propaganda propaganda
floating float float
around around around
about about about
the the the
Shi shi Shi
' ' '
ites ite ites
( ( (
esp esp esp
. . .
since sinc since
the the the
revolution revolut revolution
) ) )
, , ,
there there there
are are be
also also also
many mani many
good good good
works work work
by by by
Shi shi Shi
' ' '
ites ite ites
which which which
present present present
the the the
views view view
and and and
teachings teach teaching
of of of
their their their
school school school
. . .
Why whi Why
make make make
assumptions assumpt assumption
and and and
allegations alleg allegation
( ( (
like like like
people peopl people
in in in
this this this
group group group
have have have
done done do
about about about
Islam islam Islam
in in in
general general general
) ) )
about about about
Shi shi Shi
' ' '
ites ite ites
. . .
