From from From
: : :
" " "
Robert robert Robert
Knowles knowl Knowles
" " "
< < <
p p p
00261 00261 00261
@ @ @
psilink psilink psilink
. . .
com com com
> > >
Subject subject Subject
: : :
Re re Re
: : :
KORESH koresh KORESH
IS is IS
GOD god GOD
! ! !
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
930416 930416 930416
. . .
141520 141520 141520
. . .
7 7 7
h h h
1 1 1
. . .
rusnews rusnew rusnews
. . .
w w w
165 165 165
w w w
@ @ @
mantis manti mantis
. . .
co co co
. . .
uk uk uk
> > >
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
127 127 127
. . .
0 0 0
. . .
0 0 0
. . .
1 1 1
Organization organ Organization
: : :
Kupajava kupajava Kupajava
, , ,
East east East
of of of
Krakatoa krakatoa Krakatoa
X x X
- - -
Mailer mailer Mailer
: : :
PSILink psilink PSILink
- - -
DOS dos DOS
( ( (
3 3 3
. . .
3 3 3
) ) )
Lines line Lines
: : :
15 15 15
> > >
DATE date DATE
: : :
Fri fri Fri
, , ,
16 16 16
Apr apr Apr
1993 1993 1993
14 14 14
: : :
15 15 15
: : :
20 20 20
+ + +
0100 0100 0100
> > >
FROM from FROM
: : :
mathew mathew mathew
< < <
mathew mathew mathew
@ @ @
mantis manti mantis
. . .
co co co
. . .
uk uk uk
> > >
> > >
> > >
The the The
latest latest late
news news news
seems seem seem
to to to
be be be
that that that
Koresh koresh Koresh
will will will
give give give
himself himself himself
up up up
once onc once
he he he
' ' '
s s s
> > >
finished finish finish
writing write write
a a a
sequel sequel sequel
to to to
the the the
Bible bibl Bible
. . .
> > >
> > >
mathew mathew mathew
Writing write Writing
the the the
Seven seven Seven
Seals seal Seals
or or or
something someth something
along along along
those those those
lines line line
. . .
He he He
' ' '
s s s
already alreadi already
written written write
the the the
first first first
of of of
the the the
Seven seven Seven
which which which
was was be
around around around
30 30 30
pages page page
or or or
so so so
and and and
has has have
handed hand hand
it it it
over over over
to to to
an an an
assistant assist assistant
for for for
PROOFREADING proofread PROOFREADING
! ! !
. . .
I i I
would would would
expect expect expect
any ani any
decent decent decent
messiah messiah messiah
to to to
have have have
a a a
built built build
- - -
in in in
spellchecker spellcheck spellchecker
. . .
Maybe mayb Maybe
Koresh koresh Koresh
2 2 2
. . .
0 0 0
will will will
come come come
with with with
one one one
. . .
