From from From
: : :
jen jen jen
187 187 187
@ @ @
its it it
. . .
CSIRO csiro CSIRO
. . .
AU au AU
( ( (
Graham graham Graham
Jenkins jenkin Jenkins
+ + +
61 61 61
6 6 6
276 276 276
6812 6812 6812
) ) )
Subject subject Subject
: : :
Re re Re
: : :
islamic islam islamic
authority author authority
over over over
women women woman
Organization organ Organization
: : :
CSIRO csiro CSIRO
ITS it ITS
Lines line Lines
: : :
41 41 41
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
023044 023044 023044
. . .
19580 19580 19580
@ @ @
ultb ultb ultb
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
> > >
, , ,
snm snm snm
6394 6394 6394
@ @ @
ultb ultb ultb
. . .
isc isc isc
. . .
rit rit rit
. . .
edu edu edu
( ( (
S s S
. . .
N n N
. . .
Mozumder mozumd Mozumder
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
That that That
' ' '
s s s
your your your
mistake mistak mistake
. . .
It it It
would would would
be be be
better better good
for for for
the the the
children children child
if if if
the the the
mother mother mother
| | |
> > >
raised rais raise
the the the
child child child
. . .
| | |
> > >
| | |
> > >
One one One
thing thing thing
that that that
relates relat relate
is is be
among among among
Navy navi Navy
men men men
that that that
get get get
tatoos tatoo tatoos
that that that
say say say
" " "
Mom mom Mom
" " "
, , ,
| | |
> > >
because becaus because
of of of
the the the
love love love
of of of
their their their
mom mom mom
. . .
It it It
makes make make
for for for
more more more
virile viril virile
men men men
. . .
| | |
> > >
Compare compar Compare
that that that
with with with
how how how
homos homo homo
are are be
raised rais raise
. . .
Do do Do
a a a
study studi study
and and and
you you you
will will will
get get get
my my my
| | |
> > >
point point point
. . .
| | |
> > >
| | |
> > >
But but But
in in in
no no no
way way way
do do do
you you you
have have have
a a a
claim claim claim
that that that
it it it
would would would
be be be
better better good
if if if
the the the
men men men
| | |
> > >
stayed stay stay
home home home
and and and
raised rais raise
the the the
child child child
. . .
That that That
is is be
something someth something
false fals false
made made make
up up up
by by by
| | |
> > >
feminists feminist feminists
that that that
seek seek seek
a a a
status status status
above abov above
men men men
. . .
You you You
do do do
not not not
recognize recogn recognize
the the the
fact fact fact
| | |
> > >
that that that
men men men
and and and
women women woman
have have have
natural natur natural
differences differ difference
. . .
Not not Not
just just just
physically physic physically
, , ,
but but but
| | |
> > >
mentally mental mentally
also also also
. . .
| | |
> > >
Bobby bobbi Bobby
, , ,
there there there
' ' '
s s s
a a a
question question question
here here here
that that that
I i I
just just just
HAVE have HAVE
to to to
ask ask ask
. . .
If if If
all all all
of of of
your your your
posts post post
aren aren aren
' ' '
t t t
some some some
sort sort sort
of of of
extended extend extend
, , ,
elaborate elabor elaborate
hoax hoax hoax
, , ,
why whi why
are are be
you you you
trying tri try
so so so
hard hard hard
to to to
convince convinc convince
the the the
entire entir entire
civilised civilis civilised
world world world
that that that
you you you
' ' '
re re re
feeble feebl feeble
minded mind mind
? ? ?
You you You
have have have
a a a
talent talent talent
for for for
saying say say
the the the
most most most
absurd absurd absurd
things thing thing
. . .
Here here Here
' ' '
s s s
a a a
little littl little
sign sign sign
for for for
you you you
, , ,
print print print
it it it
, , ,
cut cut cut
it it it
out out out
and and and
put put put
it it it
on on on
top top top
of of of
your your your
computer comput computer
/ / /
terminal termin terminal
. . .
ENGAGE engag ENGAGE
BRAIN brain BRAIN
PRIOR prior PRIOR
TO to TO
OPERATING oper OPERATING
KEYBOARD keyboard KEYBOARD
( ( (
Having have Having
said said say
all all all
that that that
, , ,
I i I
must must must
admit admit admit
we we we
all all all
get get get
a a a
laugh laugh laugh
from from from
your your your
stuff stuff stuff
. . .
) ) )
- - -
- - -
| | |
Graham graham Graham
Jenkins jenkin Jenkins
| | |
graham graham graham
. . .
jenkins jenkin jenkins
@ @ @
its it it
. . .
csiro csiro csiro
. . .
au au au
| | |
| | |
CSIRO csiro CSIRO
| | |
( ( (
Commonwealth commonwealth Commonwealth
Scientific scientif Scientific
& & &
Industrial industri Industrial
| | |
| | |
Canberra canberra Canberra
, , ,
AUSTRALIA australia AUSTRALIA
| | |
Research research Research
Organisation organis Organisation
) ) )
| | |
