From from From
: : :
cobb cobb cobb
@ @ @
alexia alexia alexia
. . .
lis lis li
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Mike mike Mike
Cobb cobb Cobb
) ) )
Subject subject Subject
: : :
Re re Re
: : :
After after After
2000 2000 2000
years year year
, , ,
can can can
we we we
say say say
that that that
Christian christian Christian
Morality moral Morality
is is be
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
Lines line Lines
: : :
47 47 47
In in In
< < <
lsran lsran lsran
6 6 6
INN inn INN
14 14 14
a a a
@ @ @
exodus exodus exodus
. . .
Eng eng Eng
. . .
Sun sun Sun
. . .
COM com COM
> > >
emarsh emarsh emarsh
@ @ @
hernes hern hernes
- - -
sun sun sun
. . .
Eng eng Eng
. . .
Sun sun Sun
. . .
COM com COM
( ( (
Eric eric Eric
Marsh marsh Marsh
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
HqxJ hqxj HqxJ
. . .
JDG jdg JDG
@ @ @
ux ux ux
1 1 1
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
lis lis lis
450 450 450
bw bw bw
@ @ @
ux ux ux
1 1 1
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
lis lis lis
450 450 450
Student student Student
) ) )
writes write write
: : :
> > >
> > >
Hmmmm hmmmm Hmmmm
. . .
Define defin Define
objective object objective
morality moral morality
. . .
Well well Well
, , ,
depends depend depend
upon upon upon
who who who
you you you
talk talk talk
to to to
. . .
> > >
> > >
Some some Some
say say say
it it it
means mean mean
you you you
can can can
' ' '
t t t
have have have
your your your
hair hair hair
over over over
your your your
ears ear ear
, , ,
and and and
others other others
say say say
> > >
> > >
it it it
means mean mean
Stryper stryper Stryper
is is be
acceptable accept acceptable
. . .
_ _ _
I i I
_ _ _
would would would
say say say
that that that
general general general
principles principl principle
> > >
> > >
of of of
objective object objective
morality moral morality
would would would
be be be
listed list list
in in in
one one one
or or or
two two two
places place place
. . .
> > >
> > >
Ten ten Ten
Commandments command Commandments
> > >
> > >
Sayings say Sayings
of of of
Jesus jesus Jesus
> > >
> > >
the the the
first first first
depends depend depend
on on on
whether whether whether
you you you
trust trust trust
the the the
Bible bibl Bible
, , ,
> > >
> > >
the the the
second second second
depends depend depend
on on on
both both both
whether whether whether
you you you
think think think
Jesus jesus Jesus
is is be
God god God
, , ,
and and and
whether whether whether
> > >
> > >
you you you
think think think
we we we
have have have
accurate accur accurate
copies copi copy
of of of
the the the
NT nt NT
. . .
> > >
Gong gong Gong
! ! !
> > >
Take take Take
a a a
moment moment moment
and and and
look look look
at at at
what what what
you you you
just just just
wrote wrote write
. . .
First first First
you you you
defined defin define
> > >
an an an
" " "
objective object objective
" " "
morality moral morality
and and and
then then then
you you you
qualified qualifi qualify
this this this
" " "
objective object objective
" " "
morality moral morality
> > >
with with with
subjective subject subjective
justifications justif justification
. . .
Do do Do
you you you
see see see
the the the
error error error
in in in
this this this
? ? ?
> > >
Sorry sorri Sorry
, , ,
you you you
have have have
just just just
disqualified disqualifi disqualify
yourself yourself yourself
, , ,
but but but
please pleas please
play play play
again again again
. . .
> > >
> > >
MAC mac MAC
> > >
> > >
> > >
eric eric eric
Huh huh Huh
? ? ?
Please pleas Please
explain explain explain
. . .
Is is Is
there there there
a a a
problem problem problem
because becaus because
I i I
based base base
my my my
morality moral morality
on on on
something someth something
that that that
COULD could COULD
be be be
wrong wrong wrong
? ? ?
Gosh gosh Gosh
, , ,
there there there
' ' '
s s s
a a a
heck heck heck
of of of
a a a
lot lot lot
of of of
stuff stuff stuff
that that that
I i I
believe believ believe
that that that
COULD could COULD
be be be
wrong wrong wrong
, , ,
and and and
that that that
comes come come
from from from
sources sourc source
that that that
COULD could COULD
be be be
wrong wrong wrong
. . .
What what What
do do do
you you you
base base base
your your your
belief belief belief
on on on
atheism atheism atheism
on on on
? ? ?
Your your Your
knowledge knowledg knowledge
and and and
reasoning reason reason
? ? ?
COuldn couldn COuldn
' ' '
t t t
that that that
be be be
wrong wrong wrong
? ? ?
MAC mac MAC
- - -
- - -
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
Michael michael Michael
A a A
. . .
Cobb cobb Cobb
" " "
. . .
. . .
. . .
and and and
I i I
won won win
' ' '
t t t
raise rais raise
taxes tax tax
on on on
the the the
middle middl middle
University univers University
of of of
Illinois illinoi Illinois
class class class
to to to
pay pay pay
for for for
my my my
programs program program
. . .
" " "
Champaign champaign Champaign
- - -
Urbana urbana Urbana
- - -
Bill bill Bill
Clinton clinton Clinton
3 3 3
rd rd rd
Debate debat Debate
cobb cobb cobb
@ @ @
alexia alexia alexia
. . .
lis lis li
. . .
uiuc uiuc uiuc
. . .
edu edu edu
With with With
new new new
taxes tax tax
and and and
spending spend spending
cuts cut cut
we we we
' ' '
ll ll ll
still still still
have have have
310 310 310
billion billion billion
dollar dollar dollar
deficits deficit deficit
. . .
