From from From
: : :
livesey livesey livesey
@ @ @
solntze solntz solntze
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Jon jon Jon
Livesey livesey Livesey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
< < <
< < <
Pompous pompous Pompous
ass ass as
Organization organ Organization
: : :
sgi sgi sgi
Lines line Lines
: : :
28 28 28
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
solntze solntz solntze
. . .
wpd wpd wpd
. . .
sgi sgi sgi
. . .
com com com
In in In
article articl article
< < <
1 1 1
ql ql ql
6 6 6
jiINN jiinn jiINN
5 5 5
df df df
@ @ @
gap gap gap
. . .
caltech caltech caltech
. . .
edu edu edu
> > >
, , ,
keith keith keith
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
Keith keith Keith
Allan allan Allan
Schneider schneider Schneider
) ) )
writes write write
: : :
| | |
> > >
arromdee arromde arromdee
@ @ @
jyusenkyou jyusenkyou jyusenkyou
. . .
cs cs c
. . .
jhu jhu jhu
. . .
edu edu edu
( ( (
Ken ken Ken
Arromdee arromde Arromdee
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
> > >
> > >
Look look Look
, , ,
I i I
' ' '
m m m
not not not
the the the
one one one
that that that
made made make
those those those
Nazi nazi Nazi
comparisons comparison comparison
. . .
Other other Other
people peopl people
| | |
> > >
> > >
> > >
compared compar compare
what what what
the the the
religious religi religious
people peopl people
are are be
doing do do
now now now
to to to
Nazi nazi Nazi
Germany germani Germany
. . .
They they They
| | |
> > >
> > >
> > >
have have have
said said say
that that that
it it it
started start start
out out out
with with with
little littl little
things thing thing
( ( (
but but but
no no no
one one one
really realli really
knew knew know
| | |
> > >
> > >
> > >
about about about
any ani any
of of of
these these these
" " "
little littl little
" " "
things thing thing
, , ,
strangely strang strangely
enough enough enough
) ) )
and and and
grew grew grow
to to to
bigger bigger big
| | |
> > >
> > >
> > >
things thing thing
. . .
They they They
said said say
that that that
the the the
motto motto motto
is is be
but but but
one one one
of of of
the the the
little littl little
things thing thing
| | |
> > >
> > >
You you You
just just just
contradicted contradict contradict
yourself yourself yourself
. . .
The the The
motto motto motto
is is be
one one one
of of of
those those those
little littl little
things thing thing
that that that
| | |
> > >
> > >
nobody nobodi nobody
has has have
bothered bother bother
mentiopning mentiopn mentiopning
to to to
you you you
, , ,
huh huh huh
? ? ?
| | |
> > >
| | |
> > >
The the The
" " "
` ` `
little littl little
' ' '
things thing thing
" " "
above abov above
were were be
in in in
reference refer reference
to to to
Germany germani Germany
, , ,
clearly clear clearly
. . .
People peopl People
| | |
> > >
said said say
that that that
there there there
were were be
similar similar similar
things thing thing
in in in
Germany germani Germany
, , ,
but but but
no no no
one one one
could could could
name name name
any ani any
. . .
| | |
> > >
They they They
said said say
that that that
these these these
were were be
things thing thing
that that that
everyone everyon everyone
should should should
know know know
, , ,
and and and
that that that
they they they
| | |
> > >
weren weren weren
' ' '
t t t
going go go
to to to
waste wast waste
their their their
time time time
repeating repeat repeat
them them them
. . .
Sounds sound Sounds
to to to
me me me
like like like
no no no
one one one
| | |
> > >
knew knew knew
, , ,
either either either
. . .
I i I
looked look look
in in in
some some some
books book book
, , ,
but but but
to to to
no no no
avail avail avail
. . .
That that That
' ' '
s s s
not not not
true true true
. . .
I i I
gave gave give
you you you
two two two
examples exampl example
. . .
One one One
was was be
the the the
rather rather rather
pevasive pevas pevasive
anti anti anti
- - -
semitism semit semitism
in in in
German german German
Christianity christian Christianity
well well well
before befor before
Hitler hitler Hitler
arrived arriv arrive
. . .
The the The
other other other
was was be
the the the
system system system
of of of
social social social
ranks rank rank
that that that
were were be
used use use
in in in
Imperail imperail Imperail
Germany germani Germany
and and and
Austria austria Austria
to to to
distinguish distinguish distinguish
Jews jew Jews
from from from
the the the
rest rest rest
of of of
the the the
population popul population
. . .
Neither neither Neither
of of of
these these these
were were be
very veri very
terrible terribl terrible
in in in
themselves themselv themselves
, , ,
but but but
both both both
helped help help
to to to
set set set
a a a
psychology psycholog psychology
in in in
which which which
the the the
gradual gradual gradual
disenfranchisement disenfranchis disenfranchisement
of of of
Jews jew Jews
was was be
made made make
easier easier easier
. . .
jon jon jon
. . .
