From from From
: : :
bil bil bil
@ @ @
okcforum okcforum okcforum
. . .
osrhe osrh osrhe
. . .
edu edu edu
( ( (
Bill bill Bill
Conner conner Conner
) ) )
Subject subject Subject
: : :
Re re Re
: : :
thoughts thought thought
on on on
christians christian christian
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
okcforum okcforum okcforum
. . .
osrhe osrh osrhe
. . .
edu edu edu
Organization organ Organization
: : :
Okcforum okcforum Okcforum
Unix unix Unix
Users user Users
Group group Group
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Lines line Lines
: : :
24 24 24
Kent kent Kent
Sandvik sandvik Sandvik
( ( (
sandvik sandvik sandvik
@ @ @
newton newton newton
. . .
apple appl apple
. . .
com com com
) ) )
wrote wrote write
: : :
: : :
> > >
This this This
is is be
a a a
good good good
point point point
, , ,
but but but
I i I
think think think
" " "
average averag average
" " "
people peopl people
do do do
not not not
take take take
up up up
Christianity christian Christianity
: : :
> > >
so so so
much much much
out out out
of of of
fear fear fear
or or or
escapism escap escapism
, , ,
but but but
, , ,
quite quit quite
simply simpli simply
, , ,
as as a
a a a
way way way
to to to
improve improv improve
their their their
: : :
> > >
social social social
life life life
, , ,
or or or
to to to
get get get
more more more
involved involv involved
with with with
American american American
culture cultur culture
, , ,
if if if
they they they
are are be
kids kid kid
of of of
: : :
> > >
immigrants immigr immigrant
for for for
example exampl example
. . .
Since sinc Since
it it it
is is be
the the the
overwhelming overwhelm overwhelming
major major major
religion religion religion
in in in
the the the
: : :
> > >
Western western Western
World world World
( ( (
in in in
some some some
form form form
or or or
other other other
) ) )
, , ,
it it it
is is be
simply simpli simply
the the the
choice choic choice
people peopl people
take take take
if if if
: : :
> > >
they they they
are are be
bored bore bore
and and and
want want want
to to to
do do do
something someth something
new new new
with with with
their their their
lives live life
, , ,
but but but
not not not
somethong somethong somethong
: : :
> > >
TOO too TOO
new new new
, , ,
or or or
TOO too TOO
out out out
of of of
the the the
ordinary ordinari ordinary
. . .
Seems seem Seems
a a a
little littl little
weak weak weak
, , ,
but but but
as as as
long long long
as as a
it it it
: : :
> > >
doesn doesn doesn
' ' '
t t t
hurt hurt hurt
anybody anybodi anybody
. . .
. . .
. . .
: : :
The the The
social social social
pressure pressur pressure
is is be
indeed inde indeed
a a a
very veri very
important import important
factor factor factor
for for for
the the the
majority major majority
: : :
of of of
passive passiv passive
Christians christian Christians
in in in
our our our
world world world
today today today
. . .
In in In
the the the
case case case
of of of
early earli early
Christianity christian Christianity
: : :
the the the
promise promis promise
of of of
a a a
heavenly heaven heavenly
afterlife afterlif afterlife
, , ,
independent independ independent
of of of
your your your
social social social
status status status
, , ,
: : :
was was be
also also also
a a a
very veri very
promising promis promising
gift gift gift
( ( (
reason reason reason
slaves slave slave
and and and
non non non
- - -
Romans roman Romans
accepted accept accept
: : :
the the the
religion religion religion
very veri very
rapidly rapid rapidly
) ) )
. . .
If if If
this this this
is is be
a a a
hypothetical hypothet hypothetical
proposition proposit proposition
, , ,
you you you
should should should
say say say
so so so
, , ,
if if if
it it it
' ' '
s s s
fact fact fact
, , ,
you you you
should should should
cite cite cite
your your your
sources sourc source
. . .
If if If
all all all
this this this
is is be
the the the
amateur amateur amateur
sociologist sociologist sociologist
sub sub sub
- - -
branch branch branch
of of of
a a a
. . .
a a a
however howev however
, , ,
it it it
would would would
suffice suffic suffice
to to to
alert alert alert
the the the
unwary unwari unwary
that that that
you you you
are are be
just just just
screwing screw screw
around around around
. . .
. . .
. . .
Bill bill Bill
