From from From
: : :
MANDTBACKA mandtbacka MANDTBACKA
@ @ @
FINABO finabo FINABO
. . .
ABO abo ABO
. . .
FI fi FI
( ( (
Mats mat Mats
Andtbacka andtbacka Andtbacka
) ) )
Subject subject Subject
: : :
Re re Re
: : :
YOU you YOU
WILL will WILL
ALL all ALL
GO go GO
TO to TO
HELL hell HELL
! ! !
! ! !
! ! !
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
< < <
JSN jsn JSN
104 104 104
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
' ' '
s s s
message messag message
of of of
Fri fri Fri
, , ,
16 16 16
Apr apr Apr
1993 1993 1993
15 15 15
: : :
50 50 50
: : :
02 02 02
EDT edt EDT
Organization organ Organization
: : :
Unorganized unorgan Unorganized
Usenet usenet Usenet
Postings post Postings
UnInc uninc UnInc
. . .
X x X
- - -
News news News
- - -
Reader reader Reader
: : :
VMS vms VMS
NEWS news NEWS
1 1 1
. . .
24 24 24
Lines line Lines
: : :
12 12 12
In in In
< < <
93106 93106 93106
. . .
155002 155002 155002
JSN jsn JSN
104 104 104
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
< < <
JSN jsn JSN
104 104 104
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
writes write writes
: : :
Who who Who
cares care care
what what what
the the the
fellow fellow fellow
wrote wrote write
anyway anyway anyway
? ? ?
I i I
mean mean mean
, , ,
it it it
came came come
from from from
PSUVM psuvm PSUVM
, , ,
so so so
how how how
could could could
it it it
possibly possibl possibly
have have have
been been be
of of of
any ani any
importance import importance
? ? ?
= = =
= = =
= = =
= = =
= = =
( ( (
disperse dispers disperse
smileys smiley smiley
until until until
no no no
longer longer longer
offended offend offend
) ) )
- - -
- - -
Disclaimer disclaim Disclaimer
? ? ?
" " "
It it It
' ' '
s s s
great great great
to to to
be be be
young young young
and and and
insane insan insane
! ! !
" " "
