From from From
: : :
sigma sigma sigma
@ @ @
rahul rahul rahul
. . .
net net net
( ( (
Kevin kevin Kevin
Martin martin Martin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
CView cview CView
answers answer answer
Keywords keyword Keywords
: : :
Stupid stupid Stupid
Programming program Programming
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bolero bolero bolero
Organization organ Organization
: : :
a a a
2 2 2
i i i
network network network
Lines line Lines
: : :
26 26 26
In in In
< < <
C c C
5 5 5
LEvt levt LEvt
. . .
1 1 1
nJ nj nJ
@ @ @
rahul rahul rahul
. . .
net net net
> > >
bryanw bryanw bryanw
@ @ @
rahul rahul rahul
. . .
net net net
( ( (
Bryan bryan Bryan
Woodworth woodworth Woodworth
) ) )
writes write write
: : :
> > >
In in In
< < <
1 1 1
qlobb qlobb qlobb
$ $ $
p p p
5 5 5
a a a
@ @ @
tuegate tuegat tuegate
. . .
tue tue tue
. . .
nl nl nl
> > >
renew renew renew
@ @ @
blade blade blade
. . .
stack stack stack
. . .
urc urc urc
. . .
tue tue tue
. . .
nl nl nl
( ( (
Rene rene Rene
Walter walter Walter
) ) )
writes write write
: : :
> > >
[ [ [
Most most Most
info info info
regarding regard regard
dangers danger danger
of of of
reading read read
from from from
Floppy floppi Floppy
disks disk disk
omitted omit omit
] ] ]
> > >
> > >
unrevcoverable unrevcover unrevcoverable
way way way
. . .
SO so SO
BE be BE
CAREFUL care CAREFUL
! ! !
It it It
is is be
incredibly incred incredibly
poor poor poor
programming program program
for for for
a a a
> > >
> > >
program program program
to to to
do do do
this this this
. . .
. . .
. . .
> > >
Nevertheless nevertheless Nevertheless
, , ,
it it it
is is be
an an an
important import important
bug bug bug
that that that
needs need need
to to to
be be be
squashed squash squash
. . .
I i I
am am be
> > >
merely mere merely
pointing point point
out out out
that that that
it it it
was was be
probably probabl probably
overlooked overlook overlook
. . .
While while While
it it it
is is be
serious serious serious
, , ,
> > >
one one one
must must must
keep keep keep
in in in
mind mind mind
that that that
it it it
will will will
probably probabl probably
affect affect affect
at at at
most most most
5 5 5
% % %
of of of
the the the
> > >
targeted target target
users user user
of of of
CView cview CView
. . .
OK ok OK
, , ,
I i I
don don don
' ' '
t t t
use use use
CView cview CView
anymore anymor anymore
, , ,
but but but
I i I
saw saw saw
that that that
no no no
one one one
had had have
explaind explaind explaind
this this this
" " "
bug bug bug
" " "
in in in
the the the
thread thread thread
, , ,
so so so
here here here
goes goe go
: : :
It it It
is is be
NOT not NOT
the the the
fault fault fault
of of of
CView cview CView
. . .
It it It
is is be
DOS dos DOS
! ! !
If if If
you you you
leave leav leave
a a a
file file file
open open open
on on on
a a a
floppy floppi floppy
drive drive drive
, , ,
then then then
change chang change
the the the
disk disk disk
and and and
do do do
something someth something
which which which
updates updat update
or or or
closes close close
that that that
file file file
, , ,
you you you
have have have
a a a
good good good
chance chanc chance
of of of
getting get get
part part part
of of of
the the the
directory directori directory
and and and
FAT fat FAT
from from from
the the the
other other other
disk disk disk
written written write
to to to
the the the
new new new
disk disk disk
. . .
This this This
has has have
always alway always
been been be
true true true
, , ,
and and and
has has have
destroyed destroy destroy
data data data
under under under
other other other
programs program program
, , ,
not not not
just just just
CView cview CView
. . .
The the The
only onli only
thing thing thing
CView cview CView
can can can
do do do
to to to
improve improv improve
the the the
situation situat situation
is is be
to to to
try tri try
not not not
to to to
leave leav leave
files file file
open open open
unless unless unless
it it it
' ' '
s s s
actively activ actively
using use use
them them them
( ( (
ie ie ie
, , ,
reading read reading
and and and
decoding decod decoding
) ) )
. . .
- - -
- - -
Kevin kevin Kevin
Martin martin Martin
sigma sigma sigma
@ @ @
rahul rahul rahul
. . .
net net net
" " "
I i I
gotta gotta gotta
get get get
me me me
another anoth another
hat hat hat
. . .
" " "
