From from From
: : :
pinky pinki pinky
@ @ @
tamu tamu tamu
. . .
edu edu edu
( ( (
The the The
Man man Man
behind behind behind
The the The
Curtain curtain Curtain
) ) )
Subject subject Subject
: : :
Views view Views
on on on
isomorphic isomorph isomorphic
perspectives perspect perspective
? ? ?
Organization organ Organization
: : :
Texas texa Texas
A a A
& & &
M m M
University univers University
Lines line Lines
: : :
87 87 87
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
tamsun tamsun tamsun
. . .
tamu tamu tamu
. . .
edu edu edu
Keywords keyword Keywords
: : :
isomorphic isomorph isomorphic
perspectives perspect perspective
I i I
' ' '
m m m
working work work
upon upon upon
a a a
game game game
using use use
an an an
isometric isometr isometric
perspective perspect perspective
, , ,
similar similar similar
to to to
that that that
used use use
in in in
Populous popul Populous
. . .
Basically basic Basically
, , ,
you you you
look look look
into into into
a a a
room room room
that that that
looks look look
similar similar similar
to to to
the the the
following follow following
: : :
xxxx xxxx xxxx
xxxxx xxxxx xxxxx
xxxx xxxx xxxx
xxxx xxxx xxxx
x x x
xxxx xxxx xxxx
xxxx xxxx xxxx
x x x
xxxx xxxx xxxx
xxxx xxxx xxxx
2 2 2
xxxx xxxx xxxx
1 1 1
xxxx xxxx xxxx
x x x
xxxx xxxx xxxx
xxxx xxxx xxxx
x x x
x x x
xxxx xxxx xxxx
xxxx xxxx xxxx
x x x
x x x
xxxx xxxx xxxx
o o o
xxxx xxxx xxxx
x x x
xxxx xxxx xxxx
3 3 3
/ / /
| | |
\ \ \
xxxx xxxx xxxx
xxxx xxxx xxxx
/ / /
~ ~ ~
\ \ \
xxxx xxxx xxxx
xxxx xxxx xxxx
xxxx xxxx xxxx
xxxx xxxx xxxx
xxxx xxxx xxxx
xxxx xxxx xxxx
The the The
good good good
thing thing thing
about about about
this this this
perspective perspect perspective
is is be
that that that
you you you
can can can
look look look
and and and
move move move
around around around
in in in
three three three
dimensions dimens dimension
and and and
still still still
maintain maintain maintain
your your your
peripheral peripher peripheral
vision vision vision
. . .
[ [ [
* * *
] ] ]
Since sinc Since
your your your
viewpoint viewpoint viewpoint
is is be
always alway always
the the the
