From from From
: : :
mogal mogal mogal
@ @ @
deadhead deadhead deadhead
. . .
asd asd asd
. . .
sgi sgi sgi
. . .
com com com
( ( (
Joshua joshua Joshua
Mogal mogal Mogal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SGI sgi SGI
sales sale sale
practices practic practice
( ( (
Was was Was
: : :
Crimson crimson Crimson
( ( (
Was was Was
: : :
Kubota kubota Kubota
Announcement announc Announcement
? ? ?
) ) )
) ) )
Organization organ Organization
: : :
Silicon silicon Silicon
Graphics graphic Graphics
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
123 123 123
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
deadhead deadhead deadhead
. . .
asd asd asd
. . .
sgi sgi sgi
. . .
com com com
| | |
> > >
My my My
| | |
> > >
comment comment comment
regarding regard regard
DEC dec DEC
was was be
to to to
indicate indic indicate
that that that
I i I
might might might
be be be
open open open
to to to
other other other
| | |
> > >
vendors vendor vendor
| | |
> > >
that that that
supported support support
OpenGL opengl OpenGL
, , ,
rather rather rather
than than than
deal deal deal
further further further
with with with
SGI sgi SGI
. . .
OpenGL opengl OpenGL
is is be
a a a
graphics graphic graphic
programming program program
library librari library
and and and
as as a
such such such
is is be
a a a
great great great
, , ,
portable portabl portable
interface interfac interface
for for for
the the the
development develop development
of of of
interactive interact interactive
3 3 3
D d D
graphics graphic graphic
applications applic application
. . .
It it It
is is be
not not not
, , ,
however howev however
, , ,
an an an
indicator indic indicator
of of of
performance perform performance
, , ,
as as a
that that that
will will will
vary vari vary
strongly strong strongly
from from from
machine machin machine
to to to
machine machin machine
and and and
vendor vendor vendor
to to to
vendor vendor vendor
. . .
SGI sgi SGI
is is be
committed commit commit
to to to
high high high
performance perform performance
interactive interact interactive
graphics graphic graphic
systems system system
and and and
software softwar software
tools tool tool
, , ,
so so so
OpenGL opengl OpenGL
means mean mean
that that that
you you you
can can can
port port port
easily easili easily
from from from
SGI sgi SGI
to to to
other other other
platforms platform platform
, , ,
there there there
is is be
no no no
guarantee guarante guarantee
that that that
your your your
performance perform performance
would would would
be be be
comparable compar comparable
. . .
| | |
> > >
| | |
