From from From
: : :
jamie jami jamie
@ @ @
genesis genesi genesis
. . .
MCS mcs MCS
. . .
COM com COM
( ( (
James jame James
R r R
Groves grove Groves
) ) )
Subject subject Subject
: : :
FTP ftp FTP
for for for
Targa targa Targa
+ + +
Organization organ Organization
: : :
MCSNet mcsnet MCSNet
Contributor contributor Contributor
, , ,
Chicago chicago Chicago
, , ,
IL il IL
Lines line Lines
: : :
5 5 5
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
localhost localhost localhost
. . .
mcs mcs mc
. . .
com com com
I i I
am am be
looking look look
for for for
software softwar software
to to to
run run run
on on on
my my my
brand brand brand
new new new
Targa targa Targa
+ + +
16 16 16
/ / /
32 32 32
. . .
If if If
anyone anyon anyone
knows know know
of of of
any ani any
sites site site
which which which
have have have
useful use useful
stuff stuff stuff
, , ,
or or or
if if if
you you you
have have have
any ani any
yourself yourself yourself
you you you
want want want
to to to
give give give
, , ,
let let let
me me me
know know know
via via via
mail mail mail
. . .
Thanks thank Thanks
a a a
LOT lot LOT
! ! !
Yayayay yayayay Yayayay
! ! !
jamie jami jamie
@ @ @
ddsw ddsw ddsw
1 1 1
. . .
mcs mcs mc
. . .
com com com
