From from From
: : :
beck beck beck
@ @ @
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
( ( (
Andre andr Andre
Beck beck Beck
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Fonts font Fonts
in in in
POV pov POV
? ? ?
? ? ?
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Computer comput Computer
Science scienc Science
, , ,
TU tu TU
Dresden dresden Dresden
, , ,
Germany germani Germany
. . .
Lines line Lines
: : :
57 57 57
Distribution distribut Distribution
: : :
world world world
Reply repli Reply
- - -
To to To
: : :
Andre andr Andre
_ _ _
Beck beck Beck
@ @ @
IRS ir IRS
. . .
Inf inf Inf
. . .
TU tu TU
- - -
Dresden dresden Dresden
. . .
DE de DE
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
irzr irzr irzr
17 17 17
. . .
inf inf inf
. . .
tu tu tu
- - -
dresden dresden dresden
. . .
de de de
Keywords keyword Keywords
: : :
fonts font font
, , ,
raytrace raytrac raytrace
In in In
article articl article
< < <
1 1 1
qg qg qg
9 9 9
fc fc fc
$ $ $
et et et
9 9 9
@ @ @
wampyr wampyr wampyr
. . .
cc cc cc
. . .
uow uow uow
. . .
edu edu edu
. . .
au au au
> > >
, , ,
g g g
9134255 9134255 9134255
@ @ @
wampyr wampyr wampyr
. . .
cc cc cc
. . .
uow uow uow
. . .
edu edu edu
. . .
au au au
( ( (
Coronado coronado Coronado
Emmanuel emmanuel Emmanuel
Abad abad Abad
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
| | |
> > >
I i I
have have have
seen seen see
several sever several
ray ray ray
- - -
traced trace trace
scenes scene scene
( ( (
from from from
MTV mtv MTV
or or or
was was be
it it it
| | |
> > >
RayShade rayshad RayShade
? ? ?
? ? ?
) ) )
with with with
stroked stroke stroked
fonts font font
appearing appear appear
as as a
objects object object
in in in
the the the
image imag image
. . .
| | |
> > >
The the The
fonts font font
/ / /
chars char char
had had have
color color color
, , ,
depth depth depth
and and and
even even even
textures textur texture
associated associ associate
with with with
| | |
> > >
them them them
. . .
Now now Now
I i I
