From from From
: : :
richter richter richter
@ @ @
fossi fossi fossi
. . .
hab hab hab
- - -
weimar weimar weimar
. . .
de de de
( ( (
Axel axel Axel
Richter richter Richter
) ) )
Subject subject Subject
: : :
True true True
Color color Color
Display display Display
in in in
POV pov POV
Keywords keyword Keywords
: : :
POV pov POV
, , ,
Raytracing raytrac Raytracing
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
fossi fossi fossi
. . .
hab hab hab
- - -
weimar weimar weimar
. . .
de de de
Organization organ Organization
: : :
Hochschule hochschul Hochschule
fuer fuer fuer
Architektur architektur Architektur
und und und
Bauwesen bauwesen Bauwesen
Weimar weimar Weimar
, , ,
Germany germani Germany
Lines line Lines
: : :
6 6 6
Hallo hallo Hallo
POV pov POV
- - -
Renderers render Renderers
! ! !
I i I
' ' '
ve ve ve
got got get
a a a
BocaX bocax BocaX
3 3 3
Card card Card
. . .
Now now Now
I i I
try tri try
to to to
get get get
POV pov POV
displaying display display
True true True
Colors color Colors
while while while
rendering render render
. . .
I i I
' ' '
ve ve ve
tried tri try
most most most
of of of
the the the
options option option
and and and
UNIVESA univesa UNIVESA
- - -
Driver driver Driver
but but but
what what what
happens happen happen
isn isn isn
' ' '
t t t
correct correct correct
. . .
Can can Can
anybody anybodi anybody
help help help
me me me
? ? ?
