From from From
: : :
S s S
_ _ _
BRAUN braun BRAUN
@ @ @
IRAV irav IRAV
19 19 19
. . .
ira ira ira
. . .
uka uka uka
. . .
de de de
( ( (
Thomas thoma Thomas
Braun braun Braun
) ) )
Subject subject Subject
: : :
sources sourc source
for for for
shading shade shade
wanted want wanted
Organization organ Organization
: : :
University univers University
of of of
Karlsruhe karlsruh Karlsruhe
, , ,
FRG frg FRG
Lines line Lines
: : :
22 22 22
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
irav irav irav
19 19 19
. . .
ira ira ira
. . .
uka uka uka
. . .
de de de
X x X
- - -
News news News
- - -
Reader reader Reader
: : :
VMS vms VMS
NEWS news NEWS
1 1 1
. . .
25 25 25
I i I
' ' '
m m m
looking look look
for for for
shading shade shade
methods method method
and and and
algorithms algorithm algorithm
. . .
Please pleas Please
let let let
me me me
know know know
if if if
you you you
know know know
where where where
to to to
get get get
source sourc source
codes code code
for for for
that that that
. . .
Thanks thank Thanks
a a a
lot lot lot
! ! !
Thomas thoma Thomas
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Thomas thoma Thomas
Braun braun Braun
, , ,
Universitaet universitaet Universitaet
Karlsruhe karlsruh Karlsruhe
| | |
| | |
E e E
- - -
Mail mail Mail
: : :
S s S
_ _ _
BRAUN braun BRAUN
@ @ @
iravcl iravcl iravcl
. . .
ira ira ira
. . .
uka uka uka
. . .
de de de
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
Thomas thoma Thomas
Braun braun Braun
| | |
| | |
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
University univers University
Karlsruhe karlsruh Karlsruhe
, , ,
Germany germani Germany
| | |
| | |
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
email email email
: : :
| | |
| | |
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
- - -
S s S
_ _ _
Braun braun Braun
@ @ @
iravcl iravcl iravcl
. . .
ira ira ira
. . .
uka uka uka
. . .
de de de
| | |
| | |
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
\ \ \
_ _ _
- - -
UKAY ukay UKAY
@ @ @
dkauni dkauni dkauni
2 2 2
. . .
bitnet bitnet bitnet
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
