From from From
: : :
dgf dgf dgf
1 1 1
@ @ @
quads quad quad
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
Dr dr Dr
. . .
Eldon eldon Eldon
Tyrell tyrel Tyrell
) ) )
Subject subject Subject
: : :
Re re Re
: : :
So so So
what what what
is is be
the the the
fastest fastest fast
Windows window Windows
video video video
c c c
Reply repli Reply
- - -
To to To
: : :
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Chicago chicago Chicago
Lines line Lines
: : :
21 21 21
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
17 17 17
. . .
054600 054600 054600
. . .
24917 24917 24917
@ @ @
exu exu exu
. . .
ericsson ericsson ericsson
. . .
se se se
> > >
ebuhcb ebuhcb ebuhcb
@ @ @
ebu ebu ebu
. . .
ericsson ericsson ericsson
. . .
se se se
writes write write
: : :
> > >
In in In
article articl article
16 16 16
APR apr APR
199309101156 199309101156 199309101156
@ @ @
trentu trentu trentu
. . .
ca ca ca
, , ,
ayounes ayoun ayounes
@ @ @
trentu trentu trentu
. . .
ca ca ca
( ( (
Amro amro Amro
Younes youn Younes
, , ,
Trent trent Trent
University univers University
, , ,
C c C
. . .
C c C
. . .
# # #
314 314 314
, , ,
Peterborough peterborough Peterborough
, , ,
ON on ON
, , ,
Canada canada Canada
K k K
9 9 9
J j J
7 7 7
B b B
8 8 8
. . .
( ( (
705 705 705
) ) )
749 749 749
- - -
0391 0391 0391
) ) )
writes write write
: : :
> > >
> > >
I i I
have have have
the the the
ATI ati ATI
GRAPHICS graphic GRAPHICS
ULTRA ultra ULTRA
PRO pro PRO
EISA eisa EISA
version version version
. . .
I i I
must must must
admit admit admit
it it it
has has have
> > >
> > >
received receiv receive
bad bad bad
press press press
but but but
that that that
was was be
due due due
to to to
the the the
faulty faulti faulty
drivers driver driver
it it it
had had have
. . .
> > >
> > >
PC pc PC
Magazine magazin Magazine
seems seem seem
to to to
be be be
impressed impress impress
with with with
the the the
ATI ati ATI
card card card
in in in
their their their
most most most
recent recent recent
> > >
reviews review review
. . .
In in In
the the the
April april April
13 13 13
th th th
issue issu issue
they they they
rate rate rate
the the the
ATI ati ATI
Graphics graphic Graphics
Ultra ultra Ultra
Pro pro Pro
> > >
( ( (
EISA eisa EISA
version version version
) ) )
as as a
their their their
" " "
Editor editor Editor
' ' '
s s s
Choice choic Choice
" " "
. . .
They they They
noted note note
that that that
the the the
drivers driver driver
> > >
had had have
improved improv improve
since sinc since
they they they
tested test test
the the the
ISA isa ISA
version version version
in in in
January januari January
. . .
. . .
. . .
> > >
. . .
. . .
. . .
Cuyler cuyler Cuyler
Yeah yeah Yeah
- - -
they they they
also also also
gave gave give
it it it
their their their
" " "
Editor editor Editor
' ' '
s s s
Choice choic Choice
" " "
in in in
the the the
run run run
- - -
down down down
of of of
graphics graphic graphic
accelerators acceler accelerator
they they they
tested test test
in in in
the the the
previous previous previous
issue issu issue
, , ,
which which which
is is be
why whi why
I i I
bought bought buy
( ( (
and and and
then then then
returned return return
) ) )
mine mine mine
. . .
The the The
only onli only
conclusion conclus conclusion
I i I
can can can
come come come
up up up
with with with
is is be
that that that
PC pc PC
Magazine magazin Magazine
has has have
wildly wild wildly
different differ different
ways way way
on on on
determining determin determine
the the the
worthiness worthi worthiness
of of of
a a a
video video video
card card card
than than than
I i I
do do do
. . .
- - -
- - -
David david David
Farley farley Farley
The the The
University univers University
of of of
Chicago chicago Chicago
Library librari Library
312 312 312
702 702 702
- - -
3426 3426 3426
1100 1100 1100
East east East
57 57 57
th th th
Street street Street
, , ,
JRL jrl JRL
- - -
210 210 210
dgf dgf dgf
1 1 1
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Chicago chicago Chicago
, , ,
Illinois illinoi Illinois
60637 60637 60637
